p_id,p_hour,sum
1,00,2
2,00,0
3,08,18
4,09,101
5,07,1
6,01,3
7,08,104
8,12,1
9,10,10
10,08,38
11,07,13
12,00,2
13,08,110
14,08,89
15,08,7
16,08,22
17,11,66
18,07,27
19,08,10
20,11,18
21,10,29
22,08,42
23,09,7
24,09,33
25,09,61
26,09,51
27,00,0
28,09,28
29,11,15
30,09,1
31,11,2
32,09,15
33,09,80
34,10,12
35,08,44
36,00,98
37,00,101
38,09,8
39,08,71
40,09,36
41,08,79
42,08,97
43,12,45
44,08,1
45,09,37
46,02,1
47,07,14
48,08,249
49,10,81
50,08,171
51,10,28
52,08,24
53,07,14
54,09,25
55,08,18
56,08,52
57,08,5
58,06,2
59,05,1
60,07,14
61,08,128
62,07,45
63,08,31
64,08,7
65,09,54
66,08,39
67,08,29
68,08,212
69,08,26
70,09,46
71,07,37
72,08,43
73,08,15
74,07,74
75,07,76
76,07,61
77,08,25
78,08,21
79,09,265
80,09,76
81,08,44
82,08,38
83,08,21
84,02,1
85,07,24
86,12,6
87,00,75
88,12,37
89,08,81
90,08,163
91,08,47
92,07,35
93,00,3
94,09,9
95,08,73
96,12,2
97,09,61
98,09,12
99,06,1
100,12,109
101,08,12
102,06,41
103,00,0
104,00,0
105,00,0
106,11,26
107,09,224
108,08,15
109,08,5
110,00,0
111,07,2
112,09,113
113,09,136
114,00,133
115,09,4
116,07,60
117,07,4
118,11,5
119,08,31
120,08,3
121,00,31
122,06,10
123,09,50
124,07,12
125,12,74
126,08,13
127,09,23
128,08,6
129,07,98
130,12,38
131,08,25
132,00,241
133,09,27
134,08,25
135,08,27
136,07,45
137,08,146
138,11,243
139,08,16
140,08,277
141,08,345
142,08,186
143,08,244
144,11,124
145,09,62
146,12,30
147,08,12
148,00,198
149,08,24
150,10,12
151,07,93
152,08,19
153,08,6
154,09,1
155,08,32
156,11,9
157,07,40
158,08,159
159,07,15
160,08,42
161,12,235
162,12,160
163,11,155
164,11,162
165,09,44
166,09,56
167,07,22
168,09,24
169,08,21
170,08,236
171,08,27
172,08,4
173,08,45
174,09,24
175,10,18
176,07,3
177,07,40
178,09,20
179,08,47
180,08,11
181,08,162
182,08,14
183,08,9
184,05,1
185,07,20
186,09,199
187,11,11
188,08,53
189,08,44
190,07,7
191,07,22
192,08,15
193,08,14
194,12,8
195,12,24
196,08,31
197,08,44
198,08,132
199,00,0
200,10,24
201,06,6
202,09,14
203,11,14
204,06,1
205,08,25
206,07,8
207,02,1
208,08,11
209,00,61
210,08,26
211,09,125
212,07,13
213,07,16
214,08,6
215,07,23
216,08,40
217,10,20
218,08,18
219,08,18
220,08,42
221,11,6
222,07,14
223,07,80
224,08,118
225,07,86
226,08,94
227,07,29
228,07,48
229,08,222
230,00,181
231,08,240
232,09,82
233,07,126
234,12,200
235,07,32
236,07,310
237,11,278
238,08,262
239,08,277
240,08,4
241,08,93
242,08,22
243,08,67
244,07,74
245,08,5
246,10,154
247,09,19
248,08,15
249,09,197
250,08,13
251,11,5
252,08,14
253,03,1
254,08,29
255,00,102
256,00,100
257,08,57
258,07,31
259,08,25
260,09,34
261,10,37
262,08,374
263,08,269
