p_id,p_hour,sum
1,00,5
2,00,0
3,08,62
4,08,305
5,08,9
6,08,15
7,08,412
8,06,3
9,08,34
10,08,133
11,07,50
12,12,16
13,08,558
14,08,197
15,08,25
16,07,63
17,09,262
18,08,144
19,07,24
20,08,93
21,08,122
22,08,155
23,08,33
24,08,172
25,08,233
26,09,218
27,09,2
28,08,87
29,09,80
30,01,1
31,12,17
32,08,97
33,08,234
34,12,24
35,08,256
36,00,172
37,08,255
38,08,33
39,07,331
40,08,196
41,08,433
42,07,461
43,08,447
44,07,5
45,12,124
46,02,3
47,08,128
48,08,1068
49,08,284
50,08,460
51,07,103
52,08,114
53,11,45
54,08,49
55,08,102
56,08,149
57,08,6
58,08,12
59,08,10
60,08,78
61,08,458
62,08,143
63,07,119
64,08,28
65,08,198
66,08,171
67,07,76
68,08,747
69,08,184
70,08,111
71,07,173
72,08,227
73,09,45
74,07,484
75,07,522
76,07,388
77,08,131
78,08,139
79,09,824
80,00,208
81,08,94
82,08,209
83,08,76
84,12,10
85,08,110
86,08,38
87,08,375
88,11,118
89,08,297
90,08,633
91,08,218
92,08,118
93,08,23
94,08,52
95,08,275
96,08,10
97,09,223
98,08,34
99,08,2
100,06,552
101,08,30
102,08,91
103,00,0
104,00,0
105,00,0
106,08,55
107,08,925
108,08,79
109,08,16
110,07,1
111,07,3
112,08,333
113,08,514
114,00,387
115,08,33
116,08,236
117,08,35
118,09,22
119,08,138
120,09,18
121,08,71
122,09,45
123,08,145
124,08,42
125,08,237
126,08,70
127,07,92
128,07,9
129,08,275
130,08,157
131,08,62
132,00,732
133,07,94
134,08,102
135,07,77
136,08,116
137,08,658
138,11,1082
139,07,51
140,08,908
141,08,1019
142,08,841
143,08,747
144,00,270
145,08,232
146,07,93
147,08,91
148,00,463
149,09,97
150,08,65
151,07,437
152,07,101
153,08,27
154,12,5
155,07,114
156,08,38
157,08,109
158,08,460
159,07,134
160,08,97
161,12,1175
162,08,858
163,12,780
164,12,652
165,08,142
166,08,302
167,08,155
168,08,190
169,08,159
170,08,1051
171,08,57
172,08,14
173,08,74
174,08,133
175,12,36
176,11,9
177,07,182
178,08,77
179,08,176
180,07,57
181,08,384
182,08,97
183,08,44
184,00,6
185,07,75
186,08,866
187,08,22
188,07,277
189,08,110
190,12,31
191,08,113
192,12,50
193,08,68
194,09,5
195,09,60
196,08,75
197,08,152
198,08,182
199,00,0
200,07,68
201,08,7
202,08,23
203,08,57
204,06,6
205,08,147
206,09,69
207,08,1
208,08,104
209,09,79
210,08,160
211,12,275
212,08,84
213,08,177
214,11,16
215,07,121
216,08,189
217,09,66
218,08,89
219,07,77
220,08,120
221,08,47
222,08,82
223,08,224
224,07,260
225,08,274
226,08,277
227,08,85
228,08,98
229,08,808
230,00,699
231,08,718
232,08,259
233,08,579
234,12,827
235,08,186
236,08,1565
237,08,1330
238,08,943
239,08,973
240,08,25
241,08,161
242,12,108
243,08,186
244,08,303
245,08,23
246,08,669
247,08,134
248,07,80
249,09,582
250,08,81
251,08,19
252,07,46
253,04,1
254,08,172
255,00,276
256,00,218
257,08,77
258,08,128
259,07,95
260,07,138
261,11,170
262,08,810
263,08,781
