p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,0,3
2,0,0,0,0,0
3,2,3,0,0,5
4,1289,0,0,0,1289
5,0,0,0,0,0
6,0,0,0,0,0
7,665,1372,0,0,2037
8,2,1,0,0,3
9,0,1,0,0,1
10,17,4,0,0,21
11,1,0,0,0,1
12,52,0,0,0,52
13,1162,0,0,0,1162
14,24,20,0,0,44
15,1,0,0,0,1
16,3,7,0,0,10
17,162,543,0,0,705
18,1,38,0,0,39
19,0,0,0,0,0
20,3,35,0,0,38
21,5,1,0,0,6
22,5,15,0,0,20
23,0,1,0,0,1
24,689,72,0,0,761
25,321,473,0,0,794
26,1,11,0,0,12
27,0,0,0,0,0
28,16,12,0,0,28
29,0,2,0,0,2
30,0,0,0,0,0
31,0,8,0,0,8
32,1,9,0,0,10
33,244,310,0,0,554
34,4,9,0,0,13
35,5,27,0,0,32
36,186,380,0,0,566
37,377,516,0,0,893
38,2,0,0,0,2
39,4,9,0,0,13
40,180,198,0,0,378
41,704,1087,0,0,1791
42,349,790,0,0,1139
43,1896,112,0,0,2008
44,0,0,0,0,0
45,449,0,0,0,449
46,0,0,0,0,0
47,3,26,0,0,29
48,6628,0,0,0,6628
49,219,585,0,0,804
50,3909,0,0,0,3909
51,1,5,0,0,6
52,115,122,0,0,237
53,1,1,0,0,2
54,12,18,0,0,30
55,2,29,0,0,31
56,8,60,0,0,68
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,2,13,0,0,15
61,162,598,0,0,760
62,30,88,0,0,118
63,2,6,0,0,8
64,0,0,0,0,0
65,321,212,0,0,533
66,62,215,0,0,277
67,5,0,0,0,5
68,5729,0,0,0,5729
69,10,65,0,0,75
70,36,47,0,0,83
71,6,7,0,0,13
72,8,25,0,0,33
73,2,1,0,0,3
74,836,872,0,0,1708
75,1458,848,0,0,2306
76,5,53,0,0,58
77,3,16,0,0,19
78,2,18,0,0,20
79,10597,0,0,0,10597
80,534,811,0,0,1345
81,1,6,0,0,7
82,137,960,0,0,1097
83,60,169,0,0,229
84,1,0,0,0,1
85,11,39,0,0,50
86,0,0,0,0,0
87,1273,0,0,0,1273
88,548,0,0,0,548
89,44,105,0,0,149
90,4398,0,0,0,4398
91,9,12,0,0,21
92,18,212,0,0,230
93,24,11,0,0,35
94,3,22,0,0,25
95,59,477,0,0,536
96,0,1,0,0,1
97,345,533,0,0,878
98,1,0,0,0,1
99,0,0,0,0,0
100,2609,0,0,0,2609
101,0,0,0,0,0
102,7,1,0,0,8
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,77,133,0,0,210
107,5363,0,0,0,5363
108,0,2,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,3,2,0,0,5
112,345,831,0,0,1176
113,2659,0,0,0,2659
114,3467,0,0,0,3467
115,0,0,0,0,0
116,307,466,0,0,773
117,0,0,0,0,0
118,0,0,0,0,0
119,11,28,0,0,39
120,3,5,0,0,8
121,2,7,0,0,9
122,1,3,0,0,4
123,7,3,0,0,10
124,2,0,0,0,2
125,990,0,0,0,990
126,3,18,0,0,21
127,40,153,0,0,193
128,0,3,0,0,3
129,258,1053,0,0,1311
130,15,220,0,0,235
131,1,4,0,0,5
132,2067,4,0,0,2071
133,12,13,0,0,25
134,10,92,0,0,102
135,7,6,0,0,13
136,3,22,0,0,25
137,2475,0,0,0,2475
138,1894,3,0,0,1897
139,0,0,0,0,0
140,2015,0,0,0,2015
141,3792,0,0,0,3792
142,3606,0,0,0,3606
143,1736,0,0,0,1736
144,2632,0,0,0,2632
145,243,443,0,0,686
146,209,128,0,0,337
147,3,10,0,0,13
148,6687,0,0,0,6687
149,3,5,0,0,8
150,2,6,0,0,8
151,1660,0,0,0,1660
152,283,238,0,0,521
153,7,23,0,0,30
154,1,0,0,0,1
155,1,2,0,0,3
156,0,0,0,0,0
157,15,18,0,0,33
158,3234,0,0,0,3234
159,7,65,0,0,72
160,11,13,0,0,24
161,3494,0,0,0,3494
162,3942,0,0,0,3942
163,3564,0,0,0,3564
164,4777,0,0,0,4777
165,3,2,0,0,5
166,1035,682,0,0,1717
167,6,31,0,0,37
168,64,111,0,0,175
169,2,42,0,0,44
170,5374,0,0,0,5374
171,3,3,0,0,6
172,0,0,0,0,0
173,21,222,0,0,243
174,2,27,0,0,29
175,1,1,0,0,2
176,0,0,0,0,0
177,8,39,0,0,47
178,4,1,0,0,5
179,252,164,0,0,416
180,4,5,0,0,9
181,583,865,0,0,1448
182,5,38,0,0,43
183,0,10,0,0,10
184,0,8,0,0,8
185,4,11,0,0,15
186,4523,0,0,0,4523
187,0,0,0,0,0
188,63,136,0,0,199
189,158,236,0,0,394
190,21,42,0,0,63
191,0,5,0,0,5
192,1,9,0,0,10
193,66,32,0,0,98
194,12,2,0,0,14
195,68,91,0,0,159
196,32,96,0,0,128
197,27,28,0,0,55
198,27,42,0,0,69
199,0,0,0,0,0
200,0,2,0,0,2
201,0,0,0,0,0
202,18,12,0,0,30
203,0,0,0,0,0
204,0,0,0,0,0
205,1,4,0,0,5
206,0,1,0,0,1
207,1,1,0,0,2
208,2,15,0,0,17
209,362,0,0,0,362
210,1,58,0,0,59
211,1577,0,0,0,1577
212,5,36,0,0,41
213,1,13,0,0,14
214,1,0,0,0,1
215,5,6,0,0,11
216,10,14,0,0,24
217,52,55,0,0,107
218,1,2,0,0,3
219,7,0,0,0,7
220,10,38,0,0,48
221,1,0,0,0,1
222,1,1,0,0,2
223,291,439,0,0,730
224,827,0,0,0,827
225,75,231,0,0,306
226,465,303,0,0,768
227,9,9,0,0,18
228,36,102,0,0,138
229,3003,0,0,0,3003
230,5541,0,0,0,5541
231,3486,0,0,0,3486
232,765,0,0,0,765
233,2247,0,0,0,2247
234,4949,0,0,0,4949
235,3,33,0,0,36
236,4142,76,0,0,4218
237,3978,0,0,0,3978
238,3068,0,0,0,3068
239,3842,0,0,0,3842
240,1,1,0,0,2
241,2,33,0,0,35
242,3,44,0,0,47
243,65,222,0,0,287
244,257,420,0,0,677
245,0,1,0,0,1
246,3197,0,0,0,3197
247,21,101,0,0,122
248,2,16,0,0,18
249,5243,0,0,0,5243
250,5,30,0,0,35
251,0,0,0,0,0
252,2,1,0,0,3
253,0,0,0,0,0
254,3,8,0,0,11
255,978,2620,0,0,3598
256,884,1385,0,0,2269
257,32,39,0,0,71
258,4,13,0,0,17
259,0,1,0,0,1
260,252,626,0,0,878
261,799,0,0,0,799
262,1837,2,0,0,1839
263,3314,19,0,0,3333
