p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,08,110
8,08,1
9,00,0
10,01,1
11,09,1
12,00,0
13,00,0
14,07,2
15,00,0
16,00,0
17,10,48
18,08,12
19,07,1
20,08,8
21,00,0
22,05,1
23,00,0
24,08,15
25,09,46
26,12,2
27,00,0
28,08,8
29,12,6
30,00,0
31,08,1
32,07,3
33,09,86
34,09,7
35,07,4
36,01,15
37,00,30
38,10,1
39,07,3
40,10,30
41,08,171
42,08,143
43,08,26
44,00,0
45,00,0
46,00,0
47,08,15
48,00,0
49,09,48
50,00,0
51,08,2
52,09,42
53,08,2
54,09,10
55,09,8
56,09,6
57,00,0
58,00,0
59,00,0
60,08,10
61,00,47
62,07,8
63,08,1
64,00,0
65,08,45
66,09,69
67,00,1
68,00,0
69,09,22
70,07,7
71,07,2
72,08,2
73,07,1
74,11,187
75,09,180
76,07,3
77,00,2
78,08,16
79,00,0
80,00,47
81,07,2
82,01,77
83,00,16
84,00,0
85,01,4
86,00,0
87,00,0
88,00,0
89,07,10
90,00,0
91,01,2
92,01,21
93,01,1
94,08,6
95,00,67
96,08,1
97,10,58
98,07,1
99,00,0
100,00,0
101,06,1
102,00,1
103,00,0
104,00,0
105,00,0
106,00,10
107,00,0
108,10,1
109,00,0
110,00,0
111,01,1
112,00,67
113,00,0
114,00,0
115,00,0
116,08,78
117,00,0
118,00,0
119,09,7
120,08,2
121,11,11
122,09,1
123,07,1
124,11,1
125,00,0
126,09,10
127,08,16
128,10,2
129,04,91
130,00,36
131,10,1
132,00,0
133,03,2
134,00,28
135,01,3
136,07,14
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,69
146,11,12
147,08,5
148,00,0
149,08,1
150,08,1
151,00,0
152,10,33
153,09,6
154,00,0
155,00,0
156,00,0
157,11,4
158,00,0
159,11,22
160,06,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,10,135
167,08,11
168,11,27
169,08,14
170,00,0
171,08,1
172,00,0
173,10,14
174,10,10
175,00,0
176,00,0
177,08,14
178,04,1
179,00,13
180,05,1
181,09,72
182,08,19
183,07,2
184,08,3
185,12,6
186,00,0
187,00,0
188,07,15
189,00,20
190,07,5
191,10,2
192,09,3
193,11,8
194,10,2
195,12,5
196,12,16
197,07,3
198,00,2
199,00,0
200,07,1
201,03,1
202,07,2
203,00,0
204,00,0
205,00,1
206,00,0
207,12,2
208,07,1
209,00,0
210,08,17
211,00,0
212,08,8
213,12,6
214,00,0
215,08,2
216,03,2
217,10,4
218,00,0
219,01,1
220,08,11
221,00,0
222,00,1
223,08,46
224,00,0
225,08,19
226,08,35
227,08,1
228,08,11
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,08,20
237,00,0
238,00,0
239,00,0
240,11,1
241,08,15
242,08,10
243,08,35
244,08,93
245,00,0
246,00,0
247,08,28
248,08,6
249,00,0
250,08,6
251,00,0
252,03,1
253,12,1
254,07,9
255,00,219
256,00,85
257,08,8
258,01,2
259,00,1
260,00,39
261,00,0
262,00,0
263,08,11
