p_id,p_hour,ycount
1,00,0
2,00,0
3,12,1
4,08,44
5,00,0
6,00,0
7,08,49
8,00,0
9,00,0
10,08,6
11,07,1
12,12,13
13,08,218
14,00,1
15,08,1
16,00,0
17,00,1
18,00,0
19,05,1
20,07,1
21,07,2
22,00,0
23,00,0
24,08,64
25,06,16
26,10,2
27,00,0
28,00,2
29,11,2
30,00,0
31,00,0
32,00,0
33,07,29
34,07,1
35,10,2
36,12,3
37,00,2
38,00,0
39,07,3
40,08,19
41,07,53
42,06,26
43,09,273
44,00,0
45,11,37
46,00,0
47,00,1
48,07,608
49,06,3
50,09,179
51,12,1
52,08,27
53,09,1
54,08,1
55,08,2
56,00,1
57,09,1
58,00,0
59,00,0
60,00,0
61,09,2
62,06,1
63,12,1
64,00,0
65,08,25
66,07,9
67,12,1
68,09,431
69,00,3
70,00,2
71,04,1
72,09,2
73,07,2
74,08,59
75,07,113
76,06,1
77,06,1
78,00,1
79,09,311
80,01,6
81,00,0
82,07,9
83,00,3
84,00,0
85,02,1
86,00,0
87,08,103
88,08,68
89,05,2
90,09,255
91,08,1
92,08,2
93,10,2
94,00,0
95,07,7
96,00,0
97,06,8
98,00,0
99,00,0
100,06,542
101,08,1
102,08,1
103,00,0
104,00,0
105,00,0
106,09,3
107,08,422
108,08,1
109,00,0
110,00,0
111,00,0
112,00,5
113,09,253
114,09,99
115,00,0
116,07,18
117,00,0
118,00,0
119,08,1
120,00,0
121,10,1
122,00,0
123,08,1
124,00,1
125,12,99
126,12,1
127,12,2
128,00,0
129,04,10
130,06,2
131,00,0
132,00,461
133,08,3
134,00,1
135,07,2
136,12,1
137,08,264
138,10,685
139,06,1
140,08,455
141,08,463
142,11,384
143,09,236
144,12,99
145,09,15
146,08,38
147,02,1
148,09,79
149,11,1
150,10,1
151,09,184
152,08,15
153,00,0
154,00,0
155,08,1
156,00,0
157,00,1
158,09,149
159,11,2
160,12,1
161,12,603
162,09,569
163,12,390
164,12,359
165,07,2
166,11,77
167,04,2
168,10,5
169,00,1
170,08,703
171,00,0
172,00,0
173,04,1
174,08,1
175,00,0
176,00,0
177,07,1
178,08,2
179,09,28
180,03,1
181,09,8
182,01,1
183,00,0
184,00,0
185,00,0
186,09,769
187,00,0
188,09,3
189,00,9
190,01,1
191,00,0
192,10,1
193,07,10
194,12,3
195,08,2
196,08,2
197,10,2
198,01,1
199,00,0
200,00,0
201,00,0
202,09,1
203,00,0
204,00,0
205,09,1
206,00,0
207,08,1
208,09,1
209,09,29
210,10,1
211,12,91
212,09,1
213,08,1
214,00,0
215,05,2
216,06,2
217,00,3
218,09,1
219,00,3
220,08,1
221,00,0
222,07,2
223,09,26
224,08,81
225,00,1
226,07,46
227,00,0
228,07,5
229,08,453
230,11,434
231,12,233
232,08,22
233,08,304
234,12,386
235,08,1
236,09,669
237,09,739
238,08,356
239,09,374
240,00,0
241,07,2
242,09,1
243,12,3
244,08,19
245,00,0
246,12,435
247,08,3
248,00,0
249,08,236
250,11,1
251,00,0
252,08,1
253,00,0
254,00,0
255,00,16
256,12,8
257,03,1
258,06,1
259,02,1
260,06,18
261,12,100
262,08,337
263,08,360
