p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,2,2
3,0,5,0,17,22
4,1379,0,0,246,1625
5,0,0,0,1,1
6,0,0,0,3,3
7,841,1468,0,292,2601
8,4,0,0,1,5
9,7,0,0,5,12
10,13,2,0,11,26
11,2,0,0,6,8
12,36,0,0,2,38
13,1264,0,0,246,1510
14,29,19,0,86,134
15,0,0,0,7,7
16,1,7,0,19,27
17,175,389,0,252,816
18,1,56,0,35,92
19,1,0,0,5,6
20,2,51,0,42,95
21,2,2,0,19,23
22,0,2,0,24,26
23,0,0,0,6,6
24,685,58,0,59,802
25,336,464,0,172,972
26,4,2,0,16,22
27,0,0,0,1,1
28,19,15,0,36,70
29,1,2,0,11,14
30,0,0,0,2,2
31,0,6,0,12,18
32,1,9,0,13,23
33,335,358,0,195,888
34,4,11,0,7,22
35,7,19,0,18,44
36,204,291,0,363,858
37,338,365,0,462,1165
38,0,0,0,3,3
39,3,4,0,34,41
40,222,190,0,103,515
41,1114,1579,0,187,2880
42,604,1097,0,273,1974
43,1785,117,0,53,1955
44,0,0,0,0,0
45,703,0,0,126,829
46,0,0,0,1,1
47,1,38,0,84,123
48,7098,0,0,618,7716
49,276,581,0,278,1135
50,2735,0,0,421,3156
51,0,3,0,11,14
52,178,138,0,59,375
53,1,2,0,5,8
54,23,23,0,27,73
55,2,20,0,7,29
56,9,38,0,14,61
57,0,0,0,0,0
58,0,0,0,2,2
59,0,0,0,41,41
60,3,28,0,96,127
61,161,481,0,306,948
62,18,57,0,61,136
63,3,5,0,9,17
64,0,0,0,2,2
65,312,202,0,127,641
66,91,223,0,99,413
67,1,1,0,20,22
68,6255,0,0,717,6972
69,10,89,0,98,197
70,38,31,0,17,86
71,6,11,0,29,46
72,1,12,0,19,32
73,0,0,0,2,2
74,885,961,0,111,1957
75,1522,733,0,123,2378
76,1,13,0,32,46
77,1,6,0,9,16
78,2,50,0,312,364
79,12950,0,0,1393,14343
80,471,521,0,383,1375
81,1,6,0,15,22
82,145,950,0,47,1142
83,56,183,0,20,259
84,0,0,0,0,0
85,20,25,0,28,73
86,0,0,0,0,0
87,1290,0,0,269,1559
88,380,0,0,69,449
89,46,74,0,104,224
90,4588,0,0,510,5098
91,6,10,0,17,33
92,12,227,0,36,275
93,30,5,0,7,42
94,3,26,0,39,68
95,85,536,0,95,716
96,1,2,0,0,3
97,372,556,0,208,1136
98,0,2,0,13,15
99,0,0,0,0,0
100,2925,0,0,137,3062
101,0,0,0,2,2
102,1,2,0,24,27
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,66,106,0,88,260
107,6628,0,0,571,7199
108,2,0,0,7,9
109,0,0,0,0,0
110,0,0,0,0,0
111,1,1,0,0,2
112,373,909,0,398,1680
113,4101,0,0,559,4660
114,4529,0,0,645,5174
115,0,0,0,0,0
116,331,476,0,274,1081
117,0,0,0,1,1
118,0,0,0,1,1
119,6,54,0,318,378
120,3,7,0,6,16
121,3,8,0,40,51
122,0,3,0,2,5
123,4,4,0,21,29
124,1,0,0,12,13
125,981,0,0,171,1152
126,1,33,0,46,80
127,28,138,0,247,413
128,1,1,0,3,5
129,266,1039,0,92,1397
130,10,225,0,27,262
131,4,2,0,9,15
132,1910,1,0,302,2213
133,16,8,0,31,55
134,11,151,0,29,191
135,7,4,0,25,36
136,6,40,0,35,81
137,2947,0,0,292,3239
138,1734,3,0,179,1916
139,0,1,0,8,9
140,2955,0,0,218,3173
141,4942,0,0,431,5373
142,4426,0,0,339,4765
143,2185,0,0,268,2453
144,3356,0,0,636,3992
145,521,658,0,218,1397
146,303,117,0,42,462
147,2,31,0,52,85
148,7668,0,0,1006,8674
149,2,1,0,13,16
150,0,5,0,6,11
151,1758,0,0,126,1884
152,231,206,0,134,571
153,2,24,0,7,33
154,0,0,0,0,0
