p_id,p_hour,sum
1,06,1
2,00,0
3,08,5
4,08,61
5,00,0
6,00,0
7,08,130
8,10,2
9,11,1
10,08,8
11,02,1
12,12,18
13,08,309
14,08,3
15,00,0
16,00,0
17,08,43
18,08,9
19,05,1
20,09,4
21,12,2
22,03,1
23,00,1
24,08,100
25,08,58
26,06,2
27,00,0
28,09,5
29,11,3
30,00,0
31,02,1
32,09,2
33,08,121
34,11,5
35,02,3
36,00,18
37,01,24
38,11,1
39,11,3
40,08,73
41,08,249
42,07,152
43,12,397
44,00,0
45,11,51
46,00,0
47,08,8
48,08,638
49,08,62
50,09,224
51,06,1
52,08,85
53,09,1
54,07,7
55,00,9
56,09,9
57,00,0
58,08,1
59,00,0
60,07,3
61,08,49
62,12,11
63,01,1
64,00,0
65,08,70
66,08,81
67,12,1
68,09,506
69,12,15
70,08,12
71,00,4
72,00,7
73,12,1
74,08,264
75,07,299
76,01,5
77,01,2
78,08,8
79,09,437
80,00,51
81,04,1
82,12,80
83,00,14
84,00,0
85,00,7
86,12,1
87,08,200
88,12,87
89,00,12
90,09,418
91,10,3
92,01,25
93,00,147
94,11,7
95,08,41
96,08,1
97,08,78
98,11,1
99,00,0
100,09,489
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,00,9
107,08,578
108,00,0
109,00,0
110,00,0
111,00,0
112,00,47
113,09,406
114,11,172
115,00,0
116,08,96
117,01,1
118,00,0
119,08,11
120,00,0
121,11,8
122,07,1
123,09,4
124,07,1
125,12,132
126,09,3
127,09,16
128,10,2
129,04,94
130,11,23
131,11,4
132,07,551
133,08,9
134,08,13
135,01,2
136,08,5
137,08,351
138,11,935
139,00,0
140,08,665
141,07,658
142,08,554
143,12,292
144,11,152
145,09,64
146,11,37
147,01,4
148,00,148
149,12,2
150,01,2
151,08,216
152,08,70
153,08,5
154,00,0
155,00,1
156,06,1
157,11,3
158,09,255
159,12,17
160,09,1
161,12,871
162,09,741
163,12,564
164,12,492
165,12,2
166,08,280
167,07,7
168,11,18
169,08,8
170,08,864
171,11,2
172,00,0
173,12,18
174,10,9
175,00,0
176,00,0
177,00,6
178,06,1
179,06,29
180,07,2
181,08,75
182,07,11
183,06,1
184,00,1
185,07,2
186,07,1012
187,07,1
188,00,23
189,00,26
190,08,5
191,07,2
192,11,5
193,07,20
194,08,3
195,08,7
196,11,13
197,08,4
198,00,4
199,00,0
200,08,1
201,00,0
202,11,4
203,12,1
204,00,0
205,00,1
206,00,0
207,00,3
208,11,3
209,11,45
210,08,18
211,12,186
212,00,3
213,09,3
214,00,0
215,05,3
216,04,4
217,00,8
218,02,1
219,11,3
220,11,9
221,00,0
222,00,0
223,08,60
224,09,93
225,08,21
226,07,79
227,08,1
228,09,11
229,08,585
230,11,521
231,07,380
232,08,28
233,08,326
234,12,611
235,07,5
236,12,1004
237,08,1066
238,10,409
239,12,562
240,09,2
241,10,4
242,11,11
243,08,28
244,11,95
245,00,0
246,09,295
247,10,21
248,09,5
249,08,373
250,09,3
251,00,0
252,00,0
253,00,10
254,00,1
255,00,116
256,00,70
257,09,5
258,04,1
259,00,0
260,08,45
261,12,117
262,07,390
263,07,460
