p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,00,257
8,10,1
9,00,0
10,03,1
11,00,0
12,00,0
13,00,0
14,00,5
15,00,1
16,03,3
17,00,92
18,02,5
19,03,1
20,00,10
21,01,2
22,00,1
23,00,0
24,10,10
25,00,101
26,01,1
27,00,0
28,02,4
29,00,1
30,00,0
31,09,2
32,08,2
33,00,83
34,07,3
35,09,6
36,01,63
37,00,93
38,00,0
39,00,4
40,00,56
41,00,195
42,11,125
43,11,28
44,12,1
45,00,0
46,01,1
47,09,7
48,00,0
49,00,88
50,00,0
51,00,1
52,12,42
53,00,1
54,11,5
55,00,2
56,01,9
57,00,0
58,00,0
59,00,0
60,12,3
61,01,109
62,01,14
63,00,3
64,00,0
65,12,45
66,00,46
67,01,1
68,00,0
69,00,13
70,09,6
71,03,4
72,00,6
73,03,1
74,12,144
75,11,113
76,01,6
77,00,3
78,00,5
79,00,0
80,02,127
81,02,1
82,00,154
83,00,34
84,00,0
85,01,9
86,06,1
87,00,0
88,00,0
89,00,16
90,00,0
91,00,4
92,01,38
93,09,2
94,00,3
95,00,110
96,12,1
97,00,122
98,00,0
99,00,0
100,00,0
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,00,46
107,00,0
108,02,1
109,00,0
110,00,0
111,01,1
112,00,167
113,00,0
114,00,0
115,11,1
116,10,63
117,00,0
118,00,0
119,12,7
120,00,1
121,12,2
122,00,0
123,01,1
124,06,1
125,00,0
126,00,3
127,01,17
128,10,2
129,04,144
130,01,56
131,00,2
132,10,1
133,00,3
134,01,38
135,02,1
136,00,6
137,00,0
138,04,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,74
146,03,26
147,07,3
148,00,0
149,12,2
150,00,1
151,00,0
152,09,35
153,09,4
154,08,1
155,02,1
156,00,0
157,00,8
158,00,0
159,10,12
160,01,3
161,00,0
162,00,0
163,00,0
164,00,0
165,09,2
166,12,120
167,11,6
168,00,19
169,00,7
170,00,0
171,03,1
172,00,0
173,04,24
174,01,7
175,12,1
176,00,0
177,00,12
178,00,0
179,00,35
180,00,2
181,00,157
182,02,5
183,00,2
184,12,2
185,09,2
186,00,0
187,00,0
188,00,20
189,00,33
190,12,9
191,00,2
192,11,3
193,12,8
194,03,1
195,00,21
196,12,33
197,00,5
198,00,12
199,00,0
200,09,2
201,00,0
202,01,2
203,00,0
204,00,0
205,00,2
206,04,2
207,00,0
208,00,3
209,00,0
210,00,13
211,00,0
212,04,8
213,10,4
214,03,1
215,00,2
216,08,4
217,02,7
218,09,1
219,01,1
220,01,7
221,00,0
222,01,2
223,00,75
224,00,0
225,01,38
226,00,60
227,00,1
228,00,19
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,12,11
237,00,0
238,00,0
239,00,0
240,00,1
241,02,5
242,01,9
243,09,31
244,10,58
245,00,0
246,00,0
247,00,25
248,11,4
249,00,0
250,02,6
251,00,0
252,03,1
253,08,1
254,10,2
255,00,477
256,02,232
257,09,4
258,00,3
259,02,1
260,00,94
261,00,0
262,01,1
263,11,4
