p_id,p_hour,ycount
1,10,1
2,00,0
3,00,1
4,00,182
5,00,0
6,00,0
7,04,97
8,09,2
9,00,0
10,00,2
11,00,0
12,12,22
13,12,224
14,00,4
15,03,1
16,00,0
17,00,33
18,01,1
19,00,0
20,02,2
21,00,1
22,03,2
23,00,0
24,10,72
25,00,63
26,04,2
27,00,0
28,07,4
29,02,1
30,00,0
31,00,1
32,00,1
33,09,28
34,12,1
35,03,2
36,02,52
37,01,60
38,09,1
39,05,1
40,00,19
41,09,75
42,10,51
43,12,311
44,00,0
45,12,74
46,00,0
47,02,1
48,00,1216
49,00,36
50,01,422
51,00,1
52,09,17
53,11,1
54,01,7
55,10,1
56,03,4
57,00,0
58,03,1
59,00,0
60,00,1
61,00,38
62,04,6
63,02,1
64,00,0
65,00,32
66,01,13
67,09,1
68,00,820
69,04,5
70,07,6
71,00,2
72,06,2
73,04,1
74,10,76
75,10,158
76,06,2
77,00,0
78,00,1
79,01,1927
80,00,107
81,08,1
82,04,30
83,03,13
84,02,1
85,00,6
86,00,0
87,11,174
88,00,59
89,00,9
90,00,500
91,01,2
92,03,3
93,00,2
94,01,1
95,04,9
96,11,2
97,00,54
98,03,1
99,00,0
100,00,315
101,00,0
102,00,1
103,12,1
104,00,0
105,00,0
106,01,32
107,00,713
108,00,0
109,00,0
110,00,0
111,00,0
112,00,70
113,00,408
114,01,699
115,00,0
116,00,33
117,00,0
118,00,0
119,00,3
120,00,1
121,00,0
122,00,0
123,02,1
124,01,1
125,01,114
126,00,2
127,00,7
128,07,1
129,04,35
130,05,2
131,03,1
132,00,409
133,01,2
134,07,2
135,08,2
136,00,1
137,00,395
138,11,505
139,00,0
140,12,325
141,12,542
142,12,653
143,11,303
144,00,418
145,00,37
146,03,29
147,12,1
148,01,1107
149,00,0
150,00,1
151,11,220
152,02,18
153,10,1
154,11,1
155,00,1
156,00,0
157,04,3
158,01,619
159,07,3
160,01,3
161,12,576
162,11,638
163,11,526
164,00,703
165,05,1
166,12,119
167,00,3
168,03,10
169,02,2
170,00,649
171,02,1
172,00,0
173,02,5
174,02,1
175,03,2
176,00,0
177,00,1
178,03,2
179,09,32
180,03,2
181,00,122
182,00,1
183,00,0
184,00,0
185,00,1
186,12,728
187,00,0
188,00,11
189,01,29
190,00,7
191,09,1
192,01,1
193,09,12
194,00,2
195,00,7
196,07,6
197,01,2
198,01,4
199,00,0
200,01,1
201,01,1
202,00,3
203,00,0
204,00,0
205,04,1
206,00,0
207,02,1
208,09,1
209,12,43
210,01,1
211,00,190
212,00,1
213,03,2
214,00,0
215,08,2
216,02,4
217,00,19
218,10,1
219,10,3
220,00,1
221,00,0
222,11,1
223,03,31
224,12,112
225,01,23
226,04,62
227,02,1
228,00,13
229,12,428
230,00,918
231,00,328
232,01,125
233,12,353
234,00,834
235,03,1
236,12,640
237,12,671
238,12,411
239,12,695
240,00,0
241,01,1
242,12,3
243,01,13
244,00,33
245,02,1
246,01,372
247,00,4
248,03,2
249,01,890
250,04,1
251,00,0
252,00,0
253,00,0
254,03,1
255,00,227
256,01,162
257,02,5
258,10,2
259,00,1
260,04,34
261,12,127
262,12,326
263,12,446
