p_id,p_hour,fcount
1,12,8
2,00,0
3,08,80
4,09,233
5,11,10
6,06,14
7,08,332
8,08,4
9,08,37
10,08,137
11,08,56
12,11,6
13,08,281
14,08,205
15,08,32
16,08,87
17,08,277
18,08,187
19,08,34
20,08,104
21,08,117
22,08,137
23,11,35
24,08,80
25,09,180
26,10,235
27,08,2
28,08,89
29,08,78
30,00,2
31,11,16
32,08,82
33,09,191
34,12,27
35,08,228
36,00,279
37,08,270
38,08,34
39,08,340
40,08,106
41,07,252
42,08,367
43,08,131
44,10,7
45,09,82
46,09,8
47,08,149
48,08,558
49,09,261
50,08,351
51,08,118
52,09,48
53,08,51
54,08,48
55,08,108
56,08,122
57,07,6
58,08,15
59,08,11
60,08,93
61,08,512
62,09,153
63,08,145
64,08,32
65,09,157
66,08,162
67,08,71
68,09,430
69,08,228
70,07,104
71,07,166
72,07,232
73,08,47
74,08,303
75,08,289
76,07,377
77,08,100
78,08,165
79,08,519
80,00,266
81,08,124
82,07,152
83,08,66
84,10,14
85,08,113
86,08,61
87,08,239
88,12,88
89,08,314
90,08,277
91,08,227
92,08,121
93,08,11
94,08,72
95,08,215
96,07,11
97,08,204
98,08,54
99,10,4
100,00,222
101,08,32
102,08,98
103,00,0
104,00,0
105,00,0
106,11,54
107,08,474
108,08,68
109,08,16
110,00,0
111,08,6
112,08,316
113,09,251
114,00,220
115,08,27
116,08,185
117,08,49
118,08,29
119,08,167
120,08,24
121,08,80
122,08,52
123,08,120
124,07,53
125,11,121
126,08,90
127,08,116
128,10,11
129,08,262
130,08,167
131,08,60
132,00,525
133,08,88
134,08,66
135,08,99
136,08,102
137,08,373
138,11,629
139,07,62
140,08,491
141,08,455
142,08,383
143,08,506
144,12,185
145,08,198
146,08,82
147,08,109
148,00,388
149,09,93
150,09,59
151,07,241
152,09,89
153,08,18
154,10,4
155,08,134
156,07,49
157,07,123
158,08,263
159,08,153
160,07,99
161,12,483
162,12,271
163,11,214
164,09,294
165,08,169
166,08,163
167,08,181
168,08,175
169,08,201
170,08,444
171,07,63
172,09,16
173,08,78
174,08,154
175,08,44
176,07,7
177,07,182
178,09,62
179,08,132
180,08,48
181,08,339
182,07,98
183,08,45
184,02,6
185,08,120
186,09,280
187,08,25
188,08,265
189,09,112
190,08,24
191,08,122
192,09,52
193,07,55
194,12,5
195,08,65
196,08,78
197,08,148
198,08,191
199,00,0
200,08,86
201,06,11
202,10,18
203,08,54
204,08,6
205,08,142
206,08,63
207,08,1
208,08,111
209,08,70
210,08,143
211,08,188
212,08,81
213,08,182
214,08,24
215,07,127
216,08,209
217,11,62
218,08,82
219,08,73
220,08,152
221,08,53
222,08,69
223,07,204
224,08,212
225,08,325
226,08,223
227,08,73
228,08,135
229,08,376
230,00,333
231,08,418
232,08,284
233,08,367
234,12,383
235,08,204
236,08,481
237,08,395
238,07,480
239,08,490
240,08,37
241,08,156
242,08,134
243,08,239
244,08,281
245,08,28
246,08,479
247,00,155
248,08,92
249,08,376
250,08,87
251,08,19
252,07,45
253,09,6
254,08,180
255,00,434
256,00,262
257,08,71
258,08,100
259,08,113
260,08,122
261,12,96
262,08,491
263,08,473
