p_id,p_hour,fcount
1,12,8
2,00,0
3,08,73
4,08,263
5,07,11
6,08,25
7,08,357
8,08,6
9,09,37
10,08,168
11,08,65
12,12,9
13,08,299
14,08,226
15,08,40
16,08,69
17,08,296
18,08,181
19,08,39
20,08,89
21,08,143
22,08,161
23,07,54
24,09,86
25,08,242
26,09,215
27,11,2
28,08,132
29,08,75
30,01,1
31,08,19
32,07,90
33,09,200
34,12,29
35,08,248
36,00,238
37,08,307
38,08,51
39,08,389
40,08,162
41,07,247
42,07,385
43,07,141
44,08,13
45,09,85
46,09,5
47,08,148
48,08,688
49,09,283
50,08,353
51,08,115
52,08,72
53,08,65
54,09,46
55,08,98
56,08,130
57,08,5
58,08,19
59,08,6
60,08,86
61,07,522
62,09,130
63,08,136
64,07,27
65,09,202
66,09,142
67,08,93
68,08,425
69,08,225
70,08,156
71,08,160
72,08,235
73,08,50
74,08,318
75,07,291
76,07,358
77,08,117
78,08,178
79,09,584
80,00,426
81,08,135
82,08,156
83,09,74
84,07,15
85,08,86
86,08,63
87,08,255
88,00,104
89,08,292
90,08,317
91,08,211
92,08,122
93,08,13
94,08,66
95,08,319
96,08,16
97,09,210
98,09,37
99,10,2
100,00,372
101,10,32
102,07,105
103,00,0
104,00,0
105,00,0
106,08,63
107,09,484
108,08,81
109,08,21
110,00,0
111,08,7
112,08,358
113,09,261
114,00,331
115,08,35
116,08,190
117,08,47
118,12,26
119,08,183
120,08,23
121,08,89
122,07,51
123,08,165
124,08,46
125,08,169
126,08,84
127,08,123
128,08,14
129,08,303
130,08,274
131,08,98
132,00,411
133,08,137
134,08,110
135,08,109
136,08,102
137,08,380
138,11,679
139,08,75
140,08,447
141,08,461
142,08,359
143,07,416
144,00,264
145,08,229
146,08,118
147,08,96
148,00,516
149,09,96
150,08,46
151,07,266
152,10,105
153,09,26
154,08,7
155,08,146
156,08,47
157,08,120
158,08,333
159,07,163
160,07,91
161,00,644
162,00,304
163,00,262
164,00,432
165,08,170
166,12,162
167,08,201
168,08,221
169,07,173
170,08,456
171,08,72
172,08,20
173,08,80
174,08,157
175,12,57
176,08,13
177,08,212
178,08,106
179,07,133
180,08,54
181,08,356
182,07,110
183,07,35
184,08,9
185,08,108
186,09,305
187,08,30
188,07,259
189,08,126
190,08,27
191,07,108
192,08,55
193,09,68
194,12,5
195,08,59
196,07,76
197,08,168
198,07,221
199,00,0
200,08,88
201,08,13
202,09,30
203,08,70
204,11,8
205,08,165
206,08,81
207,03,2
208,08,110
209,08,93
210,08,150
211,08,185
212,08,85
213,08,185
214,11,25
215,07,135
216,08,204
217,10,69
218,08,96
219,08,78
220,08,156
221,08,53
222,07,68
223,08,233
224,08,211
225,07,331
226,08,230
227,08,91
228,08,125
229,08,419
230,00,475
231,08,517
232,08,277
233,08,355
234,08,433
235,08,216
236,07,494
237,08,422
238,08,477
239,08,468
240,08,30
241,08,165
242,11,146
243,08,222
244,08,284
245,08,24
246,12,526
247,07,145
248,08,121
249,00,395
250,08,99
251,08,18
252,07,51
253,12,4
254,08,161
255,00,411
256,00,257
257,08,99
258,07,141
259,08,126
260,07,124
261,12,116
262,08,463
263,07,376
