p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,37,40
2,0,0,0,4,4
3,0,2,0,184,186
4,371,0,0,392,763
5,0,0,0,0,0
6,1,0,0,7,8
7,339,672,0,481,1492
8,0,1,0,0,1
9,1,2,0,35,38
10,42,1,0,59,102
11,1,1,0,31,33
12,51,0,0,4,55
13,1565,0,0,406,1971
14,2,18,0,209,229
15,1,1,0,20,22
16,1,1,0,67,69
17,46,246,0,410,702
18,2,31,0,112,145
19,0,1,0,25,26
20,0,30,0,34,64
21,0,2,0,59,61
22,3,0,0,81,84
23,1,0,0,15,16
24,449,62,0,140,651
25,148,282,0,279,709
26,1,4,0,121,126
27,0,0,0,0,0
28,12,13,0,105,130
29,3,7,0,33,43
30,0,0,0,0,0
31,0,2,0,7,9
32,1,4,0,35,40
33,222,413,0,274,909
34,2,22,0,21,45
35,3,12,0,145,160
36,27,59,0,544,630
37,37,73,0,586,696
38,1,0,0,32,33
39,1,9,0,179,189
40,130,152,0,152,434
41,397,889,0,402,1688
42,199,692,0,404,1295
43,1849,156,0,143,2148
44,0,0,0,1,1
45,267,0,0,137,404
46,0,0,0,3,3
47,0,27,0,38,65
48,4532,0,0,1130,5662
49,40,355,0,378,773
50,1333,0,0,661,1994
51,0,2,0,74,76
52,158,138,0,105,401
53,1,2,0,36,39
54,17,21,0,54,92
55,1,21,0,29,51
56,7,42,0,246,295
57,0,0,0,17,17
58,0,0,0,6,6
59,0,0,0,2,2
60,0,7,0,22,29
61,54,303,0,743,1100
62,6,71,0,240,317
63,1,5,0,86,92
64,0,0,0,15,15
65,198,257,0,277,732
66,87,323,0,152,562
67,0,1,0,47,48
68,3196,0,0,975,4171
69,3,76,0,89,168
70,25,32,0,221,278
71,3,9,0,117,129
72,1,16,0,128,145
73,0,0,0,52,52
74,385,1028,0,266,1679
75,821,879,0,344,2044
76,2,17,0,743,762
77,0,4,0,70,74
78,2,30,0,46,78
79,3373,0,0,1399,4772
80,67,120,0,445,632
81,0,3,0,233,236
82,54,580,0,229,863
83,23,80,0,80,183
84,0,0,0,2,2
85,9,34,0,68,111
86,0,2,0,9,11
87,958,0,0,470,1428
88,439,0,0,144,583
89,16,64,0,242,322
90,2477,0,0,724,3201
91,3,13,0,136,152
92,5,118,0,145,268
93,11,3,0,12,26
94,0,18,0,35,53
95,36,301,0,235,572
96,0,0,0,7,7
97,94,359,0,288,741
98,0,0,0,35,35
99,0,0,0,0,0
100,3123,0,0,411,3534
101,0,0,0,20,20
102,3,1,0,257,261
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,24,32,0,105,161
107,3215,0,0,968,4183
108,0,0,0,27,27
109,0,0,0,4,4
110,0,0,0,0,0
111,1,1,0,3,5
112,79,245,0,654,978
113,2295,0,0,705,3000
114,1521,0,0,521,2042
115,0,0,0,12,12
116,133,350,0,229,712
117,0,1,0,5,6
118,0,0,0,11,11
119,3,33,0,57,93
120,0,3,0,6,9
121,0,17,0,91,108
122,0,1,0,10,11
123,4,3,0,119,126
124,1,2,0,32,35
125,783,0,0,271,1054
