p_id,p_hour,fcount
1,00,8
2,00,0
3,07,59
4,09,227
5,08,7
6,11,12
7,08,279
8,07,5
9,08,31
10,08,114
11,08,54
12,11,7
13,08,265
14,08,200
15,08,26
16,08,74
17,08,217
18,08,139
19,08,26
20,08,80
21,08,99
22,08,101
23,08,29
24,07,59
25,08,149
26,12,179
27,06,1
28,08,76
29,08,67
30,02,1
31,09,12
32,08,73
33,09,149
34,09,18
35,07,225
36,00,175
37,07,216
38,07,36
39,07,309
40,09,79
41,08,219
42,08,303
43,08,113
44,10,5
45,09,65
46,00,5
47,08,138
48,08,471
49,09,246
50,08,259
51,09,77
52,09,49
53,09,41
54,08,35
55,08,74
56,08,126
57,09,6
58,08,10
59,06,7
60,08,69
61,07,444
62,08,162
63,08,115
64,07,18
65,08,128
66,09,114
67,07,76
68,08,360
69,08,165
70,08,98
71,08,170
72,08,243
73,08,47
74,08,251
75,08,225
76,07,328
77,08,130
78,08,113
79,09,462
80,00,199
81,08,95
82,10,132
83,07,54
84,11,11
85,07,91
86,08,47
87,08,200
88,12,57
89,07,251
90,08,244
91,08,195
92,08,104
93,11,15
94,08,53
95,08,173
96,09,8
97,08,190
98,08,31
99,00,1
100,09,196
101,08,30
102,08,76
103,00,0
104,00,0
105,00,0
106,11,43
107,08,414
108,08,68
109,07,17
110,00,0
111,07,6
112,08,287
113,07,194
114,00,167
115,08,30
116,08,155
117,09,34
118,08,21
119,08,131
120,07,19
121,08,76
122,08,45
123,08,137
124,07,37
125,08,125
126,08,72
127,08,80
128,07,9
129,07,229
130,08,129
131,10,50
132,05,418
133,09,93
134,08,69
135,07,72
136,08,86
137,08,365
138,10,340
139,07,47
140,08,377
141,08,432
142,08,297
143,08,392
144,09,175
145,08,166
146,08,63
147,08,89
148,00,271
149,08,90
150,08,50
151,07,206
152,09,74
153,09,21
154,06,3
155,08,117
156,09,34
157,08,91
158,08,236
159,08,125
160,07,81
161,00,426
162,00,246
163,11,198
164,09,251
165,08,143
166,12,159
167,07,137
168,08,151
169,08,146
170,08,406
171,08,60
172,12,12
173,08,64
174,09,107
175,11,34
176,09,7
177,08,168
178,08,73
179,07,114
180,07,49
181,08,286
182,08,90
183,07,28
184,08,7
185,08,98
186,09,209
187,08,19
188,08,247
189,08,99
190,12,27
191,08,87
192,12,46
193,09,55
194,02,1
195,09,64
196,08,69
197,08,117
198,08,166
199,00,1
200,08,66
201,08,7
202,07,27
203,08,66
204,07,6
205,07,122
206,08,77
207,00,0
208,08,80
209,08,60
210,08,138
211,08,159
212,08,80
213,08,170
214,09,15
215,07,110
216,08,173
217,11,46
218,08,72
219,08,60
220,08,99
221,08,54
222,08,69
223,07,170
224,09,205
225,08,262
226,08,168
227,08,65
228,08,107
229,08,329
230,00,320
231,08,393
232,09,238
233,08,312
234,08,304
235,08,154
236,08,412
237,08,332
238,08,415
239,08,387
240,08,31
241,08,127
242,08,105
243,08,184
244,08,229
245,08,23
246,08,408
247,08,123
248,08,87
249,08,292
250,08,73
251,08,14
252,08,48
253,08,2
254,08,145
255,00,200
256,08,180
257,08,69
258,07,94
259,08,84
260,07,96
261,12,92
262,07,451
263,07,374
