p_id,p_hour,gcount
1,00,0
2,00,0
3,11,2
4,00,0
5,00,0
6,00,0
7,00,102
8,00,0
9,00,0
10,00,0
11,09,1
12,00,0
13,00,0
14,00,4
15,00,0
16,03,1
17,09,41
18,10,8
19,00,0
20,11,6
21,00,0
22,03,1
23,00,0
24,10,10
25,00,56
26,09,2
27,11,1
28,11,4
29,10,3
30,08,1
31,09,3
32,11,2
33,08,84
34,08,4
35,01,3
36,00,24
37,00,31
38,00,0
39,12,3
40,09,37
41,08,129
42,08,110
43,10,30
44,00,0
45,00,0
46,00,1
47,09,6
48,00,0
49,09,67
50,00,0
51,08,1
52,09,31
53,08,1
54,08,8
55,00,5
56,09,7
57,00,0
58,00,0
59,08,2
60,07,6
61,00,49
62,00,11
63,01,1
64,00,0
65,10,43
66,09,63
67,00,0
68,00,0
69,09,18
70,09,6
71,07,2
72,01,4
73,00,0
74,09,150
75,09,160
76,00,4
77,03,3
78,08,5
79,00,0
80,00,80
81,10,2
82,01,102
83,00,22
84,00,0
85,09,5
86,02,2
87,00,0
88,00,0
89,00,12
90,00,0
91,00,4
92,01,25
93,01,1
94,00,3
95,00,57
96,07,1
97,09,69
98,02,1
99,00,0
100,00,0
101,00,0
102,09,2
103,00,0
104,00,0
105,00,0
106,12,9
107,00,0
108,05,1
109,00,0
110,00,0
111,00,2
112,00,82
113,00,0
114,00,0
115,00,0
116,08,64
117,01,2
118,00,0
119,08,6
120,02,1
121,10,4
122,10,1
123,07,1
124,00,0
125,00,0
126,08,5
127,09,15
128,10,1
129,03,64
130,01,30
131,08,1
132,01,1
133,01,2
134,00,24
135,09,3
136,08,5
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,51
146,09,16
147,01,5
148,09,1
149,12,1
150,08,1
151,00,0
152,09,30
153,09,3
154,00,0
155,01,1
156,09,1
157,11,3
158,00,0
159,11,23
160,11,3
161,00,0
162,00,0
163,00,0
164,00,0
165,12,2
166,09,99
167,09,7
168,08,16
169,11,7
170,00,0
171,10,1
172,00,0
173,11,13
174,11,9
175,00,0
176,00,0
177,09,8
178,01,1
179,10,13
180,00,0
181,00,70
182,08,10
183,10,2
184,10,2
185,08,4
186,00,0
187,00,0
188,09,16
189,01,16
190,00,4
191,00,0
192,10,4
193,08,7
194,10,2
195,00,7
196,12,15
197,06,2
198,00,4
199,00,0
200,05,1
201,00,0
202,10,2
203,00,0
204,00,0
205,08,1
206,01,1
207,00,0
208,00,2
209,00,0
210,09,13
211,00,0
212,12,9
213,08,5
214,00,0
215,05,2
216,07,4
217,00,5
218,00,0
219,00,0
220,08,5
221,00,1
222,00,0
223,08,45
224,00,0
225,00,17
226,09,38
227,00,1
228,00,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,8
236,12,10
237,00,0
238,00,0
239,00,0
240,04,1
241,09,5
242,10,9
243,09,22
244,12,65
245,00,0
246,00,0
247,12,21
248,12,5
249,00,0
250,08,6
251,00,0
252,00,0
253,00,0
254,01,2
255,00,284
256,00,127
257,07,4
258,05,1
259,00,0
260,00,55
261,00,0
262,09,1
263,10,2
