p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,26,27
2,0,1,0,0,1
3,0,17,0,431,448
4,212,0,0,1243,1455
5,0,0,0,51,51
6,0,0,0,82,82
7,192,352,0,1994,2538
8,0,0,0,15,15
9,1,3,0,207,211
10,39,23,0,745,807
11,1,8,0,273,282
12,29,0,0,31,60
13,1214,0,0,1307,2521
14,10,25,0,1178,1213
15,2,2,0,173,177
16,1,7,0,420,428
17,16,60,0,1897,1973
18,2,22,0,953,977
19,3,4,0,162,169
20,2,10,0,566,578
21,4,6,0,628,638
22,4,20,0,749,773
23,0,0,0,209,209
24,386,35,0,457,878
25,97,144,0,1201,1442
26,7,30,0,999,1036
27,0,0,0,5,5
28,10,12,0,488,510
29,2,13,0,393,408
30,0,0,0,11,11
31,1,0,0,111,112
32,1,21,0,528,550
33,129,264,0,1017,1410
34,3,0,0,169,172
35,4,35,0,1372,1411
36,11,20,0,1510,1541
37,17,29,0,2180,2226
38,0,7,0,235,242
39,11,41,0,2020,2072
40,103,49,0,590,742
41,394,462,0,1376,2232
42,222,303,0,2024,2549
43,1567,80,0,694,2341
44,0,0,0,38,38
45,210,0,0,473,683
46,0,0,0,41,41
47,1,24,0,774,799
48,3651,0,0,3355,7006
49,25,87,0,1337,1449
50,1069,0,0,1378,2447
51,9,35,0,695,739
52,100,92,0,243,435
53,1,3,0,350,354
54,2,5,0,169,176
55,3,40,0,552,595
56,7,28,0,801,836
57,0,0,0,42,42
58,2,3,0,57,62
59,0,0,0,38,38
60,1,8,0,504,513
61,16,86,0,3255,3357
62,5,35,0,953,993
63,1,12,0,734,747
64,1,3,0,160,164
65,166,106,0,1001,1273
66,51,195,0,790,1036
67,2,4,0,430,436
68,2223,1,0,2283,4507
69,7,59,0,1248,1314
70,27,9,0,663,699
71,5,28,0,1098,1131
72,8,23,0,1424,1455
73,1,1,0,250,252
74,466,758,0,1721,2945
75,863,548,0,1472,2883
76,10,58,0,2241,2309
77,2,17,0,675,694
78,3,24,0,862,889
79,2184,1,0,3040,5225
80,47,49,0,1546,1642
81,2,17,0,630,649
82,48,295,0,1401,1744
83,15,35,0,483,533
84,0,0,0,69,69
85,6,12,0,686,704
86,0,1,0,237,238
87,804,0,0,1260,2064
88,331,0,0,387,718
