p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,8,8
1,01,0,0,0,0,0
1,02,0,0,0,1,1
1,03,0,0,0,1,1
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,1,1
1,07,0,0,0,3,3
1,08,0,0,0,3,3
1,09,1,0,0,5,6
1,10,1,0,0,5,6
1,11,0,0,0,1,1
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,20,20
3,01,0,0,0,15,15
3,02,0,0,0,10,10
3,03,0,0,0,7,7
3,04,0,0,0,3,3
3,05,0,0,0,18,18
3,06,0,0,0,30,30
3,07,0,2,0,34,36
3,08,0,0,0,55,55
3,09,0,3,0,55,58
3,10,0,1,0,34,35
3,11,0,0,0,45,45
3,12,1,0,0,64,65
4,00,10,0,0,59,69
4,01,9,0,0,38,47
4,02,3,0,0,20,23
4,03,6,0,0,19,25
4,04,2,0,0,29,31
4,05,4,0,0,54,58
4,06,14,0,0,99,113
4,07,21,0,0,169,190
4,08,31,0,0,313,344
4,09,43,0,0,247,290
4,10,22,0,0,126,148
4,11,17,0,0,102,119
4,12,22,0,0,116,138
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,1,1
5,04,0,0,0,1,1
5,05,0,0,0,0,0
5,06,0,0,0,1,1
5,07,0,0,0,4,4
5,08,0,0,0,2,2
5,09,0,0,0,18,18
5,10,0,0,0,5,5
5,11,0,0,0,3,3
5,12,0,0,0,3,3
6,00,0,0,0,6,6
6,01,0,0,0,9,9
6,02,0,0,0,1,1
6,03,0,0,0,0,0
6,04,0,0,0,2,2
6,05,0,0,0,3,3
6,06,0,0,0,6,6
6,07,0,0,0,1,1
6,08,0,0,0,8,8
6,09,0,0,0,9,9
6,10,0,0,0,10,10
6,11,0,1,0,4,5
6,12,0,0,0,13,13
7,00,22,22,0,125,169
7,01,16,14,0,101,131
7,02,14,13,0,82,109
7,03,10,12,0,55,77
7,04,16,6,0,90,112
7,05,19,6,0,114,139
7,06,22,12,0,164,198
7,07,45,28,0,212,285
7,08,13,44,0,280,337
7,09,10,39,0,216,265
7,10,10,70,0,212,292
7,11,18,61,0,188,267
7,12,13,69,0,211,293
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,1,0,0,1,2
8,05,0,0,0,0,0
8,06,0,0,0,1,1
8,07,0,0,0,1,1
8,08,1,0,0,5,6
8,09,0,0,0,2,2
8,10,0,0,0,3,3
8,11,0,0,0,1,1
8,12,0,0,0,0,0
9,00,0,0,0,11,11
9,01,0,0,0,9,9
9,02,0,0,0,3,3
9,03,0,0,0,4,4
9,04,0,0,0,8,8
9,05,0,0,0,7,7
9,06,0,0,0,15,15
9,07,0,0,0,11,11
9,08,0,0,0,21,21
9,09,0,0,0,17,17
9,10,0,0,0,22,22
9,11,0,0,0,16,16
9,12,0,0,0,21,21
10,00,3,0,0,29,32
10,01,0,0,0,20,20
10,02,1,0,0,20,21
10,03,0,0,0,21,21
10,04,0,0,0,23,23
10,05,2,1,0,30,33
10,06,1,2,0,59,62
10,07,1,3,0,77,81
10,08,2,2,0,103,107
10,09,1,4,0,66,71
10,10,0,1,0,72,73
10,11,3,3,0,62,68
10,12,3,0,0,68,71
11,00,0,0,0,12,12
11,01,0,0,0,4,4
11,02,0,0,0,4,4
11,03,0,0,0,2,2
11,04,0,0,0,6,6
11,05,0,0,0,9,9
11,06,0,0,0,17,17
11,07,1,1,0,36,38
