p_id,p_hour,ycount
1,08,1
2,00,0
3,10,1
4,02,59
5,00,0
6,00,0
7,04,35
8,12,2
9,10,1
10,12,6
11,02,1
12,12,16
13,12,141
14,12,2
15,07,1
16,09,1
17,02,5
18,08,1
19,08,1
20,06,1
21,09,1
22,07,1
23,00,0
24,11,65
25,01,19
26,08,1
27,00,0
28,00,2
29,01,1
30,00,0
31,11,1
32,07,1
33,01,10
34,01,1
35,08,5
36,04,12
37,01,15
38,06,1
39,05,1
40,12,10
41,10,74
42,09,46
43,12,230
44,00,0
45,00,43
46,00,0
47,09,1
48,00,567
49,00,11
50,09,158
51,10,2
52,07,9
53,00,0
54,00,3
55,01,1
56,05,1
57,00,0
58,00,0
59,00,0
60,09,1
61,01,7
62,00,3
63,00,1
64,00,0
65,01,27
66,00,9
67,04,1
68,00,408
69,00,2
70,00,5
71,09,2
72,07,4
73,00,0
74,12,73
75,11,103
76,07,3
77,11,1
78,02,1
79,01,1023
80,01,19
81,10,1
82,04,10
83,00,4
84,00,0
85,00,1
86,03,1
87,00,137
88,12,48
89,00,3
90,00,274
91,10,2
92,02,2
93,12,4
94,03,1
95,10,6
96,08,1
97,00,19
98,00,0
99,00,0
100,00,267
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,00,4
107,00,320
108,00,0
109,00,0
110,00,0
111,12,1
112,01,22
113,00,228
114,01,520
115,00,0
116,10,27
117,12,2
118,00,0
119,04,1
120,01,1
121,05,1
122,08,1
123,00,1
124,08,1
125,00,116
126,12,2
127,01,3
128,11,1
129,04,28
130,07,2
131,04,1
132,00,311
133,02,1
134,05,2
135,05,1
136,01,1
137,00,174
138,11,349
139,00,0
140,12,173
141,11,306
142,12,351
143,10,165
144,01,291
145,00,27
146,00,19
147,03,1
148,02,1002
149,00,0
150,08,1
151,11,151
152,09,30
153,08,1
154,00,0
155,11,1
156,10,1
157,09,4
158,01,376
159,11,4
160,00,0
161,11,376
162,12,358
163,12,347
164,00,429
165,12,3
166,10,85
167,04,2
168,01,4
169,06,2
170,10,373
171,07,2
172,00,0
173,03,2
174,10,1
175,08,1
176,00,0
177,02,2
178,00,0
179,06,9
180,12,2
181,00,24
182,01,1
183,00,0
184,00,0
185,00,0
186,12,508
187,00,0
188,09,5
189,00,9
190,09,2
191,09,1
192,00,1
193,05,9
194,11,2
195,07,1
196,01,2
197,08,2
198,01,3
199,00,0
200,09,1
201,11,1
202,08,2
203,05,1
204,00,0
205,01,2
206,03,1
207,00,0
208,02,1
209,00,43
210,05,1
211,00,143
212,03,1
213,04,2
214,00,0
215,07,2
216,00,2
217,04,4
218,05,1
219,12,2
220,00,2
221,10,1
222,11,1
223,08,10
224,12,45
225,02,6
226,01,32
227,04,1
228,10,4
229,12,228
230,00,427
231,00,233
232,00,57
233,11,178
234,00,415
235,09,4
236,12,333
237,12,409
238,10,248
239,12,352
240,00,0
241,00,0
242,06,1
243,00,9
244,00,16
245,00,0
246,01,229
247,06,5
248,06,1
249,00,570
250,08,1
251,00,0
252,08,1
253,00,0
254,06,2
255,00,68
256,01,46
257,11,2
258,00,1
259,09,2
260,07,18
261,12,126
262,11,152
263,09,243
