p_id,p_hour,sum
1,09,5
2,00,0
3,08,79
4,08,306
5,08,11
6,08,15
7,08,442
8,09,6
9,08,34
10,07,127
11,08,56
12,09,13
13,08,500
14,08,230
15,08,27
16,08,67
17,09,312
18,08,146
19,08,30
20,09,80
21,08,118
22,08,141
23,07,36
24,08,184
25,09,444
26,10,207
27,10,1
28,08,88
29,08,76
30,02,1
31,10,14
32,08,85
33,08,283
34,12,28
35,07,247
36,00,208
37,08,299
38,08,32
39,08,350
40,08,149
41,08,413
42,07,457
43,12,439
44,00,8
45,09,105
46,06,4
47,08,121
48,07,1017
49,09,426
50,08,490
51,08,100
52,09,96
53,09,40
54,08,51
55,09,101
56,08,128
57,07,6
58,08,11
59,08,11
60,08,93
61,09,595
62,08,147
63,08,145
64,08,22
65,09,357
66,09,212
67,08,84
68,08,747
69,08,214
70,08,114
71,08,173
72,08,239
73,09,40
74,08,520
75,07,507
76,08,427
77,09,122
78,08,155
79,08,808
80,00,184
81,08,118
82,08,194
83,08,62
84,10,10
85,08,112
86,09,48
87,08,350
88,11,136
89,07,273
90,08,546
91,08,224
92,09,111
93,07,10
94,08,61
95,08,201
96,08,12
97,09,313
98,08,39
99,04,2
100,06,634
101,09,25
102,08,99
103,00,0
104,00,0
105,00,0
106,10,66
107,08,877
108,08,64
109,08,19
110,00,0
111,07,4
112,08,294
113,09,557
114,00,419
115,09,28
116,07,219
117,07,32
118,10,20
119,08,147
120,07,18
121,12,89
122,07,47
123,08,162
124,08,37
125,12,221
126,08,85
127,08,95
128,07,10
129,07,292
130,09,153
131,08,66
132,00,725
133,08,102
134,08,69
135,08,83
136,08,95
137,08,578
138,10,1093
139,07,57
140,08,925
141,08,992
142,08,802
143,08,745
144,09,286
145,08,225
146,08,93
147,08,108
148,00,524
149,08,97
150,12,63
151,08,419
152,08,126
153,08,19
154,09,3
155,08,125
156,08,37
157,08,109
158,08,461
159,08,129
160,08,96
161,12,1267
162,08,863
163,12,713
164,09,684
165,08,161
166,08,344
167,08,153
168,08,199
169,08,152
170,08,1024
171,08,70
172,10,14
173,08,74
174,08,124
175,12,37
176,11,9
177,09,379
178,08,81
179,08,172
180,09,73
181,08,341
182,08,115
183,08,41
184,01,6
185,08,103
186,09,907
187,08,21
188,08,277
189,08,93
190,12,25
191,08,108
192,09,48
193,07,61
194,09,4
195,09,61
196,08,77
197,08,147
198,07,202
199,00,0
200,08,68
201,08,12
202,09,19
203,07,52
204,11,7
205,07,151
206,08,80
207,12,2
208,08,92
209,09,86
210,08,149
211,12,271
212,08,75
213,08,175
214,09,30
215,07,124
216,08,208
217,10,69
218,08,77
219,08,61
220,08,116
221,07,50
222,08,74
223,07,223
224,07,264
225,07,293
226,08,263
227,08,89
228,09,113
229,08,834
230,00,785
231,08,772
232,09,402
233,08,547
234,12,887
235,08,191
236,08,1526
237,08,1333
238,08,910
239,08,880
240,07,27
241,08,152
242,12,108
243,08,225
244,08,288
245,08,22
246,08,675
247,08,114
248,08,92
249,08,623
250,07,90
251,10,19
252,08,58
253,03,3
254,08,179
255,09,304
256,00,220
257,08,76
258,08,126
259,07,99
260,08,151
261,12,197
262,08,797
263,08,749
