p_id,p_hour,sum
1,12,1
2,00,0
3,00,1
4,09,76
5,00,0
6,00,0
7,00,163
8,10,2
9,00,0
10,07,7
11,04,1
12,12,13
13,08,405
14,00,4
15,00,0
16,07,1
17,00,54
18,08,14
19,02,1
20,00,7
21,11,1
22,00,1
23,00,0
24,08,124
25,00,70
26,10,2
27,00,0
28,00,5
29,09,2
30,00,0
31,00,1
32,08,4
33,08,139
34,10,8
35,08,5
36,00,26
37,00,62
38,00,0
39,08,4
40,08,66
41,08,280
42,07,173
43,12,391
44,00,0
45,11,46
46,00,0
47,07,10
48,07,759
49,00,59
50,09,311
51,09,3
52,08,70
53,09,1
54,07,17
55,08,7
56,08,12
57,00,0
58,00,0
59,00,0
60,09,4
61,00,58
62,00,13
63,01,1
64,05,1
65,08,69
66,09,59
67,04,2
68,09,566
69,07,23
70,07,11
71,01,2
72,10,3
73,11,3
74,07,256
75,08,331
76,09,5
77,00,2
78,08,12
79,00,456
80,00,89
81,08,1
82,00,104
83,00,19
84,00,0
85,00,6
86,00,0
87,08,163
88,12,88
89,08,12
90,09,455
91,01,3
92,00,20
93,08,4
94,08,5
95,00,60
96,07,1
97,00,71
98,02,1
99,00,0
100,09,447
101,00,0
102,05,3
103,00,0
104,00,0
105,00,0
106,08,13
107,07,546
108,00,1
109,00,0
110,00,0
111,01,1
112,00,89
113,09,427
114,00,258
115,00,0
116,08,105
117,12,1
118,00,0
119,00,7
120,07,2
121,11,6
122,11,1
123,06,2
124,07,1
125,11,154
126,08,6
127,07,16
128,10,1
129,04,127
130,00,32
131,12,2
132,07,517
133,07,6
134,00,17
135,08,7
136,07,9
137,07,355
138,11,820
139,02,1
140,08,661
141,07,670
142,12,583
143,09,241
144,00,186
145,08,83
146,00,37
147,10,8
148,00,319
149,04,2
150,00,1
151,08,282
152,08,48
153,08,7
154,00,0
155,12,1
156,07,1
157,00,4
158,09,323
159,12,24
160,00,2
161,12,945
162,11,779
163,12,690
164,09,534
165,10,3
166,12,307
167,08,21
168,08,20
169,08,12
170,08,887
171,04,1
172,00,0
173,11,22
174,09,10
175,00,0
176,00,0
177,00,6
178,01,1
179,08,48
180,11,1
181,08,97
182,08,20
183,09,4
184,08,2
185,08,5
186,09,889
187,00,0
188,08,27
189,00,27
190,00,5
191,08,2
192,09,6
193,07,17
194,09,3
195,00,7
196,10,13
197,10,8
198,01,4
199,00,0
200,09,1
201,00,0
202,07,5
203,00,1
204,00,0
205,01,1
206,05,1
207,12,2
208,00,2
209,09,40
210,08,17
211,12,207
212,08,4
213,07,4
214,10,1
215,07,3
216,07,6
217,00,9
218,00,1
219,07,2
220,09,7
221,00,0
222,04,1
223,08,98
224,10,79
225,00,28
226,08,101
227,00,4
228,00,24
229,08,592
230,12,632
231,08,450
232,08,47
233,08,395
234,12,632
235,08,12
236,08,1059
237,08,1201
238,08,458
239,12,579
240,00,1
241,08,6
242,10,10
243,08,43
244,08,102
245,00,0
246,12,504
247,07,19
248,08,6
249,09,356
250,07,6
251,00,0
252,00,0
253,00,0
254,08,5
255,00,238
256,00,161
257,00,7
258,07,3
259,00,1
260,07,65
261,12,129
262,07,424
263,09,378
