p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,18,18
2,0,0,0,1,1
3,2,9,0,444,455
4,629,0,0,2205,2834
5,1,0,0,75,76
6,0,1,0,122,123
7,423,483,0,5300,6206
8,0,1,0,21,22
9,0,0,0,288,288
10,22,5,0,842,869
11,2,1,0,331,334
12,29,0,0,37,66
13,770,0,0,1252,2022
14,8,11,0,1827,1846
15,0,1,0,175,176
16,1,4,0,842,847
17,50,76,0,4145,4271
18,4,10,0,1333,1347
19,5,2,0,165,172
20,2,5,0,685,692
21,2,11,0,822,835
22,5,3,0,954,962
23,0,0,0,326,326
24,412,34,0,617,1063
25,159,205,0,2414,2778
26,6,14,0,1122,1142
27,0,0,0,9,9
28,15,10,0,573,598
29,4,10,0,598,612
30,0,0,0,25,25
31,0,3,0,186,189
32,2,11,0,681,694
33,132,142,0,1720,1994
34,3,2,0,175,180
35,16,41,0,1551,1608
36,39,94,0,5225,5358
37,75,49,0,5851,5975
38,1,2,0,232,235
39,11,38,0,2224,2273
40,80,48,0,1105,1233
41,653,553,0,2770,3976
42,255,340,0,3452,4047
43,1394,35,0,1104,2533
44,0,0,0,121,121
45,307,0,0,1066,1373
46,0,0,0,48,48
47,4,13,0,822,839
48,4917,1,0,6682,11600
49,75,85,0,3542,3702
50,1390,0,0,2565,3955
51,11,32,0,893,936
52,93,68,0,603,764
53,2,3,0,427,432
54,6,2,0,305,313
55,4,32,0,527,563
56,12,21,0,1128,1161
57,0,1,0,66,67
58,1,1,0,94,96
59,1,0,0,34,35
60,3,11,0,547,561
61,49,100,0,6323,6472
62,19,27,0,1408,1454
63,5,8,0,967,980
64,0,0,0,209,209
65,163,135,0,1616,1914
66,35,82,0,1061,1178
67,7,3,0,454,464
68,3773,0,0,5205,8978
69,7,37,0,1591,1635
70,25,10,0,798,833
71,7,28,0,1271,1306
72,7,29,0,1784,1820
73,2,1,0,300,303
74,565,445,0,2388,3398
75,934,339,0,2004,3277
76,22,53,0,2633,2708
77,9,15,0,793,817
78,1,13,0,1004,1018
79,7103,1,0,9705,16809
80,137,225,0,5685,6047
81,10,13,0,735,758
82,66,398,0,2340,2804
83,28,63,0,812,903
84,0,0,0,202,202
85,4,14,0,1114,1132
86,1,5,0,323,329
87,934,0,0,2616,3550
88,330,1,0,595,926
89,31,30,0,2706,2767
90,2669,0,0,3076,5745
91,6,42,0,1545,1593
92,9,63,0,1534,1606
