p_id,p_hour,ycount
1,09,1
2,05,2
3,00,1
4,00,111
5,00,0
6,00,0
7,07,98
8,08,1
9,10,1
10,06,9
11,08,1
12,12,10
13,08,493
14,08,4
15,12,1
16,00,1
17,00,22
18,08,1
19,04,1
20,06,1
21,02,1
22,03,2
23,00,0
24,07,132
25,07,44
26,03,1
27,00,0
28,12,4
29,09,1
30,00,0
31,12,1
32,07,1
33,07,100
34,09,3
35,08,3
36,01,13
37,00,58
38,10,1
39,11,3
40,08,82
41,07,160
42,07,130
43,12,368
44,00,0
45,00,75
46,00,0
47,02,1
48,07,829
49,00,28
50,08,351
51,00,0
52,08,69
53,00,1
54,07,14
55,03,1
56,00,2
57,00,0
58,00,0
59,00,0
60,01,2
61,00,14
62,01,6
63,00,1
64,00,0
65,00,47
66,09,31
67,04,1
68,09,767
69,02,3
70,07,9
71,08,2
72,01,1
73,00,0
74,07,211
75,07,265
76,01,2
77,00,0
78,04,2
79,00,1163
80,00,65
81,00,0
82,04,23
83,00,4
84,00,0
85,02,2
86,00,0
87,08,243
88,12,106
89,07,6
90,09,573
91,00,2
92,01,4
93,07,4
94,00,1
95,07,15
96,00,0
97,00,72
98,12,1
99,00,0
100,09,576
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,20
107,08,650
108,00,0
109,00,0
110,00,0
111,00,0
112,01,35
113,09,663
114,00,509
115,00,0
116,07,77
117,12,1
118,00,0
119,07,4
120,00,1
121,11,1
122,00,0
123,08,2
124,00,0
125,12,244
126,01,3
127,07,6
128,00,0
129,07,37
130,05,2
131,03,2
132,06,431
133,05,3
134,07,6
135,08,3
136,07,4
137,08,407
138,11,702
139,00,0
140,08,795
141,08,801
142,11,751
143,08,373
144,00,460
145,11,32
146,08,25
147,03,1
148,00,799
149,03,1
150,06,1
151,08,266
152,07,34
153,01,1
154,00,0
155,07,1
156,07,1
157,04,3
158,00,504
159,07,6
160,00,2
161,11,1063
162,08,860
163,11,712
164,00,612
165,06,2
166,08,192
167,07,3
168,00,10
169,01,2
170,08,1193
171,03,1
172,00,0
173,01,3
174,07,1
175,00,0
176,00,0
177,01,3
178,00,1
179,07,51
180,04,1
181,00,60
182,07,3
183,07,1
184,00,0
185,07,1
186,07,962
187,00,0
188,01,11
189,00,26
190,07,4
191,05,1
192,02,1
193,06,19
194,11,2
195,02,2
196,08,9
197,11,2
198,01,3
199,00,0
200,10,2
201,00,0
202,10,2
203,00,0
204,00,0
205,05,1
206,00,0
207,08,1
208,00,0
209,09,55
210,07,1
211,00,278
212,01,1
213,00,0
214,00,0
215,09,4
216,08,3
217,00,8
218,08,1
219,08,1
220,08,5
221,00,0
222,00,0
223,07,81
224,06,90
225,00,10
226,07,104
227,07,1
228,07,10
229,08,717
230,00,876
231,08,561
232,00,80
233,08,514
234,11,833
235,00,1
236,08,1224
237,08,1275
238,08,580
239,12,572
240,00,0
241,07,1
242,01,1
243,07,15
244,07,47
245,00,0
246,12,510
247,07,6
248,00,2
249,00,845
250,10,2
251,00,0
252,00,0
253,00,0
254,04,1
255,00,171
256,00,101
257,08,4
258,08,2
259,00,0
260,07,46
261,12,153
262,07,533
263,07,500
