p_id,p_hour,fcount
1,12,9
2,00,0
3,07,67
4,09,245
5,07,8
6,08,13
7,08,269
8,07,5
9,09,28
10,07,118
11,08,57
12,11,6
13,08,285
14,08,194
15,09,28
16,08,56
17,08,212
18,08,120
19,08,31
20,08,68
21,08,105
22,08,144
23,11,32
24,07,76
25,08,156
26,09,204
27,05,2
28,08,82
29,08,70
30,06,2
31,08,10
32,08,61
33,08,155
34,11,22
35,08,179
36,08,152
37,08,226
38,08,27
39,08,274
40,08,98
41,07,206
42,08,297
43,08,134
44,08,5
45,09,58
46,11,4
47,08,116
48,08,501
49,08,232
50,08,314
51,08,86
52,09,44
53,09,38
54,09,43
55,08,82
56,07,125
57,08,7
58,07,11
59,07,6
60,08,77
61,08,452
62,08,141
63,08,119
64,07,24
65,09,144
66,08,112
67,08,83
68,08,363
69,08,178
70,08,84
71,08,157
72,08,186
73,08,53
74,07,234
75,07,239
76,07,312
77,08,102
78,08,108
79,09,542
80,08,161
81,08,102
82,08,141
83,08,52
84,00,6
85,08,79
86,08,39
87,08,213
88,12,53
89,08,255
90,08,301
91,08,193
92,08,118
93,07,9
94,08,53
95,08,195
96,08,5
97,08,176
98,09,33
99,07,2
100,12,171
101,08,40
102,08,83
103,00,0
104,00,0
105,00,0
106,08,47
107,08,467
108,08,70
109,08,12
110,01,1
111,08,4
112,09,300
113,08,231
114,00,158
115,08,28
116,07,142
117,08,36
118,07,20
119,08,104
120,08,12
121,09,75
122,08,41
123,08,116
124,08,50
125,08,122
126,08,60
127,08,69
128,07,9
129,07,224
130,09,129
131,08,46
132,06,416
133,08,77
134,08,65
135,08,74
136,08,85
137,08,364
138,11,309
139,08,49
140,08,429
141,08,510
142,08,348
143,08,504
144,09,171
145,08,163
146,08,49
147,08,70
148,08,218
149,08,98
150,12,46
151,07,199
152,07,61
153,11,16
154,12,4
155,07,103
156,08,31
157,08,105
158,08,306
159,08,99
160,08,83
161,00,396
162,12,226
163,12,185
164,08,233
165,09,145
166,08,126
167,08,124
168,08,136
169,08,145
170,08,459
171,08,78
172,09,12
173,08,70
174,08,97
175,08,40
176,10,9
177,08,130
178,08,73
179,08,113
180,07,50
181,08,299
182,08,73
183,08,30
184,00,5
185,07,79
186,08,186
187,08,24
188,08,227
189,08,122
190,07,24
191,08,84
192,10,48
193,08,34
194,03,1
195,08,47
196,09,63
197,08,146
198,08,195
199,00,0
200,08,81
201,07,6
202,09,21
203,08,38
204,08,6
205,08,110
206,08,54
207,07,1
208,08,82
209,09,58
210,08,127
211,09,163
212,08,61
213,07,120
214,11,18
215,08,109
216,08,188
217,10,63
218,07,59
219,08,55
220,08,102
221,09,38
222,08,51
223,08,166
224,08,216
225,07,265
226,08,201
227,08,82
228,09,91
229,08,399
230,00,252
231,08,437
232,08,224
233,08,384
234,09,300
235,08,144
236,08,487
237,08,382
238,08,462
239,08,440
240,08,34
241,08,115
242,08,90
243,08,183
244,08,219
245,08,24
246,08,494
247,08,100
248,08,84
249,09,328
250,08,55
251,11,13
252,08,47
253,09,1
254,08,115
255,08,250
256,08,197
257,08,62
258,08,91
259,08,91
260,08,100
261,08,92
262,07,456
263,08,361
