p_id,p_hour,ycount
1,00,0
2,00,0
3,00,1
4,01,113
5,00,0
6,00,0
7,07,42
8,05,2
9,01,1
10,12,4
11,00,0
12,12,9
13,12,152
14,02,2
15,12,1
16,00,0
17,01,6
18,02,1
19,11,2
20,00,0
21,02,1
22,06,1
23,03,1
24,09,91
25,00,24
26,00,1
27,00,0
28,05,1
29,11,2
30,00,0
31,04,1
32,00,0
33,09,23
34,01,1
35,09,2
36,01,9
37,01,13
38,00,0
39,09,3
40,10,11
41,10,79
42,12,33
43,12,449
44,00,0
45,00,51
46,00,0
47,10,1
48,00,606
49,00,9
50,11,207
51,02,1
52,08,15
53,00,0
54,07,2
55,00,0
56,01,1
57,12,1
58,00,0
59,00,0
60,11,1
61,02,6
62,09,2
63,00,0
64,00,0
65,10,23
66,12,9
67,05,1
68,11,388
69,00,1
70,01,4
71,09,2
72,02,1
73,02,1
74,10,76
75,12,128
76,01,1
77,05,1
78,04,1
79,00,1227
80,00,25
81,08,1
82,07,12
83,04,6
84,00,0
85,09,1
86,00,0
87,12,114
88,00,58
89,01,2
90,11,407
91,00,1
92,04,1
93,06,3
94,00,0
95,09,4
96,00,0
97,00,22
98,01,1
99,00,0
100,12,274
101,05,1
102,00,0
103,00,0
104,00,0
105,00,0
106,00,7
107,12,463
108,03,1
109,00,0
110,00,0
111,00,0
112,00,16
113,12,335
114,01,622
115,00,0
116,09,19
117,00,1
118,00,0
119,10,4
120,00,0
121,10,1
122,00,0
123,02,1
124,09,1
125,01,131
126,12,3
127,09,3
128,04,1
129,01,16
130,06,1
131,10,1
132,00,216
133,01,1
134,06,4
135,05,1
136,02,1
137,11,233
138,00,366
139,00,0
140,12,284
141,12,522
142,12,582
143,10,309
144,00,298
145,00,30
146,00,26
147,06,1
148,02,946
149,11,1
150,11,1
151,12,224
152,11,18
153,00,1
154,01,1
155,08,1
156,00,0
157,00,2
158,01,344
159,02,2
160,03,2
161,12,507
162,12,558
163,12,440
164,00,450
165,04,1
166,12,110
167,03,3
168,00,5
169,04,3
170,11,577
171,03,1
172,00,0
173,00,1
174,06,1
175,07,1
176,00,0
177,09,2
178,00,0
179,07,14
180,08,1
181,00,23
182,08,2
183,12,1
184,00,0
185,00,0
186,12,681
187,00,0
188,04,3
189,00,7
190,07,2
191,00,0
192,11,1
193,09,12
194,09,1
195,11,2
196,07,3
197,06,2
198,04,3
199,00,0
200,06,1
201,00,0
202,08,2
203,09,2
204,00,0
205,12,2
206,00,0
207,11,2
208,04,1
209,00,32
210,11,2
211,12,214
212,00,0
213,00,1
214,00,0
215,08,2
216,00,3
217,00,5
218,07,2
219,06,1
220,11,2
221,00,0
222,09,1
223,00,12
224,09,95
225,03,5
226,08,33
227,05,1
228,00,4
229,10,331
230,00,521
231,12,309
232,01,78
233,11,196
234,12,596
235,03,1
236,12,904
237,12,796
238,12,428
239,12,645
240,00,0
241,03,1
242,04,2
243,04,4
244,09,16
245,00,0
246,12,277
247,09,5
248,00,1
249,00,767
250,04,1
251,00,0
252,00,0
253,00,0
254,06,1
255,00,59
256,00,61
257,07,2
258,02,1
259,09,1
260,06,12
261,12,113
262,10,363
263,10,455
