p_id,p_hour,gcount
1,08,1
2,00,0
3,02,1
4,00,0
5,00,0
6,00,0
7,01,92
8,09,1
9,00,0
10,00,0
11,07,1
12,00,0
13,00,0
14,08,4
15,00,0
16,01,1
17,09,44
18,08,6
19,00,0
20,10,7
21,00,0
22,00,0
23,00,0
24,08,20
25,12,54
26,10,2
27,00,0
28,08,3
29,11,4
30,00,0
31,00,1
32,09,2
33,09,101
34,11,6
35,08,4
36,00,13
37,00,17
38,00,0
39,12,4
40,08,38
41,08,155
42,08,124
43,10,36
44,00,0
45,00,0
46,00,0
47,07,7
48,00,0
49,09,83
50,00,0
51,10,1
52,08,42
53,07,1
54,10,7
55,08,5
56,08,8
57,00,0
58,00,0
59,10,1
60,06,3
61,08,50
62,08,12
63,04,1
64,00,0
65,12,51
66,08,70
67,08,1
68,00,0
69,11,18
70,08,4
71,00,3
72,11,3
73,10,2
74,09,173
75,11,179
76,08,4
77,12,4
78,08,8
79,00,0
80,01,37
81,00,0
82,12,86
83,00,12
84,00,0
85,08,4
86,00,0
87,00,0
88,00,0
89,08,14
90,00,0
91,00,1
92,11,26
93,01,7
94,10,3
95,08,46
96,00,0
97,08,70
98,00,0
99,00,0
100,00,0
101,00,0
102,11,2
103,00,0
104,00,0
105,00,0
106,12,9
107,00,0
108,02,1
109,00,0
110,00,0
111,08,1
112,00,45
113,00,0
114,00,0
115,00,0
116,08,63
117,00,1
118,00,0
119,08,8
120,06,2
121,12,6
122,01,1
123,04,1
124,07,2
125,00,0
126,07,4
127,07,17
128,00,1
129,08,68
130,11,24
131,08,1
132,07,1
133,08,3
134,08,17
135,08,6
136,08,11
137,00,0
138,10,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,61
146,12,13
147,08,4
148,00,0
149,00,3
150,09,1
151,00,0
152,07,31
153,08,7
154,00,0
155,03,1
156,06,1
157,12,3
158,00,0
159,08,15
160,04,1
161,00,0
162,00,0
163,00,0
164,00,0
165,01,1
166,12,135
167,07,7
168,10,10
169,07,7
170,00,0
171,09,1
172,00,0
173,08,20
174,08,7
175,08,1
176,00,0
177,10,6
178,00,0
179,08,15
180,07,1
181,08,82
182,08,17
183,08,2
184,08,2
185,11,5
186,00,0
187,00,0
188,07,15
189,10,18
190,08,5
191,00,0
192,09,4
193,09,12
194,00,0
195,09,47
196,09,16
197,12,5
198,00,3
199,00,0
200,11,2
201,09,1
202,00,1
203,08,1
204,00,0
205,08,1
206,00,0
207,00,0
208,11,4
209,00,0
210,08,18
211,00,0
212,11,4
213,00,1
214,00,0
215,10,1
216,01,2
217,11,4
218,01,1
219,00,0
220,08,11
221,00,0
222,07,1
223,08,46
224,00,0
225,07,18
226,09,42
227,08,2
228,07,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,08,17
237,00,0
238,00,0
239,00,0
240,11,1
241,07,4
242,08,6
243,09,25
244,08,69
245,00,0
246,00,0
247,08,20
248,07,5
249,00,0
250,00,5
251,00,0
252,00,0
253,01,8
254,12,2
255,00,149
256,00,67
257,08,6
258,00,1
259,08,1
260,00,36
261,00,0
262,00,0
263,07,6
