p_id,p_hour,gcount
1,00,0
2,00,0
3,12,5
4,00,0
5,00,0
6,00,0
7,08,50
8,00,0
9,10,1
10,10,5
11,08,2
12,00,0
13,11,1
14,09,11
15,11,2
16,12,3
17,10,12
18,12,5
19,08,2
20,10,3
21,08,9
22,12,5
23,00,0
24,08,11
25,10,20
26,10,8
27,00,0
28,12,3
29,08,7
30,00,0
31,09,1
32,11,6
33,08,42
34,07,1
35,07,11
36,06,2
37,08,6
38,07,3
39,07,11
40,09,11
41,08,97
42,08,61
43,11,30
44,00,0
45,00,0
46,11,1
47,07,6
48,00,0
49,10,19
50,00,0
51,09,14
52,09,22
53,09,1
54,08,2
55,10,9
56,09,14
57,02,1
58,00,0
59,09,1
60,04,3
61,10,17
62,08,11
63,11,4
64,07,1
65,10,23
66,08,30
67,09,3
68,00,0
69,10,13
70,08,2
71,11,11
72,12,9
73,10,1
74,09,128
75,08,91
76,09,18
77,10,5
78,10,8
79,00,0
80,02,8
81,08,7
82,12,37
83,12,9
84,00,0
85,08,3
86,07,2
87,00,0
88,00,0
89,09,14
90,00,0
91,11,17
92,10,11
93,06,1
94,10,2
95,12,37
96,11,1
97,12,27
98,10,3
99,00,0
100,00,0
101,12,2
102,06,1
103,00,0
104,00,0
105,00,0
106,08,5
107,00,0
108,09,7
109,00,0
110,00,0
111,00,0
112,00,8
113,00,0
114,00,0
115,07,1
116,08,26
117,08,1
118,00,0
119,07,4
120,05,1
121,12,6
122,07,3
123,11,12
124,09,2
125,06,1
126,09,3
127,10,9
128,09,1
129,08,24
130,10,18
131,06,4
132,00,0
133,08,5
134,10,12
135,11,4
136,08,4
137,07,1
138,00,0
139,09,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,42
146,00,8
147,08,5
148,00,0
149,06,5
150,05,2
151,00,0
152,08,15
153,07,3
154,10,1
155,11,6
156,00,0
157,00,1
158,00,0
159,10,7
160,10,3
161,07,1
162,06,1
163,08,1
164,00,0
165,08,9
166,08,53
167,08,6
168,09,7
169,09,5
170,12,1
171,01,2
172,00,0
173,07,4
174,11,7
175,09,2
176,00,0
177,09,7
178,09,3
179,08,8
180,12,2
181,11,23
182,09,9
183,12,3
184,08,1
185,07,5
186,07,1
187,00,0
188,12,16
189,08,5
190,00,1
191,07,4
192,11,4
193,07,6
194,00,0
195,08,4
196,11,9
197,08,5
198,08,2
199,00,0
200,12,6
201,00,0
202,12,1
203,08,2
204,00,0
205,08,5
206,00,1
207,10,1
208,06,4
209,00,0
210,07,7
211,08,1
212,09,7
213,07,10
214,00,0
215,09,4
216,07,4
217,00,2
218,06,4
219,07,2
220,08,6
221,08,1
222,08,7
223,08,20
224,00,0
225,07,9
226,09,18
227,06,4
228,10,4
229,00,0
230,01,1
231,00,0
232,00,0
233,00,0
234,08,1
235,09,6
236,09,12
237,07,1
238,00,0
239,00,0
240,06,1
241,09,7
242,12,11
243,08,13
244,10,45
245,00,0
246,00,0
247,10,7
248,08,4
249,09,1
250,12,6
251,00,0
252,10,1
253,06,1
254,10,10
255,00,13
256,00,7
257,10,4
258,07,5
259,07,4
260,08,20
261,00,0
262,08,1
263,08,2
