p_id,p_hour,sum
1,12,1
2,00,0
3,03,2
4,01,216
5,00,0
6,00,0
7,01,339
8,06,1
9,04,2
10,07,5
11,03,2
12,12,13
13,12,244
14,00,12
15,00,0
16,00,4
17,00,122
18,12,10
19,00,0
20,02,6
21,03,4
22,03,3
23,07,1
24,11,111
25,00,166
26,00,2
27,00,0
28,01,5
29,01,2
30,00,0
31,01,2
32,00,2
33,11,100
34,11,6
35,12,6
36,01,108
37,01,155
38,00,1
39,00,4
40,00,67
41,00,254
42,09,153
43,12,439
44,00,0
45,02,87
46,00,1
47,09,10
48,00,993
49,00,173
50,02,346
51,00,2
52,12,58
53,02,2
54,00,10
55,00,9
56,00,11
57,00,0
58,00,0
59,00,1
60,09,4
61,00,147
62,01,17
63,04,4
64,01,1
65,12,82
66,12,61
67,03,4
68,00,736
69,09,16
70,04,8
71,01,8
72,02,6
73,01,2
74,09,231
75,12,336
76,02,9
77,00,7
78,00,8
79,01,1908
80,01,258
81,00,2
82,01,148
83,01,44
84,00,0
85,00,9
86,00,0
87,00,234
88,00,89
89,01,29
90,00,567
91,00,5
92,01,41
93,11,4
94,01,5
95,01,116
96,12,1
97,00,225
98,02,2
99,00,0
100,12,384
101,01,1
102,02,2
103,00,0
104,00,0
105,00,0
106,00,46
107,00,829
108,02,4
109,00,0
110,00,0
111,12,3
112,00,281
113,01,460
114,02,774
115,00,0
116,09,94
117,06,1
118,00,0
119,00,10
120,04,2
121,02,3
122,01,1
123,00,2
124,03,1
125,00,200
126,00,8
127,00,21
128,07,2
129,04,213
130,00,52
131,00,2
132,00,455
133,04,8
134,00,32
135,00,3
136,03,7
137,12,395
138,10,442
139,12,1
140,12,553
141,11,652
142,12,831
143,10,412
144,01,530
145,00,143
146,00,47
147,08,5
148,02,1410
149,08,2
150,00,1
151,10,286
152,10,60
153,01,4
154,00,0
155,00,2
156,07,1
157,01,9
158,02,699
159,00,27
160,01,4
161,12,767
162,11,759
163,12,637
164,00,771
165,03,4
166,12,235
167,00,9
168,00,34
169,00,7
170,00,888
171,01,1
172,00,0
173,00,31
174,00,11
175,00,0
176,01,1
177,02,12
178,06,1
179,01,63
180,00,2
181,00,240
182,09,10
183,09,2
184,00,2
185,11,5
186,12,870
187,06,2
188,00,44
189,00,78
190,11,15
191,04,1
192,01,3
193,07,19
194,12,7
195,00,15
196,11,25
197,01,3
198,00,12
199,00,0
200,00,1
201,00,0
202,12,7
203,01,1
204,00,0
205,01,1
206,00,1
207,04,1
208,01,4
209,00,56
210,09,8
211,12,223
212,00,7
213,10,4
214,00,0
215,03,3
216,00,6
217,02,28
218,00,1
219,11,2
220,00,7
221,00,0
222,03,1
223,00,110
224,11,159
225,01,48
226,10,101
227,01,6
228,01,36
229,12,526
230,00,807
231,12,451
232,01,143
233,12,386
234,00,894
235,09,9
236,12,1127
237,12,1013
238,10,662
239,12,814
240,08,2
241,09,9
242,02,12
243,10,38
244,12,94
245,00,0
246,01,325
247,00,68
248,10,6
249,01,996
250,07,6
251,00,1
252,00,0
253,08,1
254,03,3
255,01,701
256,01,406
257,00,8
258,00,4
259,10,2
260,01,92
261,11,154
262,10,503
263,12,598
