p_id,p_hour,sum
1,00,7
2,00,0
3,08,88
4,08,346
5,08,13
6,08,26
7,08,451
8,10,5
9,08,36
10,08,168
11,08,53
12,12,19
13,08,488
14,08,253
15,08,40
16,08,89
17,08,279
18,08,188
19,07,34
20,08,105
21,08,140
22,07,135
23,07,52
24,07,144
25,00,241
26,12,174
27,08,1
28,08,100
29,08,85
30,01,2
31,08,22
32,08,105
33,08,284
34,12,40
35,08,266
36,00,302
37,00,344
38,07,47
39,08,400
40,08,168
41,08,467
42,08,478
43,12,422
44,12,14
45,00,159
46,12,6
47,08,176
48,00,1039
49,09,318
50,09,472
51,08,138
52,08,104
53,08,72
54,08,47
55,09,110
56,08,152
57,08,10
58,08,16
59,08,8
60,08,105
61,08,593
62,08,162
63,07,146
64,07,33
65,00,371
66,09,176
67,08,81
68,00,772
69,08,243
70,08,119
71,08,207
72,08,253
73,08,55
74,08,497
75,08,521
76,08,360
77,07,118
78,08,181
79,00,1250
80,00,599
81,08,141
82,00,223
83,08,75
84,08,13
85,08,100
86,07,63
87,08,364
88,00,191
89,08,303
90,08,562
91,07,216
92,08,139
93,09,14
94,08,72
95,08,215
96,08,14
97,00,406
98,08,42
99,00,2
100,00,546
101,08,37
102,08,104
103,00,0
104,00,0
105,00,0
106,00,79
107,09,856
108,08,69
109,08,24
110,00,0
111,08,5
112,08,361
113,09,474
114,00,740
115,08,42
116,08,245
117,08,50
118,08,34
119,08,204
120,07,19
121,08,100
122,08,60
123,09,136
124,08,62
125,12,259
126,08,91
127,08,132
128,08,15
129,07,338
130,08,178
131,08,79
132,00,927
133,08,108
134,08,85
135,08,85
136,08,116
137,08,642
138,11,1328
139,07,64
140,08,963
141,08,963
142,08,824
143,08,755
144,00,537
145,08,250
146,08,114
147,07,116
148,00,1223
149,08,105
150,08,49
151,07,441
152,08,133
153,09,25
154,07,5
155,08,127
156,08,57
157,07,109
158,00,546
159,07,163
160,07,98
161,00,1384
162,12,883
163,11,689
164,00,1105
165,09,132
166,08,341
167,07,176
168,08,256
169,08,219
170,08,1052
171,08,80
172,09,16
173,08,87
174,08,142
175,08,44
176,08,15
177,07,196
178,08,78
179,08,190
180,08,62
181,00,583
182,08,110
183,08,49
184,08,7
185,08,112
186,11,755
187,08,35
188,08,281
189,08,125
190,11,24
191,08,118
192,08,50
193,08,79
194,02,2
195,09,93
196,11,89
197,07,162
198,07,206
199,00,0
200,08,100
201,10,14
202,12,31
203,08,75
204,06,10
205,08,158
206,08,84
207,09,1
208,08,120
209,00,166
210,08,153
211,00,390
212,08,96
213,08,224
214,11,26
215,07,151
216,08,226
217,10,55
218,08,100
219,08,86
220,08,151
221,08,58
222,08,81
223,07,265
224,09,264
225,07,349
226,08,281
227,08,85
228,08,137
229,08,788
230,00,1100
231,00,801
232,09,282
233,08,615
234,00,1077
235,08,239
236,08,1458
237,08,1156
238,08,901
239,08,909
240,08,36
241,08,189
242,08,162
243,08,270
244,08,345
245,01,44
246,09,636
247,08,181
248,08,109
249,00,1043
250,08,99
251,09,23
252,08,61
253,12,5
254,08,202
255,00,559
256,00,306
257,08,79
258,08,136
259,08,133
260,08,154
261,12,259
262,08,756
263,08,830
