p_id,p_hour,fcount
1,10,1
2,00,0
3,07,4
4,07,34
5,00,0
6,00,0
7,08,25
8,00,0
9,06,1
10,07,2
11,06,3
12,07,1
13,08,37
14,08,14
15,09,3
16,04,3
17,10,22
18,07,4
19,00,1
20,09,9
21,07,3
22,09,4
23,11,3
24,07,12
25,10,19
26,09,7
27,00,0
28,00,7
29,08,3
30,00,0
31,08,3
32,06,4
33,09,22
34,10,6
35,08,3
36,08,31
37,07,27
38,02,1
39,09,8
40,08,16
41,08,33
42,07,41
43,09,20
44,00,0
45,10,13
46,00,0
47,07,18
48,08,77
49,08,27
50,08,52
51,07,2
52,07,13
53,09,2
54,11,4
55,03,2
56,08,5
57,00,0
58,08,2
59,08,9
60,08,23
61,06,23
62,08,10
63,05,2
64,06,1
65,07,15
66,08,18
67,08,4
68,08,82
69,07,15
70,08,5
71,10,5
72,07,4
73,00,4
74,07,19
75,11,22
76,08,5
77,07,1
78,09,54
79,09,149
80,10,40
81,07,3
82,07,7
83,09,4
84,07,1
85,09,3
86,06,1
87,09,28
88,00,14
89,09,14
90,08,84
91,07,8
92,07,4
93,01,1
94,07,5
95,08,18
96,12,1
97,08,23
98,11,2
99,00,0
100,12,43
101,07,1
102,07,14
103,00,0
104,00,0
105,00,0
106,08,7
107,09,109
108,12,2
109,04,2
110,00,0
111,00,0
112,08,38
113,09,74
114,00,34
115,08,3
116,07,46
117,01,1
118,00,0
119,08,52
120,08,3
121,00,4
122,12,2
123,08,12
124,06,6
125,12,33
126,08,12
127,08,39
128,00,1
129,08,17
130,00,3
131,04,2
132,00,90
133,09,5
134,08,5
135,07,7
136,08,5
137,08,50
138,09,67
139,07,3
140,08,56
141,08,117
142,08,68
143,08,83
144,09,53
145,08,26
146,09,7
147,07,10
148,00,44
149,09,5
150,08,6
151,08,36
152,07,33
153,00,2
154,00,0
155,12,7
156,00,0
157,08,14
158,08,73
159,07,20
160,08,15
161,11,90
162,12,70
163,08,65
164,12,55
165,07,10
166,08,16
167,08,50
168,09,12
169,07,19
170,08,91
171,07,3
172,10,1
173,12,2
174,10,5
175,08,5
176,04,1
177,06,6
178,07,4
179,08,11
180,08,4
181,07,54
182,07,13
183,12,6
184,07,2
185,07,4
186,08,50
187,00,0
188,06,9
189,08,16
190,07,2
191,09,4
192,08,4
193,07,3
194,11,1
195,07,4
196,08,8
197,08,5
198,07,35
199,00,0
200,08,8
201,00,0
202,02,1
203,06,1
204,00,0
205,06,3
206,09,6
207,00,0
208,07,18
209,08,21
210,08,4
211,08,60
212,07,47
213,07,110
214,09,2
215,09,2
216,07,8
217,00,2
218,04,3
219,00,2
220,09,10
221,07,1
222,07,4
223,08,16
224,08,34
225,06,19
226,09,19
227,07,7
228,11,11
229,08,73
230,00,58
231,10,105
232,10,19
233,08,49
234,12,93
235,07,144
236,07,116
237,12,102
238,07,88
239,08,96
240,08,2
241,08,6
242,09,9
243,08,54
244,07,20
245,00,0
246,12,69
247,08,20
248,08,21
249,08,88
250,07,27
251,01,1
252,08,4
253,11,1
254,07,6
255,08,80
256,00,32
257,08,8
258,07,5
259,08,3
260,07,9
261,12,14
262,08,95
263,08,110
