p_id,p_hour,fcount
1,11,6
2,00,0
3,08,99
4,08,273
5,12,12
6,08,23
7,07,316
8,08,3
9,09,39
10,08,149
11,08,58
12,12,8
13,08,277
14,08,232
15,08,40
16,08,86
17,09,250
18,08,214
19,08,31
20,08,105
21,08,138
22,08,133
23,08,48
24,07,81
25,08,191
26,09,225
27,08,2
28,09,81
29,08,80
30,08,3
31,08,18
32,09,83
33,09,202
34,11,24
35,08,241
36,00,204
37,08,290
38,08,45
39,08,352
40,08,116
41,08,253
42,08,382
43,12,141
44,06,9
45,09,74
46,09,5
47,08,133
48,08,538
49,09,252
50,08,336
51,08,95
52,08,59
53,08,51
54,09,46
55,08,88
56,08,141
57,09,7
58,08,13
59,08,9
60,08,88
61,08,489
62,09,153
63,08,129
64,08,36
65,09,186
66,08,147
67,07,83
68,08,421
69,08,242
70,08,124
71,07,190
72,08,237
73,08,42
74,08,289
75,08,298
76,08,341
77,07,103
78,08,165
79,09,533
80,00,249
81,07,108
82,00,147
83,08,70
84,12,16
85,07,101
86,08,55
87,08,232
88,12,64
89,08,255
90,08,307
91,08,224
92,08,149
93,12,9
94,08,65
95,08,191
96,08,12
97,09,216
98,08,37
99,10,4
100,12,244
101,08,38
102,07,101
103,00,0
104,00,0
105,00,0
106,08,65
107,08,419
108,07,58
109,08,24
110,00,0
111,07,5
112,08,313
113,08,247
114,00,193
115,08,43
116,08,181
117,07,35
118,09,24
119,08,198
120,08,26
121,08,94
122,08,48
123,08,131
124,08,46
125,09,142
126,08,81
127,07,107
128,08,9
129,08,273
130,12,135
131,08,66
132,00,537
133,08,115
134,07,73
135,08,80
136,08,96
137,08,408
138,00,724
139,07,66
140,08,492
141,08,483
142,08,387
143,08,468
144,12,197
145,09,278
146,08,97
147,08,100
148,00,364
149,08,112
150,12,62
151,07,256
152,07,88
153,08,30
154,08,7
155,08,127
156,08,43
157,08,119
158,08,289
159,08,147
160,08,87
161,12,504
162,11,290
163,12,278
164,08,367
165,08,164
166,08,171
167,08,190
168,08,221
169,08,178
170,08,442
171,08,86
172,08,18
173,08,83
174,08,139
175,12,52
176,08,12
177,07,162
178,08,78
179,07,132
180,08,57
181,08,364
182,08,111
183,08,48
184,09,8
185,08,114
186,09,302
187,08,25
188,08,293
189,08,129
190,07,28
191,08,114
192,08,52
193,09,51
194,06,3
195,08,66
196,08,74
197,08,137
198,08,227
199,00,0
200,08,84
201,10,15
202,08,22
203,08,78
204,09,11
205,07,147
206,08,75
207,03,1
208,08,118
209,08,77
210,08,125
211,08,194
212,08,83
213,08,206
214,09,19
215,07,130
216,08,201
217,10,72
218,08,76
219,07,80
220,08,130
221,08,56
222,08,64
223,08,213
224,09,212
225,08,331
226,09,228
227,07,83
228,08,116
229,08,407
230,00,372
231,08,493
232,08,301
233,08,402
234,08,413
235,08,212
236,07,537
237,08,416
238,08,497
239,08,519
240,08,28
241,08,168
242,08,155
243,08,198
244,08,307
245,09,26
246,08,460
247,08,140
248,08,93
249,09,336
250,08,83
251,12,22
252,08,42
253,12,3
254,08,148
255,08,308
256,08,196
257,08,61
258,07,101
259,08,110
260,08,131
261,08,105
262,08,500
263,07,411
