p_id,p_hour,ycount
1,06,1
2,00,0
3,06,1
4,00,74
5,00,0
6,00,0
7,04,50
8,06,3
9,00,0
10,00,3
11,05,1
12,12,12
13,12,111
14,09,2
15,00,0
16,00,1
17,00,3
18,12,1
19,08,1
20,00,0
21,07,1
22,00,1
23,00,0
24,09,45
25,00,24
26,09,1
27,00,0
28,05,2
29,07,1
30,00,0
31,00,0
32,09,2
33,10,15
34,00,1
35,09,3
36,03,10
37,01,14
38,00,0
39,05,2
40,09,10
41,12,61
42,09,29
43,12,281
44,00,0
45,00,60
46,03,1
47,11,2
48,00,535
49,01,12
50,09,209
51,07,1
52,09,13
53,12,1
54,10,1
55,11,1
56,03,4
57,04,1
58,00,0
59,00,0
60,00,1
61,01,6
62,09,4
63,00,0
64,00,0
65,10,21
66,00,7
67,09,2
68,01,437
69,08,2
70,06,3
71,01,2
72,02,1
73,05,1
74,09,71
75,09,128
76,11,3
77,01,1
78,01,1
79,01,1102
80,03,29
81,00,0
82,03,12
83,03,7
84,00,0
85,09,1
86,00,0
87,00,107
88,00,53
89,00,3
90,00,302
91,09,2
92,01,1
93,00,4
94,02,1
95,08,5
96,00,0
97,00,19
98,12,1
99,00,0
100,00,276
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,03,4
107,00,334
108,00,0
109,00,0
110,00,0
111,00,0
112,01,25
113,00,224
114,01,580
115,00,0
116,09,21
117,00,1
118,00,0
119,06,2
120,00,0
121,00,0
122,00,1
123,00,0
124,00,0
125,00,111
126,11,1
127,00,1
128,00,0
129,02,21
130,07,3
131,00,0
132,01,392
133,03,1
134,12,2
135,01,1
136,03,1
137,09,206
138,12,467
139,00,0
140,09,188
141,11,338
142,10,367
143,10,207
144,01,236
145,02,21
146,10,30
147,02,1
148,02,1022
149,00,0
150,00,1
151,12,156
152,08,14
153,04,1
154,00,0
155,01,1
156,00,0
157,02,2
158,02,343
159,08,4
160,06,2
161,11,381
162,11,367
163,10,340
164,01,375
165,09,2
166,11,58
167,00,2
168,05,6
169,00,1
170,11,394
171,04,1
172,00,0
173,04,3
174,00,1
175,08,1
176,00,0
177,10,2
178,06,1
179,10,18
180,04,1
181,01,24
182,11,2
183,00,0
184,00,0
185,00,0
186,11,508
187,00,0
188,05,4
189,01,7
190,06,2
191,05,1
192,08,1
193,08,18
194,06,3
195,01,1
196,04,3
197,07,2
198,03,3
199,00,0
200,09,2
201,00,0
202,02,2
203,05,1
204,00,0
205,05,1
206,00,0
207,10,3
208,00,1
209,00,32
210,03,1
211,00,156
212,08,2
213,01,1
214,00,0
215,11,4
216,00,1
217,02,3
218,05,2
219,01,1
220,03,1
221,00,0
222,11,2
223,09,13
224,09,40
225,02,6
226,08,53
227,07,2
228,08,4
229,11,249
230,11,461
231,00,234
232,01,71
233,10,197
234,00,440
235,00,1
236,11,372
237,11,377
238,12,269
239,12,385
240,00,0
241,01,2
242,03,1
243,01,5
244,09,21
245,00,0
246,02,229
247,11,6
248,02,1
249,00,524
250,03,2
251,00,0
252,08,1
253,00,0
254,11,1
255,01,53
256,00,34
257,03,1
258,00,1
259,06,2
260,07,19
261,12,122
262,09,195
263,09,288
