p_id,p_hour,fcount
1,07,1
2,00,1
3,07,9
4,08,42
5,00,0
6,12,2
7,07,30
8,07,1
9,08,2
10,08,4
11,07,2
12,09,1
13,10,42
14,09,17
15,05,3
16,09,8
17,09,25
18,07,5
19,08,3
20,07,18
21,09,6
22,06,4
23,05,2
24,08,16
25,08,21
26,12,8
27,09,1
28,09,6
29,10,3
30,00,0
31,07,2
32,08,6
33,09,31
34,12,5
35,07,7
36,00,32
37,07,49
38,08,2
39,07,7
40,08,15
41,08,30
42,08,28
43,12,14
44,00,0
45,12,14
46,07,2
47,07,10
48,08,106
49,09,35
50,08,65
51,09,12
52,10,9
53,08,3
54,07,6
55,12,3
56,08,37
57,07,6
58,07,2
59,11,1
60,08,5
61,07,44
62,08,12
63,08,5
64,05,2
65,08,32
66,08,15
67,07,4
68,09,78
69,09,7
70,09,15
71,08,8
72,07,7
73,09,3
74,10,21
75,10,21
76,08,9
77,07,3
78,07,14
79,09,155
80,10,30
81,07,11
82,10,22
83,10,5
84,00,0
85,01,7
86,03,1
87,08,35
88,00,18
89,08,16
90,08,81
91,07,8
92,01,6
93,01,2
94,08,5
95,08,22
96,07,1
97,08,25
98,08,3
99,00,0
100,12,58
101,12,3
102,07,23
103,00,0
104,00,0
105,00,0
106,00,15
107,08,90
108,10,3
109,00,0
110,00,0
111,00,0
112,09,46
113,09,75
114,00,46
115,00,1
116,09,16
117,00,0
118,06,1
119,07,32
120,00,0
121,08,8
122,01,1
123,07,11
124,08,4
125,12,33
126,12,5
127,09,8
128,05,1
129,07,28
130,11,5
131,08,4
132,00,122
133,08,10
134,07,6
135,09,9
136,00,2
137,08,72
138,09,72
139,08,2
140,08,64
141,08,110
142,09,79
143,09,79
144,10,54
145,12,21
146,09,5
147,00,3
148,00,84
149,12,5
150,12,4
151,07,27
152,09,8
153,08,3
154,00,0
155,07,4
156,00,0
157,07,12
158,09,73
159,08,14
160,07,14
161,12,114
162,12,90
163,12,74
164,12,73
165,09,17
166,07,16
167,07,4
168,11,6
169,07,20
170,09,85
171,06,4
172,06,1
173,07,29
174,12,5
175,06,2
176,00,0
177,09,8
178,08,6
179,08,12
180,07,7
181,08,57
182,07,12
183,07,3
184,06,1
185,07,7
186,09,56
187,12,1
188,06,13
189,08,25
190,12,3
191,07,5
192,08,4
193,06,1
194,00,0
195,12,6
196,10,8
197,04,5
198,07,40
199,00,0
200,06,5
201,00,0
202,09,3
203,05,1
204,00,0
205,05,3
206,09,1
207,11,1
208,07,6
209,09,21
210,06,5
211,08,66
212,08,46
213,07,53
214,00,0
215,07,3
216,07,6
217,07,5
218,07,3
219,05,2
220,08,6
221,06,1
222,07,5
223,08,22
224,08,54
225,07,29
226,11,28
227,00,3
228,08,9
229,08,68
230,00,81
231,08,107
232,09,26
233,08,52
234,12,108
235,08,81
236,08,84
237,12,98
238,07,70
239,08,85
240,08,1
241,07,4
242,12,5
243,08,17
244,07,15
245,08,1
246,09,79
247,08,10
248,06,11
249,09,103
250,08,20
251,08,1
252,07,4
253,03,2
254,07,12
255,00,56
256,00,34
257,09,14
258,07,6
259,07,6
260,07,8
261,12,24
262,08,76
263,08,86
