p_id,p_hour,fcount
1,00,0
2,08,1
3,08,6
4,00,28
5,00,0
6,00,1
7,08,26
8,11,1
9,06,2
10,09,7
11,06,2
12,09,1
13,07,36
14,08,17
15,07,2
16,08,4
17,07,22
18,08,9
19,08,4
20,07,10
21,06,5
22,07,5
23,02,1
24,08,9
25,08,16
26,09,6
27,00,0
28,08,7
29,08,3
30,07,1
31,07,2
32,07,8
33,00,21
34,12,5
35,11,4
36,09,24
37,10,24
38,04,1
39,08,8
40,08,13
41,07,25
42,07,41
43,09,17
44,00,0
45,09,11
46,11,2
47,07,20
48,08,92
49,08,39
50,09,52
51,05,5
52,07,6
53,09,2
54,07,5
55,06,5
56,08,4
57,06,1
58,08,3
59,08,8
60,07,27
61,06,25
62,05,6
63,08,2
64,06,2
65,10,19
66,00,21
67,07,4
68,08,86
69,07,21
70,08,7
71,07,5
72,07,5
73,01,3
74,07,18
75,07,17
76,08,7
77,00,2
78,08,64
79,09,132
80,00,28
81,06,3
82,06,8
83,02,4
84,10,1
85,05,4
86,00,0
87,07,30
88,11,8
89,00,13
90,08,79
91,06,7
92,12,8
93,08,1
94,08,6
95,08,19
96,00,0
97,08,21
98,00,2
99,00,0
100,12,34
101,00,1
102,08,21
103,00,0
104,00,0
105,00,0
106,07,8
107,09,92
108,10,3
109,00,0
110,00,0
111,00,0
112,09,38
113,08,67
114,00,38
115,09,4
116,07,70
117,00,0
118,07,2
119,07,66
120,08,2
121,06,7
122,07,1
123,09,15
124,06,4
125,11,25
126,00,10
127,07,47
128,06,1
129,10,13
130,01,4
131,11,4
132,00,164
133,09,6
134,07,5
135,08,7
136,07,5
137,09,52
138,10,164
139,12,3
140,08,48
141,08,117
142,08,73
143,08,73
144,10,44
145,08,23
146,01,4
147,07,17
148,09,60
149,08,6
150,08,2
151,08,40
152,07,23
153,09,3
154,00,0
155,10,3
156,07,1
157,07,13
158,08,77
159,08,26
160,07,11
161,12,90
162,12,48
163,12,50
164,08,50
165,10,12
166,08,15
167,07,53
168,08,9
169,09,24
170,08,73
171,07,3
172,11,1
173,12,3
174,07,6
175,06,2
176,00,0
177,08,7
178,07,5
179,07,10
180,07,3
181,08,46
182,08,18
183,11,5
184,08,1
185,07,4
186,09,67
187,09,1
188,00,11
189,07,17
190,00,1
191,07,2
192,00,2
193,09,5
194,10,1
195,10,6
196,08,8
197,09,6
198,08,42
199,00,0
200,06,7
201,07,1
202,00,1
203,08,3
204,00,0
205,06,2
206,07,8
207,00,0
208,09,25
209,08,20
210,09,4
211,08,49
212,08,43
213,07,87
214,00,0
215,00,2
216,08,5
217,10,4
218,01,1
219,11,2
220,08,10
221,06,1
222,00,2
223,08,25
224,09,43
225,08,15
226,08,25
227,08,5
228,10,10
229,09,57
230,11,59
231,08,96
232,09,23
233,08,47
234,00,82
235,07,170
236,08,121
237,08,97
238,08,88
239,08,98
240,08,2
241,08,11
242,07,12
243,07,47
244,07,18
245,05,1
246,08,64
247,07,28
248,08,22
249,09,91
250,07,34
251,02,1
252,09,3
253,00,0
254,07,11
255,08,48
256,00,32
257,00,7
258,09,6
259,04,2
260,07,8
261,11,12
262,08,75
263,08,84
