p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,2,2
1,07,0,0,0,3,3
1,08,0,0,0,2,2
1,09,0,0,0,2,2
1,10,0,0,0,1,1
1,11,0,0,0,3,3
1,12,0,0,0,6,6
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,11,11
3,01,0,0,0,9,9
3,02,0,0,0,5,5
3,03,0,0,0,4,4
3,04,0,0,0,11,11
3,05,0,0,0,17,17
3,06,0,1,0,34,35
3,07,0,2,0,48,50
3,08,0,0,0,50,50
3,09,0,1,0,28,29
3,10,0,6,0,38,44
3,11,0,3,0,25,28
3,12,1,1,0,24,26
4,00,11,0,0,29,40
4,01,14,0,0,26,40
4,02,9,0,0,20,29
4,03,7,0,0,12,19
4,04,4,0,0,23,27
4,05,9,0,0,44,53
4,06,22,0,0,90,112
4,07,28,0,0,173,201
4,08,49,0,0,229,278
4,09,35,0,0,225,260
4,10,34,0,0,94,128
4,11,27,0,0,96,123
4,12,21,0,0,66,87
5,00,0,0,0,1,1
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,2,2
5,04,0,0,0,2,2
5,05,0,0,0,4,4
5,06,0,0,0,4,4
5,07,0,0,0,4,4
5,08,0,0,0,4,4
5,09,0,0,0,6,6
5,10,0,0,0,4,4
5,11,0,0,0,6,6
5,12,0,0,0,5,5
6,00,0,0,0,3,3
6,01,0,0,0,1,1
6,02,0,0,0,3,3
6,03,0,0,0,0,0
6,04,0,0,0,1,1
6,05,0,0,0,2,2
6,06,0,0,0,1,1
6,07,0,0,0,6,6
6,08,0,0,0,6,6
6,09,0,0,0,9,9
6,10,0,0,0,7,7
6,11,0,0,0,8,8
6,12,0,0,0,7,7
7,00,16,33,0,122,171
7,01,24,13,0,68,105
7,02,16,11,0,59,86
7,03,7,9,0,51,67
7,04,12,11,0,65,88
7,05,16,12,0,91,119
7,06,15,16,0,176,207
7,07,41,28,0,220,289
7,08,23,45,0,242,310
7,09,23,65,0,198,286
7,10,12,55,0,156,223
7,11,12,64,0,145,221
7,12,18,60,0,146,224
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,2,2
8,07,1,0,0,0,1
8,08,0,0,0,1,1
8,09,0,0,0,6,6
8,10,0,0,0,1,1
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,3,3
9,01,0,0,0,1,1
9,02,0,0,0,4,4
9,03,0,0,0,2,2
9,04,0,0,0,2,2
9,05,0,0,0,9,9
9,06,0,0,0,4,4
9,07,0,0,0,22,22
9,08,0,0,0,29,29
9,09,0,0,0,23,23
9,10,0,0,0,22,22
9,11,0,0,0,19,19
9,12,0,0,0,18,18
10,00,1,0,0,20,21
10,01,0,0,0,11,11
10,02,2,0,0,10,12
10,03,0,0,0,15,15
10,04,0,0,0,16,16
10,05,0,0,0,32,32
10,06,6,0,0,50,56
10,07,2,2,0,89,93
10,08,1,2,0,108,111
