p_id,p_hour,sum
1,00,8
2,00,0
3,08,82
4,09,261
5,09,12
6,08,16
7,08,366
8,06,3
9,08,35
10,07,131
11,08,58
12,12,17
13,08,521
14,08,208
15,12,32
16,08,80
17,10,261
18,08,151
19,07,36
20,08,72
21,08,119
22,08,143
23,12,39
24,07,152
25,08,204
26,09,197
27,11,1
28,08,89
29,08,75
30,07,2
31,08,12
32,08,84
33,08,251
34,12,31
35,08,239
36,00,230
37,08,275
38,07,37
39,08,357
40,08,143
41,08,409
42,07,448
43,12,494
44,09,6
45,01,137
46,07,4
47,08,157
48,08,1019
49,08,272
50,08,482
51,08,104
52,08,111
53,09,53
54,09,50
55,08,92
56,08,142
57,08,11
58,08,12
59,08,8
60,08,74
61,08,448
62,08,153
63,08,121
64,09,30
65,09,178
66,08,202
67,07,73
68,08,731
69,08,181
70,08,122
71,08,180
72,08,241
73,09,46
74,08,464
75,07,540
76,07,380
77,08,99
78,08,145
79,00,866
80,00,219
81,08,102
82,00,183
83,08,68
84,07,12
85,08,109
86,08,44
87,08,364
88,00,128
89,07,289
90,08,542
91,08,239
92,10,112
93,07,12
94,08,54
95,08,207
96,07,10
97,08,235
98,08,42
99,01,1
100,10,585
101,08,30
102,08,78
103,00,0
104,00,0
105,00,0
106,10,60
107,08,838
108,08,72
109,09,19
110,00,0
111,09,5
112,08,295
113,09,488
114,00,509
115,09,31
116,08,236
117,08,39
118,07,20
119,08,133
120,07,20
121,09,82
122,07,41
123,08,125
124,08,51
125,12,223
126,08,77
127,08,107
128,09,14
129,07,244
130,09,164
131,08,67
132,00,1075
133,08,99
134,09,88
135,08,89
136,08,94
137,08,594
138,00,1225
139,08,56
140,08,884
141,08,1003
142,08,809
143,08,754
144,00,340
145,08,190
146,00,114
147,08,94
148,00,705
149,08,117
150,12,66
151,08,399
152,08,122
153,09,21
154,10,7
155,08,129
156,07,39
157,09,100
158,08,395
159,07,135
160,08,82
161,12,1220
162,12,876
163,12,746
164,11,663
165,09,148
166,12,354
167,08,139
168,08,168
169,08,161
170,08,1077
171,08,71
172,08,14
173,08,85
174,08,140
175,10,39
176,08,9
177,08,169
178,08,62
179,08,166
180,07,61
181,08,360
182,08,105
183,09,39
184,06,5
185,09,88
186,09,922
187,10,18
188,09,252
189,08,118
190,12,30
191,08,103
192,12,55
193,07,61
194,11,5
195,08,68
196,08,83
197,08,149
198,08,180
199,00,0
200,08,72
201,07,9
202,10,18
203,08,55
204,08,9
205,07,129
206,08,60
207,01,1
208,08,100
209,12,72
210,08,153
211,12,260
212,08,83
213,08,184
214,10,25
215,07,116
216,08,203
217,10,64
218,08,80
219,07,67
220,08,121
221,08,49
222,08,81
223,07,222
224,09,238
225,07,302
226,08,274
227,11,75
228,09,137
229,08,839
230,00,938
231,08,681
232,08,292
233,08,571
234,12,827
235,08,195
236,08,1387
237,12,1214
238,08,914
239,08,879
240,08,25
241,08,143
242,12,126
243,09,192
244,08,314
245,08,23
246,08,674
247,08,141
248,08,86
249,08,595
250,07,82
251,09,17
252,09,41
253,12,2
254,08,158
255,00,373
256,00,233
257,09,62
258,08,122
259,09,85
260,08,145
261,12,214
262,08,863
263,08,757
