p_id,p_hour,gcount
1,00,0
2,00,0
3,10,5
4,00,0
5,00,0
6,00,0
7,12,65
8,00,0
9,11,4
10,10,7
11,07,2
12,00,0
13,00,0
14,09,8
15,08,1
16,11,3
17,11,14
18,11,5
19,09,3
20,11,5
21,10,4
22,12,3
23,00,0
24,08,11
25,12,29
26,12,4
27,00,0
28,12,3
29,08,2
30,00,0
31,10,3
32,09,4
33,08,66
34,09,1
35,10,10
36,02,8
37,09,6
38,04,1
39,10,11
40,09,20
41,08,99
42,08,78
43,10,22
44,00,0
45,00,0
46,08,1
47,09,5
48,07,1
49,09,26
50,07,1
51,06,3
52,10,24
53,07,1
54,08,2
55,09,8
56,12,5
57,00,0
58,06,1
59,00,0
60,09,3
61,11,20
62,10,8
63,09,2
64,09,1
65,09,27
66,08,38
67,07,2
68,06,1
69,11,9
70,11,3
71,12,8
72,08,6
73,07,1
74,09,143
75,09,114
76,09,12
77,09,8
78,09,4
79,00,0
80,00,19
81,07,3
82,00,56
83,00,9
84,00,0
85,07,4
86,07,1
87,00,0
88,00,0
89,08,9
90,00,0
91,10,9
92,00,8
93,12,2
94,11,2
95,00,32
96,00,0
97,11,37
98,10,2
99,00,0
100,06,1
101,10,2
102,09,3
103,00,0
104,00,0
105,00,0
106,10,6
107,00,0
108,07,4
109,00,0
110,00,0
111,00,0
112,00,15
113,00,0
114,00,0
115,06,1
116,08,35
117,10,1
118,00,0
119,10,6
120,02,1
121,10,3
122,07,2
123,12,4
124,07,1
125,00,0
126,10,5
127,09,10
128,09,1
129,00,26
130,10,22
131,12,4
132,00,0
133,10,3
134,00,8
135,11,3
136,08,5
137,10,1
138,11,1
139,08,1
140,12,1
141,00,0
142,00,0
143,00,0
144,00,0
145,08,30
146,12,7
147,07,2
148,00,0
149,06,2
150,06,1
151,00,0
152,11,24
153,05,1
154,00,0
155,08,6
156,00,0
157,07,1
158,00,0
159,12,10
160,11,2
161,10,1
162,08,1
163,00,0
164,00,0
165,10,3
166,09,80
167,08,7
168,09,5
169,09,4
170,00,0
171,11,3
172,00,0
173,00,2
174,11,6
175,10,2
176,00,0
177,07,3
178,08,1
179,09,16
180,07,1
181,09,38
182,08,8
183,10,2
184,08,1
185,11,4
186,00,0
187,00,0
188,09,12
189,10,8
190,01,1
191,08,2
192,12,3
193,09,6
194,00,0
195,09,3
196,12,18
197,09,4
198,06,1
199,00,0
200,08,2
201,00,0
202,10,1
203,10,2
204,00,0
205,08,7
206,06,1
207,09,2
208,11,4
209,00,0
210,09,10
211,00,0
212,09,4
213,09,6
214,00,0
215,08,3
216,04,2
217,10,2
218,05,2
219,09,1
220,09,5
221,00,0
222,08,2
223,11,27
224,00,0
225,11,9
226,11,16
227,11,4
228,08,4
229,09,1
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,08,7
237,06,1
238,09,1
239,07,1
240,06,1
241,08,3
242,09,8
243,10,10
244,12,53
245,00,0
246,00,0
247,12,11
248,08,3
249,00,0
250,09,5
251,00,0
252,10,2
253,00,0
254,09,5
255,00,56
256,01,20
257,09,4
258,09,4
259,05,2
260,09,21
261,00,0
262,06,1
263,05,2
