p_id,p_hour,ycount
1,00,0
2,00,0
3,01,2
4,00,218
5,00,0
6,10,3
7,10,93
8,04,1
9,00,1
10,00,2
11,03,1
12,12,16
13,12,250
14,00,3
15,00,0
16,01,1
17,01,31
18,00,1
19,00,0
20,01,1
21,00,1
22,03,1
23,00,0
24,10,98
25,00,70
26,07,2
27,00,0
28,00,2
29,00,1
30,00,0
31,00,0
32,01,1
33,09,38
34,00,3
35,00,1
36,01,44
37,01,72
38,00,0
39,00,1
40,10,34
41,00,104
42,01,48
43,12,369
44,00,0
45,02,109
46,00,0
47,02,2
48,00,1038
49,00,64
50,03,404
51,00,0
52,08,26
53,03,1
54,00,5
55,00,0
56,03,4
57,00,0
58,00,0
59,00,0
60,00,2
61,01,30
62,00,4
63,00,3
64,00,0
65,00,58
66,00,18
67,02,1
68,00,791
69,01,4
70,07,7
71,02,1
72,12,3
73,02,1
74,00,83
75,10,186
76,06,2
77,01,3
78,10,1
79,01,2085
80,02,99
81,02,1
82,07,34
83,05,8
84,00,0
85,02,5
86,00,0
87,12,198
88,01,69
89,00,7
90,12,650
91,00,1
92,11,5
93,08,2
94,04,1
95,09,10
96,02,1
97,00,121
98,00,0
99,00,0
100,11,364
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,13
107,00,787
108,04,1
109,00,0
110,00,0
111,00,0
112,01,105
113,12,552
114,01,943
115,00,0
116,01,36
117,00,0
118,00,0
119,08,2
120,02,1
121,04,1
122,00,0
123,03,1
124,00,0
125,00,152
126,00,4
127,00,10
128,03,1
129,01,28
130,00,5
131,08,1
132,07,307
133,03,4
134,01,3
135,00,1
136,00,2
137,00,362
138,00,444
139,00,0
140,11,415
141,11,654
142,12,695
143,10,363
144,00,570
145,00,50
146,08,31
147,01,1
148,01,1466
149,00,0
150,00,0
151,10,261
152,00,34
153,01,1
154,00,0
155,00,0
156,00,0
157,00,2
158,02,718
159,00,3
160,02,1
161,12,789
162,11,639
163,12,647
164,00,717
165,01,1
166,12,157
167,03,2
168,06,10
169,01,1
170,12,871
171,11,2
172,00,0
173,04,4
174,07,1
175,04,1
176,00,1
177,01,3
178,06,2
179,09,29
180,00,1
181,00,103
182,00,1
183,00,1
184,00,1
185,00,0
186,12,948
187,00,0
188,00,16
189,00,39
190,08,6
191,03,1
192,02,1
193,08,16
194,08,1
195,00,4
196,11,11
197,08,2
198,01,7
199,00,0
200,00,5
201,00,0
202,02,4
203,00,0
204,00,0
205,04,1
206,00,0
207,12,1
208,04,2
209,12,64
210,03,1
211,12,275
212,00,1
213,03,1
214,00,0
215,06,2
216,03,1
217,02,9
218,03,1
219,01,1
220,02,3
221,01,1
222,07,1
223,10,30
224,09,157
225,01,24
226,09,58
227,04,2
228,00,7
229,00,505
230,00,883
231,12,506
232,01,145
233,12,329
234,00,906
235,01,3
236,12,1112
237,12,1017
238,11,515
239,12,822
240,06,1
241,00,1
242,01,1
243,00,13
244,00,36
245,00,0
246,12,402
247,04,4
248,00,1
249,00,1093
250,00,1
251,00,0
252,03,1
253,09,1
254,00,1
255,00,243
256,00,170
257,08,3
258,02,2
259,04,1
260,09,36
261,12,206
262,10,448
263,12,620
