p_id,p_hour,sum
1,12,31
2,09,1
3,07,27
4,09,152
5,00,0
6,07,4
7,08,185
8,06,2
9,07,8
10,12,22
11,05,4
12,12,15
13,08,443
14,08,42
15,03,2
16,07,13
17,09,96
18,07,18
19,08,7
20,07,12
21,09,12
22,07,19
23,09,4
24,07,133
25,00,110
26,11,20
27,04,1
28,07,24
29,11,10
30,00,0
31,04,1
32,08,7
33,08,166
34,08,7
35,07,32
36,00,96
37,00,142
38,11,4
39,08,25
40,08,95
41,08,291
42,08,263
43,12,449
44,00,1
45,00,80
46,05,1
47,08,14
48,00,1019
49,08,155
50,00,489
51,09,19
52,08,105
53,08,6
54,09,27
55,08,13
56,08,45
57,11,4
58,06,1
59,08,1
60,07,6
61,07,150
62,08,35
63,07,16
64,06,4
65,09,115
66,09,121
67,08,7
68,00,683
69,08,29
70,08,54
71,10,24
72,08,31
73,09,10
74,07,272
75,08,351
76,09,57
77,11,12
78,07,13
79,00,1118
80,00,164
81,08,59
82,12,110
83,00,30
84,03,2
85,08,25
86,11,4
87,08,220
88,12,133
89,07,67
90,09,542
91,08,29
92,09,37
93,08,8
94,08,14
95,00,89
96,07,1
97,09,125
98,10,6
99,00,0
100,09,508
101,10,5
102,12,13
103,00,0
104,00,0
105,00,0
106,00,40
107,08,792
108,09,8
109,10,2
110,00,0
111,10,3
112,00,409
113,09,512
114,00,622
115,12,3
116,07,128
117,00,4
118,08,5
119,12,15
120,08,4
121,09,17
122,07,7
123,08,25
124,11,14
125,11,198
126,11,10
127,07,76
128,07,2
129,08,123
130,08,40
131,09,10
132,07,581
133,07,18
134,09,29
135,09,23
136,07,35
137,08,483
138,10,943
139,05,7
140,08,852
141,08,880
142,08,693
143,08,531
144,00,451
145,09,103
146,12,54
147,08,10
148,00,854
149,11,13
150,10,6
151,07,333
152,07,65
153,08,12
154,01,1
155,07,10
156,07,8
157,12,25
158,00,599
159,07,27
160,12,15
161,12,1092
162,12,888
163,11,775
164,00,641
165,07,24
166,08,281
167,07,23
168,00,25
169,08,12
170,08,994
171,11,13
172,08,1
173,08,35
174,09,20
175,01,5
176,07,3
177,07,40
178,07,9
179,08,79
180,07,9
181,08,214
182,08,28
183,07,7
184,08,6
185,08,18
186,00,1064
187,08,5
188,07,68
189,09,58
190,12,8
191,08,16
192,11,16
193,06,23
194,00,1
195,09,23
196,08,33
197,07,15
198,12,56
199,00,0
200,08,18
201,08,1
202,12,5
203,07,7
204,01,1
205,07,9
206,07,17
207,11,3
208,09,9
209,09,65
210,08,26
211,12,313
212,09,11
213,07,15
214,07,2
215,07,12
216,07,20
217,01,11
218,07,7
219,10,6
220,08,35
221,12,7
222,09,9
223,08,131
224,09,175
225,08,104
226,08,128
227,12,17
228,00,38
229,08,663
230,00,871
231,08,617
232,00,113
233,08,499
234,12,889
235,07,28
236,08,1368
237,11,1146
238,08,750
239,08,770
240,11,4
241,07,78
242,12,22
243,08,110
244,08,169
245,07,6
246,09,417
247,06,26
248,08,16
249,00,766
250,12,13
251,10,4
252,10,8
253,08,2
254,09,35
255,00,498
256,00,263
257,08,39
258,08,19
259,08,16
260,07,95
261,12,160
262,08,690
263,07,655
