p_id,p_hour,fcount
1,00,3
2,10,1
3,00,79
4,00,141
5,03,7
6,00,12
7,00,407
8,09,3
9,00,22
10,11,93
11,00,34
12,12,13
13,12,150
14,00,153
15,00,18
16,01,102
17,00,410
18,00,153
19,09,21
20,00,82
21,09,85
22,09,83
23,00,27
24,11,83
25,00,245
26,09,187
27,00,7
28,11,60
29,10,55
30,01,8
31,00,24
32,00,71
33,00,180
34,00,10
35,00,176
36,01,578
37,00,590
38,11,26
39,11,263
40,00,133
41,00,265
42,00,360
43,12,161
44,00,18
45,12,93
46,00,16
47,00,97
48,00,662
49,00,314
50,00,258
51,00,92
52,00,41
53,00,49
54,00,26
55,00,144
56,10,135
57,00,9
58,01,7
59,00,8
60,00,89
61,00,693
62,11,156
63,00,126
64,00,15
65,11,184
66,00,133
67,00,58
68,11,346
69,00,194
70,12,77
71,00,157
72,00,210
73,10,36
74,00,208
75,11,173
76,00,348
77,00,112
78,00,138
79,00,861
80,00,464
81,00,84
82,00,216
83,02,76
84,02,24
85,10,113
86,12,27
87,11,239
88,00,52
89,00,288
90,00,230
91,09,149
92,00,165
93,00,48
94,00,66
95,12,150
96,10,6
97,00,287
98,00,27
99,04,4
100,12,241
101,09,16
102,12,59
103,00,0
104,00,0
105,00,0
106,02,151
107,00,300
108,11,44
109,01,28
110,12,1
111,01,3
112,00,397
113,00,208
114,00,380
115,11,19
116,00,205
117,00,47
118,00,16
119,00,131
120,02,18
121,10,49
122,00,26
123,11,74
124,00,44
125,00,113
126,00,78
127,00,203
128,00,17
129,00,259
130,00,174
131,00,38
132,00,254
133,10,81
134,09,48
135,08,41
136,00,115
137,12,212
138,11,363
139,00,37
140,11,173
141,12,213
142,12,259
143,12,185
144,00,251
145,00,226
146,11,121
147,00,64
148,01,909
149,10,71
150,00,63
151,10,147
152,00,87
153,12,21
154,00,5
155,00,86
156,10,27
157,10,75
158,02,334
159,00,109
160,00,68
161,11,423
162,11,313
163,11,259
164,00,486
165,09,105
166,12,160
167,00,132
168,00,150
169,00,157
170,11,351
171,12,46
172,03,9
173,00,91
174,00,97
175,10,21
176,12,9
177,00,184
178,09,39
179,12,135
180,00,50
181,00,352
182,00,63
183,12,30
184,00,12
185,00,65
186,11,246
187,00,17
188,00,273
189,00,157
190,00,31
191,01,64
192,10,36
193,11,55
194,08,3
195,00,92
196,12,75
197,04,120
198,01,258
199,00,0
200,12,35
201,00,32
202,12,25
203,12,44
204,00,19
205,00,103
206,00,53
207,12,3
208,00,117
209,11,70
210,00,82
211,00,176
212,00,79
213,00,114
214,11,16
215,00,90
216,00,167
217,11,53
218,11,52
219,11,45
220,00,79
221,00,34
222,12,47
223,00,195
224,12,104
225,00,399
226,10,169
227,10,68
228,00,131
229,11,258
230,00,447
231,00,375
232,00,192
233,12,256
234,00,411
235,00,163
236,12,253
237,12,204
238,11,229
239,12,258
240,00,31
241,01,112
242,00,105
243,00,263
244,00,311
245,01,26
246,00,321
247,00,238
248,01,65
249,00,491
250,00,64
251,00,23
252,11,27
253,01,2
254,00,129
255,00,756
256,00,531
257,00,64
258,00,116
259,00,89
260,00,134
261,11,163
262,12,184
263,12,215
