p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,69
5,00,0
6,00,0
7,07,62
8,07,2
9,00,0
10,02,2
11,02,1
12,11,13
13,08,415
14,07,2
15,00,0
16,00,0
17,00,27
18,00,2
19,00,0
20,00,0
21,03,1
22,02,1
23,00,0
24,08,104
25,00,35
26,00,0
27,00,0
28,08,4
29,00,0
30,00,0
31,05,1
32,00,0
33,07,69
34,09,3
35,00,1
36,00,21
37,00,37
38,00,0
39,00,0
40,08,42
41,07,94
42,07,38
43,12,482
44,00,0
45,12,61
46,00,0
47,00,1
48,08,805
49,00,20
50,08,306
51,00,1
52,08,42
53,09,1
54,07,3
55,00,0
56,00,1
57,00,0
58,00,0
59,00,0
60,08,1
61,00,19
62,02,2
63,07,1
64,00,0
65,08,43
66,07,27
67,02,1
68,09,645
69,00,2
70,09,4
71,08,1
72,00,1
73,00,0
74,07,109
75,07,190
76,12,2
77,00,1
78,00,0
79,00,601
80,00,67
81,00,0
82,00,55
83,00,25
84,00,0
85,08,2
86,00,0
87,08,193
88,12,76
89,08,4
90,10,483
91,04,1
92,01,2
93,06,2
94,00,0
95,00,20
96,00,1
97,00,21
98,00,0
99,00,0
100,07,519
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,6
107,09,674
108,00,0
109,00,0
110,00,0
111,00,0
112,01,28
113,09,533
114,00,339
115,00,0
116,08,34
117,00,0
118,00,0
119,00,1
120,00,0
121,08,3
122,00,0
123,00,0
124,07,1
125,12,186
126,03,2
127,01,4
128,00,1
129,00,40
130,00,3
131,00,0
132,00,315
133,00,3
134,00,3
135,04,1
136,00,1
137,08,406
138,10,624
139,10,1
140,08,749
141,08,757
142,12,682
143,09,344
144,09,178
145,00,33
146,00,22
147,04,1
148,00,408
149,00,0
150,10,1
151,08,260
152,12,19
153,00,0
154,12,1
155,00,1
156,00,0
157,00,1
158,09,364
159,00,3
160,04,1
161,12,1173
162,11,874
163,12,778
164,12,615
165,00,2
166,12,134
167,02,1
168,06,6
169,01,2
170,08,1074
171,08,1
172,00,0
173,01,5
174,00,1
175,00,0
176,05,1
177,04,3
178,10,1
179,06,29
180,03,1
181,00,58
182,07,1
183,09,1
184,00,0
185,00,0
186,08,919
187,00,0
188,00,5
189,00,14
190,00,2
191,01,1
192,04,1
193,08,13
194,12,3
195,00,2
196,00,11
197,01,1
198,02,3
199,00,0
200,00,0
201,00,0
202,01,2
203,00,0
204,00,0
205,00,0
206,00,0
207,08,1
208,00,0
209,08,44
210,03,1
211,12,187
212,09,1
213,00,0
214,00,0
215,11,2
216,08,2
217,00,6
218,08,1
219,06,2
220,05,1
221,00,0
222,00,0
223,06,26
224,07,120
225,00,10
226,06,66
227,00,0
228,04,3
229,08,615
230,12,762
231,08,490
232,01,36
233,08,414
234,12,757
235,00,4
236,08,1163
237,12,1131
238,08,549
239,12,632
240,00,0
241,01,1
242,07,1
243,00,7
244,09,24
245,00,0
246,09,377
247,00,5
248,00,0
249,09,396
250,00,0
251,00,0
252,07,1
253,00,0
254,00,0
255,00,164
256,00,71
257,09,3
258,05,1
259,00,0
260,07,42
261,12,142
262,07,559
263,08,558
