p_id,p_hour,sum
1,11,7
2,00,0
3,10,70
4,00,431
5,01,18
6,11,18
7,00,669
8,12,7
9,12,36
10,10,109
11,12,33
12,12,38
13,12,387
14,11,198
15,12,23
16,01,119
17,00,427
18,00,158
19,08,23
20,00,109
21,11,98
22,11,119
23,11,46
24,10,154
25,00,383
26,10,146
27,00,4
28,12,68
29,00,84
30,04,3
31,00,18
32,00,81
33,12,303
34,00,39
35,11,204
36,00,742
37,00,860
38,09,27
39,10,288
40,00,195
41,00,440
42,00,405
43,12,595
44,01,21
45,01,219
46,00,20
47,00,112
48,00,1569
49,00,498
50,10,441
51,00,124
52,12,88
53,00,58
54,00,36
55,12,139
56,10,117
57,10,9
58,00,10
59,08,7
60,00,76
61,00,885
62,00,190
63,00,121
64,00,25
65,12,280
66,12,231
67,10,69
68,01,1046
69,00,248
70,10,99
71,10,175
72,10,202
73,10,38
74,12,408
75,11,410
76,00,302
77,10,95
78,00,124
79,01,2869
80,00,924
81,11,86
82,00,350
83,00,103
84,03,41
85,01,139
86,10,35
87,00,483
88,00,151
89,11,358
90,00,674
91,11,176
92,00,232
93,11,48
94,00,79
95,00,250
96,12,9
97,00,460
98,11,37
99,03,4
100,12,551
101,10,25
102,00,86
103,00,0
104,00,0
105,00,0
106,01,177
107,00,1056
108,09,55
109,00,31
110,02,1
111,00,20
112,00,660
113,00,697
114,01,1327
115,10,39
116,00,260
117,11,38
118,00,40
119,00,137
120,00,19
121,10,73
122,10,34
123,09,109
124,00,51
125,01,246
126,00,93
127,01,222
128,00,14
129,00,380
130,00,243
131,00,59
132,12,663
133,11,93
134,01,64
135,11,60
136,00,136
137,00,543
138,11,1024
139,12,46
140,12,508
141,12,853
142,12,837
143,12,538
144,01,779
145,00,440
146,11,169
147,01,77
148,02,2657
149,12,110
150,01,78
151,12,396
152,00,151
153,00,32
154,10,5
155,12,101
156,10,32
157,10,82
158,01,831
159,00,146
160,00,74
161,12,856
162,12,829
163,12,727
164,00,1019
165,09,134
166,11,366
167,00,145
168,00,202
169,00,219
170,11,807
171,01,89
172,00,17
173,00,129
174,00,115
175,12,32
176,11,13
177,00,202
178,10,49
179,00,180
180,12,79
181,00,809
182,00,83
183,00,42
184,11,35
185,11,73
186,12,720
187,09,26
188,11,317
189,00,286
190,12,54
191,10,65
192,09,43
193,10,61
194,12,22
195,00,88
196,11,81
197,04,137
198,01,273
199,03,1
200,12,70
201,00,15
202,10,46
203,11,45
204,00,12
205,11,98
206,01,70
207,12,2
208,00,115
209,00,176
210,00,130
211,00,468
212,00,93
213,00,135
214,12,26
215,11,94
216,00,161
217,01,80
218,10,68
219,11,63
220,00,128
221,12,50
222,10,52
223,00,298
224,11,242
225,00,429
226,10,317
227,11,88
228,00,210
229,11,563
230,00,1126
231,00,911
232,01,343
233,12,536
234,00,1250
235,00,195
236,12,1133
237,12,1130
238,12,714
239,12,901
240,00,43
241,00,141
242,00,111
243,01,281
244,00,284
245,02,32
246,12,612
247,00,198
248,00,91
249,00,1502
250,00,84
251,00,24
252,00,37
253,00,3
254,11,156
255,00,1221
256,00,861
257,11,83
258,00,114
259,11,96
260,04,218
261,12,369
262,12,520
263,12,724
