p_id,p_hour,fcount
1,11,5
2,00,0
3,09,61
4,08,267
5,08,8
6,08,15
7,08,304
8,08,5
9,10,36
10,08,125
11,08,59
12,12,11
13,08,210
14,09,173
15,08,28
16,08,61
17,10,248
18,08,176
19,11,32
20,08,85
21,08,104
22,09,108
23,12,35
24,09,82
25,10,181
26,11,277
27,09,3
28,08,86
29,12,83
30,04,1
31,12,21
32,09,87
33,09,173
34,11,29
35,08,194
36,00,156
37,08,282
38,07,42
39,08,285
40,09,119
41,08,239
42,08,336
43,12,138
44,12,8
45,12,72
46,09,10
47,08,118
48,08,483
49,09,256
50,08,388
51,10,84
52,08,63
53,08,42
54,08,44
55,08,74
56,08,139
57,11,7
58,08,11
59,07,6
60,08,100
61,08,437
62,09,144
63,09,104
64,09,25
65,12,163
66,08,159
67,10,66
68,08,373
69,08,215
70,08,85
71,08,149
72,07,209
73,09,53
74,08,233
75,07,216
76,07,303
77,07,95
78,08,156
79,08,551
80,00,204
81,07,85
82,11,165
83,08,65
84,11,11
85,08,88
86,08,54
87,08,215
88,11,69
89,08,260
90,09,282
91,09,172
92,12,133
93,00,295
94,08,58
95,08,181
96,08,11
97,09,210
98,08,44
99,00,3
100,11,267
101,09,30
102,08,87
103,00,0
104,00,0
105,00,0
106,10,45
107,08,477
108,09,53
109,08,15
110,08,1
111,09,5
112,09,302
113,09,202
114,00,159
115,08,35
116,08,189
117,08,42
118,08,21
119,08,159
120,08,17
121,09,68
122,09,39
123,11,92
124,08,50
125,11,121
126,08,80
127,08,98
128,11,10
129,08,239
130,12,153
131,08,54
132,00,582
133,09,97
134,08,65
135,09,83
136,08,85
137,08,441
138,09,612
139,07,47
140,08,417
141,08,395
142,08,325
143,08,412
144,12,214
145,07,266
146,08,106
147,08,101
148,09,292
149,08,93
150,08,45
151,08,193
152,08,86
153,10,24
154,09,6
155,08,109
156,10,39
157,08,106
158,08,235
159,08,145
160,08,88
161,12,442
162,11,265
163,12,229
164,12,327
165,09,143
166,11,139
167,08,158
168,08,174
169,08,175
170,08,467
171,08,66
172,12,18
173,08,66
174,08,141
175,12,52
176,08,10
177,08,150
178,09,57
179,08,119
180,08,41
181,08,299
182,08,85
183,08,34
184,12,7
185,09,98
186,09,239
187,07,21
188,08,263
189,08,102
190,12,33
191,08,87
192,10,53
193,08,61
194,12,8
195,12,64
196,09,70
197,08,130
198,08,181
199,00,0
200,08,76
201,08,11
202,09,20
203,08,54
204,10,8
205,07,104
206,08,62
207,00,0
208,08,106
209,08,72
210,08,124
211,12,166
212,08,90
213,08,181
214,11,26
215,08,120
216,08,203
217,11,84
218,08,65
219,08,56
220,08,109
221,07,48
222,08,68
223,08,183
224,08,208
225,08,298
226,07,235
227,08,75
228,11,119
229,08,329
230,00,301
231,12,365
232,09,285
233,08,351
234,12,390
235,08,201
236,08,332
237,12,319
238,08,367
239,08,361
240,09,23
241,08,130
242,11,121
243,08,199
244,08,264
245,11,25
246,08,439
247,08,148
248,08,98
249,08,342
250,09,73
251,08,19
252,09,54
253,00,5
254,08,148
255,08,251
256,09,214
257,08,67
258,08,111
259,08,88
260,07,126
261,12,128
262,08,382
263,08,334
