p_id,p_hour,sum
1,12,41
2,05,1
3,08,16
4,09,161
5,00,0
6,11,3
7,09,155
8,08,2
9,07,6
10,08,22
11,07,7
12,12,13
13,08,434
14,08,34
15,07,10
16,07,14
17,00,109
18,08,22
19,08,4
20,08,13
21,09,10
22,07,20
23,09,10
24,07,122
25,11,95
26,10,21
27,11,1
28,07,22
29,11,13
30,00,1
31,12,3
32,07,14
33,08,185
34,08,13
35,07,30
36,00,93
37,00,116
38,10,6
39,07,30
40,08,80
41,08,359
42,07,242
43,08,430
44,02,1
45,11,68
46,07,1
47,07,11
48,08,836
49,08,134
50,09,356
51,08,17
52,08,89
53,07,7
54,08,21
55,09,9
56,07,34
57,07,2
58,07,1
59,11,3
60,09,6
61,07,144
62,08,34
63,10,15
64,00,2
65,08,126
66,08,126
67,07,11
68,09,748
69,10,30
70,08,42
71,11,19
72,08,21
73,08,10
74,07,281
75,07,335
76,08,126
77,10,13
78,08,20
79,00,802
80,00,119
81,07,28
82,11,105
83,01,25
84,06,3
85,08,15
86,09,3
87,11,242
88,12,133
89,07,52
90,09,543
91,07,21
92,09,41
93,12,6
94,08,17
95,00,87
96,06,3
97,09,128
98,08,5
99,00,0
100,10,533
101,08,2
102,07,49
103,00,0
104,00,0
105,00,0
106,00,28
107,08,773
108,09,6
109,00,0
110,00,0
111,08,3
112,09,138
113,09,526
114,00,382
115,09,4
116,07,136
117,00,1
118,07,4
119,07,13
120,03,3
121,12,24
122,09,3
123,07,26
124,06,5
125,11,227
126,09,10
127,08,65
128,11,5
129,08,111
130,00,35
131,08,11
132,06,459
133,06,20
134,10,36
135,08,22
136,07,29
137,08,428
138,11,874
139,07,6
140,08,685
141,07,907
142,08,792
143,07,475
144,00,367
145,09,91
146,09,43
147,07,6
148,00,483
149,10,13
150,08,6
151,07,326
152,07,64
153,08,11
154,10,1
155,07,11
156,08,9
157,08,30
158,09,421
159,08,16
160,09,25
161,12,1191
162,11,879
163,12,766
164,12,694
165,08,20
166,12,282
167,07,18
168,11,28
169,08,18
170,08,1061
171,12,13
172,07,2
173,11,43
174,11,16
175,12,7
176,06,1
177,09,32
178,07,11
179,08,58
180,07,5
181,08,228
182,07,21
183,11,6
184,09,6
185,12,13
186,09,912
187,07,5
188,08,53
189,08,57
190,10,12
191,10,11
192,11,13
193,08,19
194,07,4
195,12,25
196,11,45
197,08,32
198,07,108
199,00,0
200,08,21
201,00,1
202,09,9
203,06,6
204,00,0
205,07,10
206,07,18
207,01,1
208,07,5
209,09,56
210,09,22
211,12,288
212,07,10
213,07,9
214,08,4
215,08,13
216,08,20
217,00,13
218,06,6
219,08,13
220,08,26
221,08,5
222,10,10
223,07,103
224,08,180
225,08,91
226,07,128
227,09,22
228,08,54
229,08,665
230,00,727
231,08,653
232,08,87
233,08,457
234,11,904
235,07,15
236,07,1385
237,08,1244
238,08,714
239,08,738
240,07,6
241,07,79
242,11,19
243,08,81
244,07,149
245,12,5
246,12,452
247,08,38
248,10,8
249,09,553
250,12,11
251,12,4
252,09,9
253,10,2
254,06,47
255,00,407
256,00,206
257,08,32
258,10,14
259,07,13
260,08,71
261,12,156
262,07,626
263,07,568
