p_id,p_hour,sum
1,07,6
2,12,1
3,11,62
4,00,298
5,01,12
6,01,11
7,00,527
8,10,4
9,11,23
10,11,99
11,12,37
12,12,27
13,12,388
14,00,192
15,11,25
16,02,102
17,00,384
18,00,137
19,00,18
20,00,80
21,00,94
22,12,104
23,00,26
24,12,200
25,00,331
26,10,152
27,00,4
28,12,78
29,12,62
30,02,5
31,01,29
32,12,78
33,12,352
34,11,14
35,10,182
36,00,519
37,00,626
38,11,33
39,11,325
40,00,196
41,12,517
42,11,404
43,12,637
44,02,25
45,12,162
46,00,14
47,12,71
48,00,1306
49,00,331
50,11,459
51,00,104
52,12,97
53,12,42
54,12,28
55,12,88
56,12,116
57,09,9
58,11,11
59,00,7
60,12,74
61,00,753
62,11,166
63,11,110
64,00,27
65,11,269
66,12,211
67,12,60
68,00,807
69,00,176
70,10,92
71,11,208
72,11,220
73,10,40
74,12,476
75,12,429
76,12,311
77,11,113
78,11,102
79,00,2136
80,00,614
81,10,96
82,00,288
83,00,92
84,03,24
85,11,129
86,09,29
87,12,429
88,00,142
89,12,306
90,12,625
91,10,165
92,00,178
93,00,22
94,00,54
95,12,216
96,09,8
97,00,359
98,00,31
99,02,6
100,12,519
101,10,21
102,00,74
103,00,0
104,00,0
105,12,1
106,00,151
107,12,913
108,10,50
109,00,20
110,00,0
111,00,17
112,00,504
113,12,543
114,00,1028
115,10,19
116,00,228
117,00,28
118,12,18
119,00,131
120,12,17
121,10,60
122,12,31
123,12,102
124,00,42
125,01,215
126,00,62
127,03,184
128,00,9
129,00,303
130,00,181
131,10,37
132,10,634
133,10,84
134,12,71
135,11,67
136,00,100
137,12,472
138,12,942
139,09,51
140,12,599
141,12,879
142,12,1010
143,11,523
144,00,799
145,00,366
146,11,122
147,00,75
148,01,1955
149,12,77
150,00,62
151,12,455
152,00,136
153,00,32
154,00,6
155,12,87
156,11,27
157,00,109
158,00,764
159,12,114
160,00,60
161,12,1153
162,12,864
163,12,817
164,00,894
165,10,112
166,11,688
167,00,106
168,00,147
169,00,154
170,12,963
171,10,64
172,10,11
173,00,106
174,00,104
175,10,22
176,11,7
177,11,175
178,09,47
179,12,147
180,01,50
181,00,556
182,12,90
183,12,36
184,12,10
185,11,69
186,12,840
187,12,16
188,00,312
189,00,266
190,12,113
191,10,62
192,11,34
193,11,61
194,12,15
195,12,72
196,12,89
197,02,126
198,00,252
199,00,0
200,12,58
201,00,18
202,11,42
203,11,44
204,01,8
205,11,108
206,00,44
207,10,2
208,00,91
209,12,119
210,12,91
211,00,418
212,12,68
213,00,113
214,01,18
215,10,76
216,00,133
217,00,49
218,10,61
219,10,51
220,12,123
221,00,40
222,10,71
223,00,265
224,12,219
225,00,358
226,12,252
227,12,91
228,00,228
229,12,680
230,00,971
231,12,765
232,00,254
233,12,559
234,12,1030
235,00,130
236,12,1278
237,12,1287
238,12,865
239,12,1039
240,00,32
241,12,109
242,00,94
243,12,240
244,12,310
245,00,33
246,00,633
247,00,143
248,12,67
249,00,1297
250,00,69
251,00,18
252,12,33
253,00,1
254,11,163
255,00,1078
256,00,708
257,11,74
258,10,81
259,11,87
260,00,182
261,12,271
262,12,516
263,12,700
