p_id,p_hour,ycount
1,10,1
2,00,0
3,00,0
4,09,79
5,00,0
6,00,0
7,06,55
8,07,2
9,00,0
10,08,4
11,00,0
12,12,12
13,08,444
14,00,3
15,00,0
16,11,1
17,00,23
18,03,1
19,06,2
20,04,1
21,00,1
22,02,1
23,00,0
24,08,107
25,08,36
26,02,1
27,00,0
28,09,2
29,05,1
30,00,0
31,00,0
32,01,1
33,07,63
34,11,1
35,02,1
36,00,17
37,00,27
38,09,1
39,00,1
40,08,54
41,07,105
42,07,68
43,12,465
44,00,0
45,09,49
46,00,0
47,01,1
48,07,875
49,00,24
50,08,289
51,00,0
52,08,49
53,00,1
54,08,6
55,05,1
56,04,2
57,00,0
58,00,0
59,00,0
60,01,1
61,01,16
62,00,2
63,11,1
64,12,1
65,08,50
66,08,28
67,00,0
68,08,562
69,02,3
70,06,5
71,01,1
72,01,2
73,00,0
74,07,116
75,07,204
76,01,1
77,05,1
78,07,1
79,00,623
80,00,50
81,02,1
82,01,12
83,05,7
84,00,0
85,02,1
86,00,0
87,08,220
88,11,85
89,00,6
90,09,470
91,04,1
92,02,2
93,00,3
94,02,1
95,06,10
96,01,1
97,00,29
98,00,0
99,00,0
100,09,547
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,07,6
107,08,609
108,00,0
109,09,1
110,00,0
111,00,0
112,00,39
113,09,480
114,00,343
115,00,0
116,07,40
117,00,0
118,00,0
119,02,2
120,01,1
121,02,1
122,00,0
123,06,1
124,00,0
125,12,177
126,04,2
127,06,3
128,00,0
129,05,24
130,07,4
131,03,1
132,00,554
133,06,3
134,04,1
135,08,3
136,04,3
137,08,362
138,00,822
139,07,1
140,08,732
141,07,769
142,08,617
143,07,342
144,00,243
145,00,28
146,00,20
147,00,0
148,00,535
149,00,0
150,00,0
151,08,272
152,07,19
153,00,0
154,00,0
155,07,1
156,00,0
157,00,1
158,00,329
159,00,1
160,01,1
161,12,1008
162,10,849
163,12,771
164,11,519
165,02,2
166,08,139
167,00,1
168,07,6
169,00,1
170,09,939
171,00,1
172,00,0
173,00,3
174,00,0
175,00,0
176,00,0
177,01,3
178,00,1
179,07,29
180,00,0
181,00,57
182,06,1
183,00,0
184,00,0
185,00,1
186,07,983
187,00,0
188,00,8
189,00,12
190,02,1
191,02,1
192,12,2
193,06,11
194,07,4
195,09,3
196,05,5
197,00,1
198,02,1
199,00,0
200,00,0
201,00,0
202,05,2
203,09,1
204,00,0
205,00,0
206,00,0
207,08,1
208,00,0
209,11,44
210,10,1
211,12,192
212,02,1
213,00,0
214,00,0
215,10,3
216,06,2
217,00,19
218,04,1
219,08,2
220,09,2
221,00,0
222,01,1
223,06,35
224,07,112
225,00,10
226,08,78
227,01,2
228,01,5
229,08,636
230,10,670
231,08,487
232,00,49
233,08,415
234,12,690
235,04,1
236,08,1250
237,08,1242
238,08,547
239,11,544
240,01,1
241,11,1
242,03,1
243,00,7
244,08,30
245,00,0
246,12,558
247,07,5
248,03,1
249,00,448
250,02,1
251,00,0
252,00,0
253,04,1
254,07,1
255,00,77
256,00,126
257,00,4
258,02,1
259,00,0
260,06,23
261,12,121
262,07,507
263,07,470
