p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,01,218
5,00,0
6,00,0
7,02,95
8,03,1
9,05,1
10,10,4
11,00,1
12,12,18
13,12,253
14,02,4
15,01,1
16,02,1
17,00,33
18,00,3
19,00,0
20,00,1
21,04,2
22,02,1
23,00,0
24,09,91
25,00,69
26,00,1
27,00,0
28,05,3
29,09,1
30,00,0
31,09,1
32,05,1
33,00,30
34,00,2
35,03,2
36,03,36
37,01,70
38,00,0
39,09,1
40,00,25
41,09,100
42,10,42
43,11,523
44,00,0
45,00,73
46,00,0
47,00,1
48,00,1007
49,00,45
50,10,330
51,03,1
52,12,24
53,00,0
54,10,3
55,01,1
56,02,5
57,00,0
58,00,0
59,00,0
60,00,0
61,00,37
62,00,5
63,07,2
64,00,0
65,00,45
66,00,17
67,08,1
68,01,795
69,02,2
70,11,6
71,00,2
72,01,3
73,04,1
74,09,73
75,10,158
76,04,3
77,00,2
78,00,0
79,01,2054
80,01,130
81,00,0
82,04,17
83,01,15
84,00,0
85,03,3
86,00,0
87,12,191
88,00,67
89,04,12
90,00,555
91,09,2
92,04,3
93,12,4
94,01,1
95,02,9
96,00,0
97,00,62
98,00,0
99,00,0
100,00,392
101,00,1
102,04,2
103,00,0
104,00,0
105,00,0
106,00,25
107,00,848
108,12,5
109,00,0
110,00,0
111,10,1
112,01,66
113,00,440
114,02,863
115,00,0
116,01,37
117,00,0
118,00,0
119,03,2
120,03,1
121,00,0
122,01,1
123,01,2
124,03,1
125,00,195
126,01,1
127,00,7
128,02,2
129,04,37
130,11,2
131,06,2
132,12,409
133,00,4
134,07,2
135,10,4
136,02,2
137,00,432
138,12,604
139,00,0
140,12,374
141,12,629
142,11,718
143,10,331
144,00,498
145,00,45
146,11,63
147,08,1
148,02,1516
149,01,1
150,12,1
151,12,318
152,01,30
153,04,1
154,00,0
155,00,1
156,00,0
157,02,3
158,02,695
159,03,3
160,03,2
161,12,834
162,11,666
163,00,602
164,00,964
165,02,5
166,12,112
167,00,0
168,01,10
169,00,1
170,00,842
171,01,2
172,00,0
173,02,8
174,02,1
175,00,0
176,00,0
177,01,4
178,12,4
179,01,34
180,03,1
181,00,110
182,00,1
183,02,1
184,00,0
185,01,1
186,12,780
187,00,0
188,00,13
189,00,30
190,12,7
191,01,1
192,02,1
193,08,13
194,09,3
195,11,5
196,08,8
197,07,3
198,00,6
199,00,0
200,00,0
201,00,1
202,04,2
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,06,1
209,12,42
210,08,3
211,00,288
212,04,1
213,00,1
214,04,1
215,11,4
216,06,4
217,01,8
218,00,0
219,07,3
220,00,5
221,00,0
222,02,1
223,00,31
224,11,113
225,00,14
226,03,65
227,01,4
228,03,9
229,12,462
230,00,848
231,00,520
232,01,134
233,11,314
234,00,823
235,00,3
236,12,807
237,11,846
238,10,528
239,12,797
240,00,0
241,02,1
242,00,1
243,01,16
244,00,61
245,00,0
246,02,440
247,00,3
248,00,0
249,01,994
250,00,3
251,00,0
252,00,0
253,00,1
254,02,1
255,00,268
256,01,226
257,00,5
258,03,1
259,03,1
260,09,27
261,12,176
262,10,372
263,12,502
