p_id,p_hour,ycount
1,02,1
2,00,0
3,10,1
4,01,95
5,00,0
6,00,0
7,01,39
8,00,2
9,02,2
10,09,5
11,00,1
12,12,11
13,12,156
14,12,2
15,02,1
16,08,1
17,01,6
18,09,2
19,12,1
20,12,2
21,01,1
22,02,1
23,09,1
24,09,61
25,00,24
26,09,3
27,00,0
28,08,3
29,00,0
30,00,0
31,00,0
32,09,2
33,12,20
34,00,1
35,09,3
36,02,16
37,02,11
38,00,1
39,10,4
40,09,12
41,10,75
42,11,39
43,12,350
44,00,0
45,01,50
46,00,1
47,04,1
48,01,657
49,01,10
50,11,218
51,10,3
52,09,12
53,11,1
54,01,1
55,10,1
56,08,2
57,00,0
58,00,0
59,00,0
60,07,1
61,01,8
62,02,3
63,10,2
64,00,0
65,11,35
66,12,17
67,00,0
68,02,478
69,09,5
70,09,5
71,10,2
72,07,1
73,04,1
74,09,68
75,10,126
76,09,4
77,07,1
78,00,1
79,01,1435
80,02,37
81,07,2
82,04,18
83,08,4
84,00,0
85,01,2
86,05,1
87,01,135
88,01,52
89,11,4
90,01,385
91,04,3
92,10,3
93,08,3
94,05,1
95,10,6
96,00,0
97,01,25
98,08,1
99,00,0
100,11,274
101,04,1
102,11,1
103,00,0
104,00,0
105,00,0
106,12,4
107,01,492
108,09,1
109,00,0
110,00,0
111,00,0
112,00,31
113,00,225
114,01,551
115,00,0
116,01,19
117,00,0
118,00,0
119,10,4
120,04,1
121,06,1
122,03,1
123,01,1
124,09,1
125,00,111
126,02,1
127,11,2
128,05,1
129,04,29
130,02,1
131,09,3
132,12,229
133,00,3
134,10,2
135,12,4
136,10,2
137,01,218
138,11,456
139,08,3
140,10,234
141,12,431
142,12,440
143,11,203
144,01,287
145,00,27
146,09,28
147,09,2
148,02,1091
149,08,2
150,08,1
151,10,191
152,09,14
153,04,1
154,00,0
155,10,1
156,00,1
157,01,3
158,01,380
159,10,4
160,02,1
161,11,365
162,11,418
163,12,343
164,01,419
165,10,2
166,12,90
167,07,2
168,02,5
169,04,1
170,10,431
171,00,0
172,00,0
173,02,3
174,03,1
175,09,2
176,00,0
177,07,2
178,01,1
179,01,13
180,00,0
181,01,35
182,09,2
183,08,1
184,00,0
185,09,2
186,11,538
187,01,1
188,05,5
189,00,7
190,00,3
191,10,3
192,04,2
193,09,10
194,12,2
195,11,20
196,01,4
197,05,2
198,02,2
199,00,0
200,09,2
201,00,0
202,12,2
203,10,2
204,00,0
205,09,4
206,00,0
207,00,0
208,02,1
209,00,48
210,02,1
211,01,185
212,09,3
213,09,4
214,00,0
215,08,3
216,08,4
217,02,4
218,10,3
219,12,2
220,10,1
221,00,0
222,09,3
223,01,12
224,11,66
225,04,8
226,09,29
227,04,1
228,01,4
229,10,273
230,00,476
231,01,324
232,01,86
233,11,221
234,01,507
235,04,1
236,12,545
237,12,551
238,12,343
239,12,468
240,09,1
241,09,3
242,02,1
243,12,8
244,10,19
245,00,0
246,03,268
247,02,3
248,08,1
249,01,634
250,03,1
251,00,0
252,11,1
253,00,0
254,09,2
255,01,102
256,01,76
257,06,2
258,01,1
259,02,1
260,09,18
261,11,139
262,10,227
263,12,335
