p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,51,53
2,0,0,0,1,1
3,4,7,0,501,512
4,270,0,0,1574,1844
5,1,0,0,62,63
6,0,0,0,113,113
7,289,301,0,2803,3393
8,1,1,0,22,24
9,2,2,0,329,333
10,43,18,0,964,1025
11,2,0,0,336,338
12,30,0,0,34,64
13,1282,0,0,1485,2767
14,13,32,0,1450,1495
15,0,3,0,211,214
16,4,5,0,571,580
17,29,67,0,2411,2507
18,5,22,0,1166,1193
19,4,4,0,204,212
20,2,11,0,685,698
21,4,18,0,763,785
22,7,17,0,933,957
23,0,0,0,289,289
24,426,48,0,514,988
25,146,141,0,1449,1736
26,3,14,0,956,973
27,0,1,0,9,10
28,12,10,0,628,650
29,6,15,0,495,516
30,0,0,0,6,6
31,1,1,0,109,111
32,2,16,0,593,611
33,184,218,0,1207,1609
34,1,0,0,158,159
35,8,42,0,1659,1709
36,18,53,0,2424,2495
37,34,25,0,3061,3120
38,4,6,0,263,273
39,19,46,0,2317,2382
40,120,68,0,661,849
41,547,508,0,1733,2788
42,265,358,0,2563,3186
43,1367,72,0,826,2265
44,0,0,0,60,60
45,232,0,0,708,940
46,0,0,0,45,45
47,4,17,0,913,934
48,4070,0,0,4426,8496
49,36,108,0,1935,2079
50,1326,0,0,2105,3431
51,12,31,0,792,835
52,128,82,0,352,562
53,3,2,0,425,430
54,4,6,0,223,233
55,5,41,0,690,736
56,8,22,0,930,960
57,0,0,0,49,49
58,0,0,0,59,59
59,0,0,0,50,50
60,1,4,0,627,632
61,37,122,0,4228,4387
62,8,34,0,1125,1167
63,3,12,0,905,920
64,1,2,0,161,164
65,201,127,0,1214,1542
66,66,125,0,924,1115
67,4,5,0,529,538
68,2761,0,0,3331,6092
69,15,38,0,1523,1576
70,15,10,0,830,855
71,6,42,0,1213,1261
72,12,36,0,1756,1804
73,2,0,0,355,357
74,571,668,0,2019,3258
75,1008,617,0,1890,3515
76,16,73,0,2621,2710
77,3,15,0,719,737
78,2,18,0,1062,1082
79,3039,0,0,4616,7655
80,74,121,0,3007,3202
81,4,17,0,711,732
82,42,312,0,1524,1878
83,11,46,0,550,607
84,0,0,0,104,104
85,10,17,0,730,757
86,2,5,0,329,336
87,851,0,0,1764,2615
88,412,0,0,510,922
89,26,45,0,2118,2189
90,2040,0,0,2165,4205
91,16,32,0,1542,1590
92,7,68,0,1301,1376
93,11,7,0,90,108
94,1,3,0,493,497
95,29,210,0,1453,1692
96,1,0,0,70,71
97,94,153,0,1707,1954
98,1,3,0,323,327
99,0,1,0,7,8
100,2893,2,0,2050,4945
101,2,2,0,233,237
102,2,6,0,617,625
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,1,1
106,22,13,0,467,502
107,2807,1,0,2975,5783
108,1,19,0,415,435
109,0,0,0,135,135
110,0,0,0,0,0
111,0,0,0,24,24
112,59,76,0,2324,2459
113,1675,0,0,1807,3482
114,1458,0,0,1831,3289
115,0,0,0,184,184
116,205,149,0,1344,1698
117,0,5,0,328,333
118,0,0,0,198,198
119,8,19,0,1103,1130
120,1,1,0,125,127
121,7,11,0,663,681
122,2,4,0,312,318
123,10,21,0,729,760
124,9,5,0,346,360
125,698,0,0,1070,1768
126,1,10,0,705,716
127,14,40,0,851,905
128,0,1,0,73,74
129,84,225,0,2333,2642
130,20,139,0,1392,1551
131,8,4,0,518,530
132,2391,1,0,4292,6684
133,9,10,0,610,629
134,4,72,0,602,678
135,6,12,0,603,621
136,2,20,0,690,712
137,1567,1,0,2328,3896
138,2460,2,0,2850,5312
139,10,5,0,462,477
140,2433,0,0,2096,4529
141,3031,0,0,2270,5301
