p_id,p_hour,sum
1,07,6
2,00,0
3,08,79
4,08,276
5,09,10
6,09,21
7,09,591
8,10,6
9,09,40
10,08,153
11,08,74
12,12,19
13,08,493
14,08,242
15,08,43
16,08,81
17,08,271
18,08,203
19,08,46
20,08,97
21,08,151
22,07,155
23,08,47
24,08,152
25,09,222
26,10,265
27,08,1
28,08,107
29,08,82
30,06,3
31,08,25
32,08,87
33,08,227
34,12,24
35,08,284
36,08,189
37,08,287
38,08,36
39,08,362
40,08,150
41,08,380
42,08,459
43,12,444
44,06,7
45,09,96
46,10,5
47,08,166
48,08,914
49,08,284
50,08,476
51,08,116
52,08,110
53,08,70
54,09,50
55,08,113
56,08,171
57,10,7
58,08,18
59,07,7
60,08,117
61,08,508
62,11,184
63,08,138
64,07,26
65,09,177
66,08,162
67,08,104
68,09,653
69,08,258
70,08,106
71,08,182
72,08,280
73,09,58
74,07,506
75,08,513
76,08,382
77,08,95
78,08,203
79,08,725
80,08,207
81,08,147
82,08,202
83,08,73
84,07,13
85,09,95
86,08,53
87,08,359
88,12,115
89,08,357
90,09,526
91,08,260
92,08,141
93,12,20
94,08,87
95,08,233
96,08,9
97,08,240
98,08,56
99,10,4
100,09,534
101,08,34
102,08,102
103,00,0
104,00,0
105,00,0
106,10,52
107,08,751
108,08,68
109,11,20
110,03,1
111,08,5
112,08,292
113,09,482
114,00,251
115,08,60
116,08,218
117,07,45
118,08,26
119,08,202
120,08,22
121,08,97
122,08,65
123,08,156
124,08,65
125,12,187
126,08,93
127,08,127
128,09,12
129,08,346
130,08,190
131,08,78
132,00,1234
133,08,121
134,08,85
135,08,92
136,08,122
137,08,608
138,10,1550
139,08,66
140,08,914
141,08,907
142,08,720
143,08,708
144,09,243
145,09,222
146,10,230
147,08,105
148,09,388
149,08,110
150,12,69
151,08,408
152,08,136
153,08,35
154,10,4
155,07,141
156,08,47
157,07,119
158,08,381
159,08,164
160,08,92
161,11,1000
162,09,779
163,11,633
164,08,583
165,09,179
166,08,300
167,08,196
168,08,197
169,08,193
170,09,947
171,08,75
172,10,17
173,09,90
174,08,189
175,08,54
176,08,12
177,08,186
178,08,73
179,09,392
180,08,61
181,08,364
182,08,127
183,08,52
184,06,4
185,08,122
186,07,744
187,09,23
188,08,291
189,08,125
190,09,24
191,08,132
192,11,63
193,09,77
194,01,2
195,08,77
196,08,101
197,08,176
198,08,222
199,00,0
200,08,92
201,07,14
202,08,28
203,08,66
204,10,8
205,08,143
206,08,82
207,07,2
208,08,124
209,08,89
210,08,145
211,11,233
212,08,94
213,08,215
214,08,25
215,08,141
216,08,223
217,10,79
218,07,83
219,07,66
220,08,149
221,09,72
222,08,72
223,07,274
224,09,245
225,08,326
226,07,225
227,08,87
228,08,159
229,08,815
230,09,665
231,08,676
232,09,275
233,08,572
234,09,650
235,08,233
236,08,1309
237,10,1157
238,08,899
239,08,837
240,08,29
241,08,166
242,08,147
243,08,247
244,08,319
245,08,32
246,08,608
247,08,174
248,08,105
249,09,574
250,08,93
251,08,23
252,08,49
253,12,4
254,08,189
255,08,306
256,09,226
257,08,69
258,08,146
259,08,110
260,08,155
261,12,171
262,08,781
263,08,709
