p_id,p_hour,ycount
1,07,2
2,00,0
3,02,1
4,01,90
5,00,0
6,02,1
7,04,44
8,00,0
9,00,0
10,12,6
11,08,1
12,12,12
13,12,204
14,08,3
15,07,1
16,07,1
17,00,10
18,09,1
19,04,1
20,04,1
21,06,1
22,06,2
23,00,0
24,12,109
25,00,22
26,10,4
27,00,0
28,05,3
29,09,2
30,00,0
31,01,1
32,05,1
33,12,33
34,04,1
35,06,1
36,02,17
37,00,11
38,00,0
39,07,2
40,09,12
41,12,144
42,12,51
43,12,447
44,00,0
45,00,53
46,00,0
47,00,0
48,00,577
49,00,8
50,11,260
51,09,5
52,11,17
53,00,1
54,10,1
55,07,2
56,01,2
57,00,0
58,00,0
59,00,0
60,06,1
61,00,11
62,00,2
63,01,1
64,00,0
65,11,36
66,12,18
67,10,1
68,12,438
69,10,2
70,09,9
71,09,3
72,10,2
73,12,1
74,12,119
75,10,189
76,09,6
77,08,2
78,01,1
79,00,1010
80,03,23
81,06,2
82,04,21
83,11,8
84,00,0
85,01,2
86,00,0
87,12,144
88,00,67
89,11,4
90,12,341
91,08,4
92,04,2
93,08,4
94,10,1
95,08,5
96,08,1
97,00,21
98,08,1
99,00,0
100,12,324
101,10,1
102,08,1
103,00,0
104,00,0
105,12,1
106,00,4
107,12,562
108,07,1
109,00,0
110,00,0
111,00,0
112,01,23
113,12,290
114,00,554
115,00,0
116,12,45
117,10,2
118,01,1
119,09,2
120,00,0
121,06,2
122,09,1
123,08,1
124,10,2
125,01,110
126,03,1
127,12,4
128,10,1
129,04,32
130,06,3
131,09,1
132,12,295
133,02,2
134,09,4
135,09,3
136,10,2
137,12,221
138,12,480
139,00,0
140,12,341
141,12,593
142,12,654
143,11,276
144,01,360
145,00,20
146,09,25
147,01,1
148,01,984
149,00,0
150,00,0
151,12,277
152,11,24
153,03,1
154,00,0
155,05,1
156,00,0
157,09,2
158,01,394
159,09,2
160,03,1
161,12,783
162,12,556
163,12,535
164,00,410
165,08,1
166,11,236
167,11,3
168,03,5
169,03,1
170,12,586
171,07,1
172,00,0
173,04,4
174,01,1
175,07,1
176,03,1
177,08,2
178,09,1
179,01,17
180,00,0
181,12,24
182,09,2
183,00,0
184,00,0
185,10,2
186,12,638
187,00,0
188,09,6
189,00,9
190,12,5
191,00,1
192,00,0
193,07,10
194,12,3
195,08,2
196,10,5
197,04,1
198,01,3
199,00,0
200,00,0
201,00,0
202,00,2
203,00,1
204,00,0
205,08,2
206,00,0
207,00,0
208,05,1
209,00,36
210,12,2
211,12,184
212,02,1
213,09,2
214,00,0
215,09,2
216,07,6
217,00,4
218,02,1
219,03,2
220,00,2
221,00,0
222,10,4
223,10,14
224,12,75
225,02,6
226,10,38
227,03,1
228,08,6
229,12,393
230,00,522
231,12,316
232,00,56
233,12,259
234,12,625
235,05,1
236,12,935
237,12,888
238,12,529
239,12,707
240,07,1
241,10,2
242,01,2
243,11,10
244,11,31
245,00,0
246,02,281
247,02,3
248,01,1
249,00,705
250,00,1
251,03,1
252,00,0
253,00,0
254,09,2
255,00,71
256,00,47
257,10,3
258,12,1
259,08,1
260,07,20
261,12,109
262,12,309
263,12,465
