p_id,p_hour,sum
1,00,0
2,00,3
3,12,2
4,09,72
5,00,0
6,00,0
7,09,128
8,07,2
9,05,1
10,08,4
11,05,1
12,09,11
13,08,438
14,07,5
15,00,0
16,04,1
17,08,40
18,12,12
19,08,1
20,08,6
21,00,1
22,01,1
23,00,0
24,07,118
25,07,57
26,05,2
27,00,0
28,10,7
29,10,4
30,00,0
31,05,1
32,01,1
33,08,141
34,12,5
35,01,3
36,00,25
37,00,50
38,12,1
39,08,4
40,08,68
41,08,270
42,08,197
43,10,415
44,00,0
45,11,49
46,00,0
47,08,9
48,07,741
49,08,63
50,09,257
51,00,1
52,08,91
53,10,4
54,08,10
55,00,4
56,10,8
57,00,0
58,00,0
59,02,1
60,08,6
61,00,47
62,08,12
63,10,4
64,00,0
65,08,74
66,08,85
67,07,1
68,09,552
69,09,25
70,09,9
71,00,2
72,11,5
73,01,1
74,08,260
75,08,334
76,08,3
77,01,3
78,07,6
79,00,572
80,00,94
81,06,1
82,00,83
83,00,17
84,00,0
85,07,7
86,00,0
87,08,192
88,12,102
89,00,18
90,09,480
91,09,3
92,08,19
93,06,5
94,08,6
95,00,54
96,00,0
97,09,79
98,09,1
99,00,0
100,08,468
101,04,1
102,01,1
103,00,0
104,00,0
105,00,0
106,08,19
107,07,610
108,10,1
109,00,0
110,00,0
111,00,0
112,00,51
113,08,455
114,00,223
115,02,1
116,07,96
117,05,1
118,00,0
119,08,12
120,10,2
121,12,8
122,06,1
123,11,4
124,06,1
125,12,161
126,08,6
127,08,16
128,12,3
129,04,97
130,10,27
131,09,3
132,00,535
133,08,8
134,08,17
135,08,4
136,07,5
137,08,353
138,10,889
139,00,0
140,08,732
141,07,852
142,12,642
143,07,286
144,12,208
145,08,70
146,08,33
147,08,8
148,00,361
149,11,2
150,08,1
151,08,248
152,08,53
153,07,7
154,00,3
155,00,1
156,06,1
157,09,4
158,08,337
159,09,15
160,08,2
161,12,1088
162,11,837
163,11,685
164,11,565
165,12,3
166,08,229
167,08,16
168,08,16
169,08,10
170,08,951
171,00,1
172,00,0
173,08,17
174,12,7
175,01,1
176,00,0
177,00,6
178,06,2
179,08,33
180,10,2
181,08,117
182,07,16
183,08,3
184,07,3
185,08,5
186,09,916
187,00,0
188,08,18
189,00,23
190,00,5
191,00,1
192,11,5
193,07,14
194,01,4
195,07,6
196,12,15
197,01,3
198,01,4
199,00,0
200,10,2
201,12,1
202,10,5
203,00,1
204,00,0
205,10,2
206,00,0
207,08,1
208,06,2
209,09,47
210,08,21
211,10,187
212,08,5
213,10,4
214,00,0
215,12,5
216,01,3
217,01,9
218,07,1
219,01,2
220,08,8
221,00,0
222,01,1
223,08,72
224,07,105
225,08,20
226,08,97
227,02,1
228,08,28
229,08,636
230,11,642
231,08,500
232,00,40
233,12,388
234,08,665
235,07,8
236,08,1287
237,08,1296
238,07,505
239,12,534
240,03,1
241,07,7
242,08,12
243,08,34
244,08,96
245,00,0
246,08,349
247,08,29
248,09,7
249,08,382
250,07,7
251,00,0
252,00,1
253,00,0
254,00,2
255,00,196
256,00,116
257,08,14
258,06,4
259,07,1
260,07,53
261,12,111
262,07,538
263,07,451
