p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,00,83
8,00,0
9,02,1
10,10,4
11,12,2
12,00,0
13,00,0
14,11,5
15,09,2
16,10,2
17,00,13
18,12,2
19,09,2
20,11,2
21,10,5
22,08,2
23,00,0
24,09,5
25,00,39
26,11,4
27,00,0
28,10,5
29,00,2
30,00,0
31,12,3
32,09,5
33,12,43
34,12,5
35,12,8
36,03,41
37,04,12
38,05,1
39,09,13
40,00,17
41,12,101
42,10,62
43,12,17
44,00,0
45,00,0
46,00,0
47,00,3
48,01,1
49,12,28
50,00,0
51,09,10
52,12,24
53,00,1
54,05,1
55,09,7
56,09,5
57,02,1
58,00,0
59,00,0
60,09,2
61,01,22
62,11,7
63,08,3
64,00,0
65,00,42
66,12,32
67,11,2
68,00,1
69,12,8
70,09,5
71,11,5
72,10,8
73,09,1
74,12,114
75,12,96
76,12,13
77,12,5
78,07,3
79,00,0
80,00,49
81,09,4
82,01,73
83,01,12
84,00,0
85,08,4
86,02,1
87,00,0
88,11,1
89,12,9
90,00,0
91,11,6
92,00,10
93,00,20
94,11,2
95,00,39
96,08,1
97,12,39
98,09,1
99,00,0
100,00,0
101,00,0
102,12,2
103,00,0
104,00,0
105,00,0
106,00,6
107,00,0
108,10,2
109,00,0
110,00,0
111,00,0
112,01,50
113,02,1
114,02,1
115,00,0
116,11,37
117,10,2
118,10,1
119,08,4
120,01,1
121,12,4
122,09,2
123,10,3
124,09,1
125,00,0
126,02,2
127,12,9
128,05,1
129,04,70
130,00,28
131,11,3
132,10,1
133,10,3
134,00,15
135,12,3
136,00,3
137,00,0
138,11,1
139,04,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,23
146,11,12
147,09,2
148,00,0
149,10,2
150,02,1
151,00,0
152,09,19
153,06,2
154,11,1
155,10,5
156,00,0
157,05,2
158,00,0
159,12,6
160,08,2
161,00,0
162,00,0
163,12,1
164,00,0
165,10,3
166,12,67
167,10,6
168,12,6
169,08,3
170,00,0
171,08,2
172,00,0
173,02,5
174,11,5
175,09,1
176,00,0
177,11,5
178,01,2
179,00,18
180,00,0
181,00,55
182,09,5
183,08,2
184,00,0
185,07,2
186,00,1
187,00,0
188,09,12
189,00,8
190,12,6
191,12,3
192,00,1
193,11,5
194,11,2
195,09,3
196,11,14
197,08,2
198,01,2
199,00,0
200,08,1
201,10,1
202,10,2
203,08,2
204,00,0
205,10,3
206,02,1
207,00,0
208,10,2
209,00,0
210,12,9
211,00,0
212,07,3
213,08,4
214,00,0
215,09,2
216,12,3
217,00,1
218,11,2
219,10,1
220,09,4
221,11,1
222,09,1
223,00,38
224,00,0
225,11,13
226,00,23
227,12,2
228,11,7
229,01,1
230,11,1
231,00,0
232,00,0
233,00,0
234,02,1
235,05,3
236,11,4
237,00,0
238,00,0
239,12,1
240,10,1
241,06,3
242,12,5
243,09,17
244,09,35
245,00,0
246,00,0
247,12,12
248,08,5
249,11,1
250,00,3
251,00,0
252,00,0
253,00,0
254,12,4
255,01,167
256,02,64
257,12,5
258,02,1
259,09,2
260,12,36
261,00,0
262,12,1
263,00,1
