p_id,p_hour,sum
1,11,8
2,00,0
3,08,82
4,08,253
5,09,7
6,09,12
7,07,465
8,09,4
9,08,37
10,07,136
11,08,50
12,12,32
13,08,430
14,08,262
15,08,30
16,08,67
17,08,227
18,08,153
19,07,25
20,08,72
21,08,124
22,08,121
23,08,34
24,08,139
25,09,191
26,09,233
27,12,2
28,07,120
29,08,76
30,01,3
31,08,14
32,09,83
33,08,220
34,12,21
35,08,199
36,00,212
37,08,256
38,07,32
39,08,315
40,08,115
41,08,360
42,08,449
43,12,446
44,01,9
45,12,124
46,07,6
47,08,96
48,08,823
49,09,241
50,08,413
51,08,96
52,08,94
53,08,49
54,08,35
55,08,69
56,08,137
57,08,6
58,08,16
59,08,8
60,08,115
61,08,425
62,08,146
63,08,114
64,07,17
65,12,167
66,08,171
67,07,70
68,09,643
69,08,195
70,07,88
71,08,156
72,08,236
73,09,36
74,08,463
75,07,465
76,08,331
77,08,95
78,08,252
79,08,709
80,00,168
81,08,128
82,06,372
83,07,83
84,11,15
85,08,93
86,08,44
87,08,298
88,12,139
89,09,240
90,08,524
91,08,204
92,00,123
93,07,19
94,08,53
95,07,414
96,08,10
97,09,215
98,08,37
99,01,4
100,07,581
101,07,32
102,08,92
103,00,0
104,00,0
105,00,0
106,08,66
107,08,794
108,08,52
109,08,18
110,00,0
111,08,3
112,09,253
113,08,470
114,09,212
115,08,22
116,08,227
117,08,32
118,12,25
119,08,122
120,09,18
121,08,64
122,08,50
123,08,124
124,08,47
125,08,182
126,08,104
127,00,108
128,07,9
129,08,326
130,07,221
131,07,89
132,00,1329
133,08,80
134,07,119
135,08,79
136,08,100
137,08,582
138,09,1654
139,08,55
140,08,825
141,08,877
142,08,734
143,08,711
144,12,270
145,07,243
146,07,107
147,08,107
148,00,321
149,08,87
150,11,64
151,08,366
152,08,155
153,08,20
154,11,8
155,08,118
156,08,35
157,08,88
158,08,386
159,08,230
160,08,84
161,12,1024
162,11,776
163,12,609
164,12,602
165,09,143
166,08,294
167,08,149
168,08,158
169,09,137
170,08,929
171,08,60
172,10,15
173,08,80
174,08,125
175,08,35
176,00,9
177,07,157
178,08,77
179,08,143
180,08,49
181,08,381
182,07,86
183,08,42
184,09,8
185,08,101
186,07,946
187,08,20
188,08,234
189,08,102
190,11,19
191,08,104
192,07,40
193,07,67
194,07,6
195,08,64
196,07,139
197,08,146
198,08,189
199,00,0
200,08,74
201,08,8
202,08,20
203,07,46
204,08,5
205,08,116
206,08,55
207,12,1
208,08,77
209,12,81
210,08,123
211,12,203
212,09,68
213,09,140
214,09,17
215,07,107
216,08,190
217,10,64
218,08,70
219,08,53
220,08,116
221,08,43
222,08,66
223,08,228
224,08,237
225,08,284
226,08,311
227,08,74
228,08,170
229,08,725
230,11,626
231,08,597
232,08,270
233,08,485
234,12,666
235,08,172
236,08,1420
237,08,1273
238,08,883
239,08,784
240,07,32
241,08,142
242,08,148
243,08,195
244,08,291
245,08,23
246,08,559
247,08,147
248,09,77
249,08,557
250,09,66
251,12,19
252,07,46
253,12,2
254,08,171
255,00,322
256,08,202
257,08,59
258,08,130
259,09,101
260,07,194
261,12,170
262,08,753
263,08,703
