p_id,p_hour,sum
1,11,2
2,00,0
3,06,1
4,08,71
5,00,0
6,00,0
7,00,138
8,08,5
9,00,0
10,07,6
11,06,1
12,12,14
13,08,378
14,00,3
15,00,0
16,00,0
17,00,53
18,12,11
19,00,1
20,12,12
21,00,1
22,10,1
23,00,0
24,08,80
25,10,50
26,00,1
27,00,0
28,09,8
29,12,3
30,00,0
31,12,2
32,00,1
33,08,134
34,09,7
35,00,5
36,01,18
37,00,35
38,07,1
39,08,3
40,08,68
41,08,223
42,08,170
43,12,402
44,00,0
45,12,46
46,00,1
47,08,6
48,09,676
49,09,58
50,09,253
51,04,1
52,08,93
53,01,1
54,08,10
55,11,4
56,09,8
57,00,0
58,00,0
59,08,1
60,12,6
61,00,42
62,01,12
63,12,2
64,00,0
65,08,70
66,08,89
67,07,1
68,09,573
69,08,14
70,09,10
71,01,2
72,12,3
73,00,0
74,08,256
75,08,331
76,00,5
77,01,1
78,12,9
79,00,644
80,00,64
81,10,1
82,00,90
83,02,26
84,00,0
85,09,4
86,00,0
87,08,179
88,12,90
89,01,11
90,09,454
91,00,3
92,11,24
93,07,3
94,09,6
95,00,48
96,00,0
97,09,72
98,02,1
99,00,0
100,09,520
101,00,0
102,12,3
103,00,0
104,00,0
105,00,0
106,08,9
107,09,617
108,11,1
109,00,0
110,00,0
111,09,2
112,00,64
113,09,436
114,00,284
115,00,0
116,09,84
117,00,0
118,00,0
119,12,9
120,00,1
121,11,5
122,00,0
123,12,2
124,07,1
125,11,147
126,12,7
127,12,16
128,12,4
129,08,65
130,01,26
131,00,2
132,00,518
133,01,3
134,11,15
135,09,4
136,08,10
137,08,367
138,09,571
139,00,0
140,08,767
141,08,695
142,08,593
143,09,292
144,00,200
145,08,68
146,12,31
147,08,4
148,00,323
149,11,1
150,08,2
151,08,238
152,08,48
153,08,5
154,00,0
155,02,1
156,08,1
157,01,4
158,09,303
159,12,30
160,02,1
161,12,1028
162,11,784
163,12,676
164,12,597
165,00,2
166,09,210
167,08,9
168,08,24
169,08,14
170,08,986
171,01,1
172,00,0
173,08,12
174,12,10
175,00,0
176,00,0
177,08,4
178,04,2
179,08,32
180,11,1
181,08,91
182,08,19
183,09,3
184,08,1
185,12,5
186,07,890
187,00,0
188,07,14
189,00,27
190,00,5
191,06,2
192,10,4
193,09,23
194,00,1
195,08,5
196,12,17
197,09,6
198,01,2
199,00,0
200,01,1
201,00,0
202,08,4
203,08,1
204,00,0
205,09,2
206,00,0
207,08,1
208,00,4
209,09,40
210,08,12
211,12,166
212,00,5
213,09,4
214,00,0
215,06,2
216,11,4
217,00,8
218,06,1
219,00,2
220,09,7
221,01,1
222,00,0
223,07,55
224,07,127
225,07,18
226,08,75
227,00,2
228,00,8
229,08,640
230,00,633
231,09,387
232,09,43
233,08,404
234,12,726
235,07,6
236,08,1023
237,09,1038
238,12,466
239,12,484
240,02,1
241,10,7
242,12,14
243,08,29
244,12,80
245,00,0
246,09,375
247,11,21
248,08,6
249,09,403
250,09,8
251,00,0
252,00,1
253,00,0
254,09,2
255,00,196
256,00,122
257,06,4
258,07,2
259,00,0
260,08,50
261,12,122
262,07,493
263,07,456
