p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,3,3
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,2,2
1,05,0,0,0,7,7
1,06,0,0,0,3,3
1,07,0,0,0,8,8
1,08,0,0,0,6,6
1,09,0,0,0,3,3
1,10,0,0,0,2,2
1,11,0,0,0,6,6
1,12,0,0,0,5,5
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,1,0,18,19
3,01,0,0,0,24,24
3,02,0,0,0,11,11
3,03,0,0,0,5,5
3,04,0,0,0,10,10
3,05,0,0,0,24,24
3,06,0,0,0,30,30
3,07,0,2,0,66,68
3,08,1,2,0,77,80
3,09,0,1,0,57,58
3,10,0,2,0,31,33
3,11,0,2,0,39,41
3,12,0,3,0,32,35
4,00,7,0,0,36,43
4,01,3,0,0,23,26
4,02,4,0,0,16,20
4,03,1,0,0,6,7
4,04,4,0,0,17,21
4,05,9,0,0,54,63
4,06,16,0,0,99,115
4,07,24,0,0,138,162
4,08,27,0,0,211,238
4,09,19,0,0,223,242
4,10,31,0,0,137,168
4,11,12,0,0,102,114
4,12,18,0,0,72,90
5,00,0,0,0,1,1
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,2,2
5,04,0,0,0,1,1
5,05,0,0,0,2,2
5,06,0,0,0,0,0
5,07,0,0,0,6,6
5,08,0,0,0,11,11
5,09,0,0,0,11,11
5,10,0,0,0,7,7
5,11,0,0,0,4,4
5,12,0,0,0,4,4
6,00,0,0,0,3,3
6,01,0,0,0,2,2
6,02,0,0,0,3,3
6,03,0,0,0,1,1
6,04,0,0,0,0,0
6,05,0,0,0,4,4
6,06,0,0,0,5,5
6,07,0,0,0,7,7
6,08,0,0,0,9,9
6,09,0,0,0,9,9
6,10,0,0,0,14,14
6,11,0,0,0,6,6
6,12,0,0,0,6,6
7,00,16,36,0,166,218
7,01,16,24,0,80,120
7,02,10,15,0,69,94
7,03,3,6,0,56,65
7,04,16,10,0,91,117
7,05,23,3,0,142,168
7,06,24,12,0,207,243
7,07,40,24,0,277,341
7,08,17,42,0,289,348
7,09,12,45,0,256,313
7,10,10,54,0,175,239
7,11,11,36,0,158,205
7,12,8,43,0,137,188
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,3,3
8,06,0,0,0,2,2
8,07,0,0,0,4,4
8,08,0,0,0,4,4
8,09,0,0,0,1,1
8,10,0,0,0,1,1
8,11,0,0,0,2,2
8,12,1,0,0,0,1
9,00,0,0,0,7,7
9,01,0,0,0,5,5
9,02,0,0,0,5,5
9,03,0,0,0,4,4
9,04,1,1,0,8,10
9,05,0,0,0,7,7
9,06,0,0,0,18,18
9,07,0,0,0,28,28
9,08,0,0,0,37,37
9,09,0,2,0,29,31
9,10,0,0,0,25,25
9,11,0,2,0,16,18
9,12,0,0,0,34,34
10,00,2,0,0,51,53
10,01,2,0,0,20,22
10,02,0,0,0,11,11
10,03,0,0,0,16,16
10,04,0,0,0,22,22
10,05,2,0,0,61,63
10,06,9,0,0,64,73
10,07,11,1,0,112,124
10,08,6,3,0,109,118
10,09,9,3,0,91,103
10,10,7,5,0,65,77
10,11,5,3,0,47,55
10,12,4,3,0,27,34
11,00,0,0,0,12,12
11,01,0,0,0,6,6
11,02,0,0,0,3,3
11,03,0,0,0,3,3
11,04,0,0,0,5,5
11,05,0,0,0,13,13
11,06,0,0,0,21,21
11,07,0,3,0,46,49
11,08,0,0,0,46,46
11,09,1,2,0,35,38
11,10,2,1,0,35,38
11,11,0,1,0,20,21
11,12,1,1,0,15,17
12,00,3,0,0,0,3
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,1,0,0,0,1
12,06,1,0,0,1,2
12,07,2,0,0,3,5
12,08,2,0,0,1,3
12,09,2,0,0,2,4
12,10,2,0,0,1,3
12,11,7,0,0,5,12
12,12,3,0,0,18,21
13,00,11,0,0,43,54
13,01,2,0,0,21,23
13,02,0,0,0,13,13
13,03,2,0,0,14,16
13,04,9,0,0,17,26
13,05,31,0,0,42,73
13,06,91,0,0,86,177
13,07,174,0,0,219,393
13,08,229,0,0,219,448
13,09,192,0,0,152,344
13,10,128,0,0,115,243
13,11,144,0,0,113,257
13,12,114,0,0,114,228
14,00,0,0,0,62,62
14,01,1,0,0,35,36
14,02,1,0,0,24,25
14,03,0,0,0,16,16
14,04,0,1,0,33,34
