p_id,p_hour,sum
1,00,12
2,00,0
3,07,59
4,08,264
5,08,8
6,07,9
7,08,336
8,09,5
9,08,29
10,07,103
11,07,46
12,12,29
13,08,499
14,08,178
15,08,33
16,08,56
17,09,219
18,08,123
19,07,27
20,08,68
21,08,94
22,08,121
23,08,28
24,08,149
25,08,187
26,09,237
27,11,1
28,08,89
29,08,60
30,00,1
31,08,20
32,08,71
33,09,217
34,08,17
35,08,206
36,00,221
37,08,224
38,12,26
39,08,282
40,08,142
41,07,366
42,08,381
43,09,425
44,10,7
45,09,88
46,08,4
47,08,108
48,07,894
49,08,251
50,08,463
51,08,79
52,08,96
53,07,41
54,08,39
55,08,70
56,08,104
57,08,9
58,07,10
59,07,8
60,08,77
61,08,452
62,09,149
63,07,103
64,07,25
65,09,153
66,08,159
67,08,62
68,08,756
69,08,178
70,08,95
71,08,152
72,07,176
73,09,37
74,08,481
75,08,485
76,08,337
77,07,87
78,08,116
79,09,797
80,08,173
81,08,83
82,10,167
83,08,56
84,11,7
85,07,104
86,07,33
87,08,278
88,12,96
89,08,263
90,08,552
91,07,192
92,08,112
93,00,12
94,08,54
95,08,253
96,11,10
97,08,208
98,08,33
99,06,2
100,09,530
101,08,22
102,08,75
103,00,0
104,00,0
105,00,0
106,09,46
107,08,897
108,08,49
109,08,12
110,00,0
111,07,5
112,08,309
113,09,516
114,09,236
115,08,23
116,08,198
117,07,29
118,11,15
119,08,110
120,07,11
121,08,78
122,08,42
123,08,130
124,08,41
125,12,282
126,08,70
127,08,76
128,07,10
129,07,239
130,08,147
131,08,45
132,01,1421
133,08,90
134,09,90
135,09,73
136,08,75
137,08,643
138,00,1509
139,09,48
140,08,840
141,08,994
142,08,780
143,08,700
144,12,289
145,09,202
146,10,75
147,08,68
148,00,412
149,08,97
150,08,47
151,08,407
152,08,107
153,08,17
154,09,3
155,08,115
156,08,35
157,07,84
158,08,435
159,08,117
160,08,80
161,12,951
162,12,754
163,12,644
164,12,654
165,08,151
166,08,295
167,08,136
168,08,163
169,08,146
170,08,1113
171,08,67
172,09,8
173,07,67
174,08,96
175,10,28
176,05,7
177,07,152
178,08,66
179,08,136
180,08,45
181,08,345
182,08,85
183,08,25
184,01,5
185,08,84
186,09,861
187,07,21
188,08,221
189,08,103
190,11,17
191,07,72
192,07,40
193,07,44
194,08,4
195,09,53
196,08,84
197,08,119
198,08,202
199,00,0
200,08,63
201,06,9
202,10,21
203,07,46
204,09,6
205,08,121
206,07,73
207,00,1
208,08,83
209,09,78
210,08,136
211,12,259
212,08,74
213,08,156
214,08,18
215,07,97
216,08,188
217,09,75
218,09,47
219,08,54
220,08,112
221,09,34
222,08,67
223,08,208
224,08,273
225,08,281
226,08,212
227,08,68
228,08,98
229,08,787
230,12,700
231,08,697
232,08,265
233,08,531
234,12,737
235,07,133
236,08,1434
237,08,1158
238,08,889
239,08,856
240,08,28
241,08,118
242,11,98
243,08,180
244,08,266
245,09,18
246,08,672
247,08,115
248,08,79
249,08,564
250,08,63
251,09,13
252,08,42
253,10,2
254,08,137
255,08,234
256,09,231
257,07,62
258,08,95
259,08,87
260,08,115
261,12,173
262,08,737
263,08,703
