p_id,p_hour,fcount
1,00,1
2,00,0
3,00,21
4,00,135
5,09,7
6,00,3
7,00,211
8,04,2
9,00,13
10,11,25
11,11,14
12,00,5
13,12,119
14,00,73
15,11,6
16,02,30
17,00,214
18,01,31
19,11,8
20,02,18
21,12,26
22,00,22
23,12,11
24,11,39
25,12,116
26,09,20
27,03,3
28,09,23
29,01,13
30,00,1
31,01,2
32,00,18
33,12,101
34,11,7
35,00,58
36,01,253
37,00,325
38,00,10
39,01,89
40,00,97
41,11,100
42,00,98
43,12,47
44,12,4
45,01,60
46,05,5
47,00,19
48,00,356
49,00,146
50,00,188
51,10,37
52,12,33
53,10,11
54,00,13
55,00,35
56,10,29
57,08,5
58,12,3
59,02,1
60,00,12
61,01,278
62,00,49
63,01,29
64,00,12
65,11,96
66,00,71
67,00,23
68,00,303
69,00,38
70,11,48
71,01,46
72,01,71
73,00,12
74,00,76
75,11,90
76,02,80
77,11,28
78,00,22
79,00,674
80,00,271
81,11,48
82,00,47
83,02,27
84,08,3
85,00,127
86,08,5
87,12,163
88,00,43
89,00,210
90,12,188
91,00,49
92,12,59
93,00,50
94,12,11
95,00,71
96,00,2
97,00,125
98,03,14
99,03,1
100,01,113
101,09,5
102,10,30
103,00,0
104,00,0
105,00,0
106,01,103
107,12,209
108,00,11
109,00,4
110,00,0
111,11,2
112,00,219
113,00,134
114,01,273
115,10,6
116,00,69
117,01,11
118,08,6
119,01,21
120,09,4
121,10,18
122,00,13
123,00,23
124,00,14
125,01,68
126,00,11
127,03,57
128,01,7
129,12,89
130,01,45
131,11,13
132,00,195
133,12,31
134,09,29
135,10,16
136,00,33
137,00,171
138,12,261
139,00,11
140,12,144
141,12,186
142,12,178
143,11,128
144,00,228
145,00,157
146,10,41
147,01,13
148,01,626
149,11,14
150,00,21
151,12,78
152,00,34
153,02,11
154,00,2
155,00,30
156,10,8
157,00,26
158,00,312
159,00,23
160,00,28
161,12,160
162,11,195
163,12,161
164,00,307
165,10,21
166,11,78
167,00,18
168,03,41
169,00,32
170,12,257
171,08,18
172,06,3
173,00,37
174,00,23
175,00,6
176,00,3
177,01,49
178,11,9
179,00,49
180,00,18
181,00,234
182,11,18
183,01,9
184,01,4
185,11,19
186,11,174
187,11,7
188,00,93
189,00,106
190,12,15
191,00,28
192,12,20
193,11,17
194,11,2
195,00,42
196,11,29
197,04,36
198,00,108
199,00,0
200,01,16
201,00,7
202,00,11
203,00,16
204,10,4
205,01,36
206,12,11
207,02,2
208,00,26
209,00,45
210,01,23
211,00,138
212,00,13
213,00,23
214,00,5
215,10,20
216,00,50
217,01,15
218,00,12
219,06,13
220,00,31
221,10,7
222,11,15
223,00,101
224,12,83
225,00,162
226,12,75
227,00,29
228,00,66
229,12,162
230,00,254
231,12,253
232,00,99
233,12,151
234,00,287
235,00,29
236,12,143
237,12,151
238,11,129
239,12,184
240,00,6
241,00,78
242,11,16
243,00,84
244,00,95
245,11,6
246,00,205
247,02,26
248,03,14
249,00,360
250,00,19
251,01,8
252,01,17
253,00,7
254,01,38
255,00,457
256,00,401
257,11,38
258,00,46
259,01,24
260,00,53
261,11,95
262,12,123
263,11,166
