p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,35,35
2,0,0,0,0,0
3,9,13,0,495,517
4,240,0,0,1615,1855
5,3,0,0,57,60
6,0,0,0,99,99
7,245,332,0,2416,2993
8,0,0,0,21,21
9,4,4,0,264,272
10,34,16,0,879,929
11,2,8,0,283,293
12,28,0,0,24,52
13,1297,0,0,1591,2888
14,16,48,0,1304,1368
15,3,3,0,201,207
16,4,6,0,476,486
17,30,64,0,2172,2266
18,4,20,0,1150,1174
19,1,7,0,212,220
20,3,8,0,670,681
21,9,19,0,718,746
22,5,22,0,809,836
23,2,0,0,319,321
24,437,37,0,504,978
25,96,136,0,1442,1674
26,15,30,0,1315,1360
27,0,0,0,3,3
28,17,16,0,529,562
29,1,20,0,487,508
30,0,0,0,6,6
31,2,2,0,137,141
32,5,25,0,550,580
33,164,248,0,1221,1633
34,4,2,0,153,159
35,18,51,0,1420,1489
36,12,25,0,2012,2049
37,24,27,0,2775,2826
38,3,8,0,235,246
39,17,65,0,2145,2227
40,110,58,0,709,877
41,432,501,0,1797,2730
42,189,336,0,2531,3056
43,1685,86,0,1066,2837
44,0,0,0,61,61
45,191,0,0,642,833
46,0,0,0,36,36
47,6,15,0,892,913
48,3817,1,0,4132,7950
49,31,91,0,1960,2082
50,1219,0,0,2114,3333
51,10,47,0,696,753
52,114,83,0,359,556
53,2,0,0,376,378
54,6,2,0,224,232
55,4,53,0,577,634
56,9,23,0,832,864
57,1,0,0,40,41
58,1,1,0,76,78
59,0,1,0,45,46
60,3,10,0,561,574
61,33,104,0,4172,4309
62,15,29,0,1043,1087
63,4,11,0,784,799
64,1,0,0,166,167
65,168,127,0,1279,1574
66,62,130,0,948,1140
67,1,6,0,433,440
68,2590,1,0,3068,5659
69,12,49,0,1614,1675
70,18,16,0,730,764
71,12,41,0,1117,1170
72,14,42,0,1518,1574
73,1,4,0,330,335
74,526,688,0,2036,3250
75,979,660,0,1938,3577
76,30,84,0,2477,2591
77,4,31,0,675,710
78,10,30,0,941,981
79,2420,2,0,4301,6723
80,32,44,0,1868,1944
