p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,11,1
7,00,62
8,00,0
9,02,1
10,00,1
11,11,3
12,00,0
13,00,0
14,10,7
15,10,2
16,00,1
17,12,11
18,12,4
19,00,0
20,01,1
21,10,3
22,11,2
23,00,0
24,10,11
25,01,39
26,10,3
27,00,0
28,11,3
29,00,2
30,00,0
31,12,1
32,12,3
33,12,29
34,04,1
35,11,7
36,03,30
37,02,8
38,05,1
39,09,7
40,11,15
41,00,83
42,11,51
43,12,11
44,00,0
45,00,0
46,00,0
47,11,4
48,02,1
49,10,14
50,00,0
51,10,4
52,11,17
53,08,2
54,10,1
55,11,9
56,11,3
57,01,1
58,09,1
59,12,1
60,06,2
61,12,17
62,10,6
63,04,1
64,00,0
65,00,25
66,00,28
67,10,1
68,00,0
69,09,5
70,10,3
71,09,9
72,10,10
73,11,1
74,12,87
75,10,65
76,10,11
77,10,4
78,08,3
79,00,0
80,03,46
81,08,3
82,00,61
83,00,9
84,00,0
85,08,4
86,06,1
87,00,0
88,00,0
89,09,5
90,00,0
91,08,5
92,11,7
93,10,3
94,09,2
95,00,40
96,00,0
97,12,40
98,03,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,03,4
107,00,0
108,09,2
109,00,0
110,00,0
111,00,0
112,00,42
113,00,0
114,00,0
115,00,0
116,09,29
117,10,2
118,00,0
119,07,3
120,05,1
121,11,3
122,07,3
123,11,7
124,10,3
125,00,0
126,00,1
127,11,6
128,00,1
129,02,50
130,00,24
131,11,2
132,00,0
133,10,4
134,12,9
135,09,2
136,12,3
137,00,0
138,00,0
139,11,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,11,23
146,00,12
147,07,2
148,04,1
149,11,4
150,01,2
151,00,0
152,11,17
153,04,1
154,10,1
155,09,4
156,00,0
157,00,1
158,00,0
159,11,5
160,09,2
161,00,0
162,00,0
163,00,1
164,00,0
165,11,2
166,12,46
167,09,4
168,12,9
169,12,3
170,00,0
171,08,2
172,00,0
173,04,3
174,11,4
175,09,1
176,00,0
177,10,6
178,10,3
179,12,14
180,02,1
181,00,38
182,08,6
183,08,1
184,09,1
185,09,4
186,00,0
187,12,1
188,12,11
189,11,10
190,12,3
191,09,3
192,11,2
193,07,3
194,00,0
195,08,27
196,12,10
197,10,4
198,09,3
199,00,0
200,04,1
201,10,1
202,06,1
203,06,1
204,00,0
205,10,4
206,00,0
207,00,0
208,11,2
209,11,1
210,01,5
211,00,0
212,09,4
213,09,7
214,00,0
215,09,4
216,09,4
217,00,2
218,07,2
219,08,1
220,10,4
221,12,1
222,10,3
223,00,26
224,00,0
225,09,7
226,11,21
227,11,2
228,00,2
229,00,0
230,00,1
231,00,0
232,00,0
233,00,0
234,00,0
235,09,4
236,09,5
237,00,0
238,00,0
239,00,0
240,07,1
241,10,3
242,09,6
243,12,10
244,09,27
245,05,1
246,00,0
247,00,8
248,10,3
249,00,0
250,11,3
251,00,0
252,00,0
253,12,1
254,08,4
255,03,83
256,01,58
257,00,1
258,04,1
259,12,3
260,00,39
261,00,0
262,00,0
263,08,1
