p_id,p_hour,sum
1,00,21
2,07,1
3,07,72
4,08,293
5,08,11
6,08,21
7,08,415
8,08,4
9,07,38
10,07,148
11,08,76
12,11,15
13,08,504
14,08,247
15,09,33
16,08,72
17,08,285
18,08,193
19,07,43
20,08,106
21,08,123
22,08,152
23,12,47
24,08,166
25,08,187
26,09,244
27,07,3
28,08,106
29,08,84
30,06,2
31,08,18
32,08,101
33,08,259
34,10,26
35,08,308
36,00,216
37,08,308
38,07,45
39,08,376
40,08,129
41,08,429
42,08,487
43,12,420
44,10,8
45,12,101
46,07,6
47,08,172
48,07,886
49,08,272
50,08,451
51,08,124
52,08,103
53,08,63
54,09,44
55,08,124
56,08,157
57,08,6
58,08,17
59,07,8
60,08,104
61,08,499
62,09,169
63,07,137
64,08,29
65,09,206
66,08,165
67,08,89
68,09,683
69,08,235
70,08,127
71,08,188
72,08,268
73,08,66
74,07,492
75,08,508
76,08,410
77,08,111
78,08,205
79,09,742
80,09,202
81,08,132
82,08,228
83,08,83
84,08,16
85,08,105
86,08,61
87,08,420
88,11,129
89,08,289
90,08,580
91,08,273
92,08,126
93,11,12
94,08,87
95,08,240
96,07,11
97,08,255
98,08,45
99,10,3
100,07,553
101,08,48
102,08,110
103,00,0
104,00,0
105,00,0
106,08,66
107,08,775
108,08,70
109,08,25
110,00,0
111,07,4
112,09,295
113,09,469
114,00,274
115,07,56
116,08,259
117,08,50
118,12,28
119,08,187
120,08,28
121,08,88
122,08,61
123,09,140
124,08,57
125,08,203
126,09,106
127,08,116
128,08,13
129,08,336
130,08,179
131,08,70
132,00,1147
133,08,102
134,07,73
135,08,89
136,08,100
137,08,550
138,11,1542
139,07,78
140,08,873
141,08,883
142,08,882
143,08,785
144,09,252
145,08,241
146,07,82
147,08,111
148,00,332
149,08,107
150,09,62
151,08,426
152,08,219
153,08,25
154,07,5
155,08,129
156,08,62
157,07,129
158,08,399
159,08,213
160,08,98
161,11,956
162,12,820
163,12,635
164,12,566
165,08,173
166,08,410
167,08,203
168,08,196
169,08,206
170,09,973
171,08,89
172,09,19
173,08,91
174,08,172
175,08,50
176,08,14
177,08,194
178,08,78
179,08,160
180,08,50
181,08,366
182,07,116
183,07,45
184,08,6
185,08,128
186,09,861
187,08,33
188,08,274
189,08,132
190,08,21
191,08,134
192,09,59
193,08,61
194,00,3
195,08,74
196,08,85
197,08,165
198,08,204
199,00,1
200,07,92
201,09,15
202,08,32
203,08,59
204,08,11
205,08,157
206,08,84
207,00,1
208,07,117
209,08,101
210,08,161
211,12,248
212,08,117
213,08,226
214,07,22
215,07,138
216,07,224
217,10,73
218,08,89
219,07,83
220,08,151
221,08,67
222,08,72
223,08,267
224,08,235
225,08,299
226,08,311
227,08,80
228,08,147
229,08,758
230,12,636
231,08,782
232,08,272
233,09,553
234,12,728
235,08,239
236,08,1402
237,08,1147
238,08,935
239,08,898
240,07,25
241,08,184
242,08,146
243,08,240
244,08,333
245,08,28
246,08,610
247,08,194
248,08,98
249,08,635
250,08,89
251,01,17
252,08,48
253,10,4
254,08,180
255,08,295
256,09,225
257,08,64
258,07,121
259,08,111
260,07,162
261,12,206
262,08,742
263,08,715
