p_id,p_hour,sum
1,12,3
2,06,2
3,07,6
4,07,110
5,00,0
6,02,1
7,08,177
8,08,3
9,10,4
10,09,6
11,07,4
12,12,9
13,08,493
14,08,22
15,07,2
16,08,5
17,00,58
18,08,21
19,07,2
20,07,23
21,07,5
22,07,7
23,02,1
24,07,132
25,00,87
26,00,14
27,00,0
28,08,11
29,07,9
30,00,0
31,09,2
32,06,8
33,08,129
34,10,10
35,08,11
36,00,73
37,00,113
38,07,2
39,07,16
40,08,79
41,08,292
42,08,215
43,12,344
44,00,0
45,11,49
46,12,2
47,07,22
48,07,807
49,00,85
50,09,294
51,08,11
52,08,95
53,00,4
54,07,15
55,08,9
56,07,50
57,10,4
58,07,2
59,04,1
60,07,6
61,07,80
62,11,15
63,11,5
64,12,3
65,08,80
66,08,97
67,07,6
68,09,616
69,08,28
70,08,23
71,11,8
72,07,14
73,08,4
74,07,334
75,08,381
76,07,15
77,09,6
78,07,18
79,00,800
80,00,131
81,10,9
82,01,89
83,00,16
84,00,0
85,07,8
86,04,1
87,09,219
88,00,64
89,08,32
90,09,482
91,08,11
92,00,26
93,12,5
94,07,8
95,00,88
96,08,2
97,00,182
98,08,3
99,00,0
100,06,427
101,07,2
102,10,14
103,00,0
104,00,0
105,00,0
106,00,27
107,08,742
108,09,5
109,00,0
110,00,0
111,08,1
112,00,93
113,09,544
114,00,426
115,07,2
116,08,115
117,02,1
118,00,0
119,07,46
120,07,2
121,11,8
122,09,2
123,10,14
124,07,2
125,08,178
126,08,12
127,07,26
128,08,1
129,04,121
130,00,33
131,11,4
132,07,327
133,08,12
134,08,34
135,09,11
136,07,15
137,08,453
138,12,406
139,00,1
140,08,757
141,08,911
142,08,649
143,07,391
144,00,230
145,09,216
146,12,45
147,08,9
148,00,513
149,07,5
150,09,3
151,07,286
152,08,65
153,08,6
154,12,1
155,12,4
156,12,1
157,10,16
158,09,396
159,07,28
160,08,13
161,12,998
162,11,741
163,12,726
164,12,565
165,00,16
166,08,256
167,07,18
168,08,33
169,08,26
170,08,1154
171,07,4
172,00,0
173,04,55
174,10,12
175,07,4
176,00,0
177,08,11
178,00,6
179,07,48
180,07,5
181,08,179
182,08,22
183,08,5
184,09,3
185,10,7
186,07,831
187,00,0
188,07,30
189,00,56
190,00,7
191,08,3
192,08,8
193,08,23
194,08,1
195,12,10
196,12,22
197,08,11
198,07,43
199,00,0
200,08,6
201,02,1
202,00,4
203,08,3
204,00,0
205,08,3
206,00,0
207,07,2
208,07,8
209,08,67
210,09,29
211,12,215
212,08,49
213,08,36
214,04,1
215,07,8
216,08,10
217,00,42
218,08,3
219,08,4
220,07,12
221,07,1
222,07,2
223,08,104
224,10,133
225,07,48
226,08,244
227,09,5
228,07,16
229,08,735
230,00,764
231,08,654
232,00,92
233,08,511
234,12,669
235,07,110
236,08,1114
237,08,1193
238,07,565
239,08,593
240,10,2
241,08,20
242,10,15
243,07,40
244,08,113
245,07,1
246,08,417
247,08,44
248,09,19
249,09,504
250,12,18
251,11,1
252,09,6
253,12,4
254,07,7
255,00,303
256,00,250
257,09,16
258,07,12
259,07,10
260,07,78
261,12,105
262,07,593
263,07,526
