p_id,p_hour,gcount
1,00,0
2,00,0
3,04,1
4,00,0
5,00,0
6,00,0
7,10,103
8,02,1
9,00,1
10,00,1
11,00,0
12,00,0
13,00,0
14,08,4
15,00,0
16,00,0
17,11,33
18,09,7
19,09,1
20,09,4
21,00,0
22,04,1
23,12,1
24,08,12
25,09,37
26,07,1
27,00,0
28,11,3
29,11,4
30,00,0
31,07,2
32,12,2
33,09,76
34,12,6
35,07,3
36,00,15
37,00,17
38,00,0
39,08,2
40,08,40
41,08,145
42,08,131
43,09,26
44,00,0
45,00,0
46,00,0
47,09,10
48,00,0
49,09,59
50,00,0
51,00,1
52,09,36
53,07,1
54,08,6
55,09,10
56,09,10
57,00,0
58,00,0
59,07,1
60,10,6
61,07,51
62,08,12
63,09,1
64,00,0
65,11,45
66,09,71
67,00,0
68,00,0
69,09,11
70,08,7
71,05,1
72,01,2
73,11,1
74,08,174
75,09,165
76,12,4
77,01,1
78,08,8
79,00,0
80,01,35
81,02,1
82,01,75
83,00,15
84,00,0
85,08,8
86,00,0
87,00,0
88,00,0
89,08,15
90,00,0
91,07,2
92,07,18
93,02,1
94,08,5
95,09,43
96,04,1
97,09,86
98,00,0
99,00,0
100,00,0
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,10,12
107,00,0
108,06,1
109,00,0
110,00,0
111,00,0
112,09,63
113,00,0
114,00,0
115,00,0
116,08,60
117,12,2
118,00,0
119,10,7
120,10,1
121,09,5
122,09,3
123,01,1
124,00,0
125,00,0
126,08,4
127,08,12
128,07,3
129,08,64
130,00,21
131,00,2
132,04,1
133,08,1
134,09,14
135,07,2
136,11,5
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,66
146,11,19
147,08,3
148,00,0
149,07,1
150,08,1
151,08,1
152,07,30
153,08,4
154,08,1
155,09,2
156,07,2
157,08,2
158,00,0
159,08,20
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,10,105
167,10,11
168,09,14
169,07,8
170,00,0
171,00,0
172,00,0
173,09,16
174,09,8
175,00,0
176,00,0
177,08,5
178,09,1
179,08,17
180,02,1
181,08,66
182,08,15
183,07,2
184,10,1
185,08,3
186,00,0
187,00,0
188,08,15
189,08,20
190,08,5
191,07,3
192,12,5
193,10,11
194,08,2
195,09,5
196,09,13
197,10,2
198,00,2
199,00,0
200,08,2
201,03,1
202,07,4
203,00,0
204,00,0
205,12,1
206,00,0
207,09,1
208,08,2
209,00,0
210,09,17
211,00,0
212,09,4
213,08,4
214,00,0
215,04,2
216,03,4
217,10,8
218,01,1
219,00,0
220,08,6
221,00,0
222,00,0
223,08,43
224,00,0
225,07,22
226,09,37
227,08,3
228,08,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,10
236,08,11
237,00,0
238,00,0
239,00,0
240,00,0
241,10,6
242,10,12
243,08,31
244,10,76
245,00,0
246,00,0
247,08,18
248,08,8
249,00,0
250,09,5
251,00,0
252,03,1
253,00,0
254,12,2
255,00,82
256,00,50
257,08,8
258,06,1
259,00,0
260,10,33
261,00,0
262,07,1
263,08,7
