p_id,p_hour,ycount
1,00,0
2,00,0
3,07,2
4,09,44
5,00,0
6,00,0
7,07,51
8,00,0
9,00,0
10,07,9
11,00,0
12,12,14
13,08,292
14,11,3
15,00,0
16,08,1
17,08,4
18,01,1
19,00,1
20,00,0
21,06,1
22,02,1
23,00,0
24,07,87
25,08,19
26,05,1
27,00,0
28,00,1
29,09,1
30,00,0
31,08,1
32,06,2
33,08,57
34,00,0
35,07,3
36,12,2
37,01,4
38,07,1
39,06,2
40,08,28
41,07,131
42,08,72
43,11,340
44,00,0
45,11,35
46,00,0
47,12,1
48,07,592
49,08,7
50,08,201
51,07,3
52,07,34
53,00,0
54,06,4
55,01,1
56,08,3
57,00,0
58,00,0
59,00,0
60,05,1
61,07,6
62,12,3
63,06,2
64,00,0
65,08,37
66,07,14
67,07,1
68,08,404
69,07,3
70,08,6
71,08,2
72,08,2
73,00,0
74,08,138
75,08,201
76,11,2
77,09,2
78,08,1
79,09,318
80,02,6
81,07,1
82,06,5
83,05,5
84,00,0
85,10,2
86,00,0
87,08,133
88,11,74
89,08,2
90,09,330
91,07,3
92,09,3
93,00,2
94,06,1
95,07,11
96,00,0
97,08,18
98,00,0
99,00,0
100,06,478
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,07,4
107,08,531
108,00,0
109,00,0
110,00,0
111,00,0
112,00,14
113,08,328
114,09,143
115,12,1
116,07,53
117,00,0
118,12,1
119,06,1
120,00,0
121,09,1
122,00,0
123,08,4
124,12,1
125,08,121
126,07,1
127,00,3
128,12,1
129,05,14
130,12,4
131,07,1
132,07,285
133,00,1
134,06,4
135,07,3
136,00,1
137,08,341
138,12,623
139,00,0
140,08,595
141,08,716
142,08,542
143,09,273
144,12,120
145,01,12
146,08,20
147,00,0
148,00,147
149,06,1
150,01,1
151,08,217
152,07,31
153,08,2
154,00,0
155,12,3
156,00,0
157,00,1
158,08,208
159,08,3
160,10,1
161,12,845
162,12,723
163,12,506
164,11,415
165,11,2
166,08,135
167,09,3
168,01,4
169,08,2
170,08,796
171,09,1
172,00,0
173,00,1
174,09,1
175,08,1
176,00,0
177,09,3
178,12,1
179,08,33
180,04,1
181,08,17
182,08,1
183,00,0
184,00,0
185,07,1
186,07,749
187,00,0
188,05,2
189,00,3
190,08,2
191,01,1
192,07,1
193,07,16
194,02,1
195,09,3
196,11,3
197,07,2
198,01,1
199,07,1
200,08,1
201,00,0
202,00,2
203,09,2
204,00,0
205,08,3
206,00,0
207,00,1
208,06,1
209,08,43
210,07,1
211,12,120
212,07,1
213,07,3
214,00,0
215,05,3
216,07,3
217,00,1
218,06,4
219,11,2
220,11,2
221,01,1
222,07,1
223,08,25
224,07,66
225,03,2
226,07,55
227,00,0
228,08,2
229,08,527
230,11,560
231,08,336
232,08,27
233,08,376
234,12,539
235,12,2
236,08,1070
237,12,962
238,08,485
239,08,488
240,00,0
241,08,2
242,10,2
243,09,3
244,08,38
245,00,0
246,08,266
247,07,9
248,06,1
249,09,295
250,10,1
251,00,0
252,07,1
253,04,1
254,02,1
255,00,17
256,00,13
257,08,3
258,00,0
259,09,2
260,07,23
261,11,104
262,07,377
263,08,446
