p_id,p_hour,ycount
1,08,1
2,00,0
3,03,1
4,01,409
5,00,0
6,01,1
7,01,373
8,09,2
9,01,1
10,06,3
11,04,3
12,12,15
13,12,232
14,01,14
15,00,0
16,01,5
17,01,227
18,04,2
19,04,2
20,01,2
21,03,4
22,01,1
23,00,0
24,01,105
25,01,124
26,02,4
27,00,0
28,01,3
29,03,1
30,00,0
31,12,1
32,00,0
33,01,51
34,01,6
35,01,2
36,01,273
37,01,375
38,10,5
39,11,1
40,01,66
41,01,157
42,01,76
43,12,144
44,00,0
45,01,138
46,00,1
47,02,2
48,01,2095
49,01,164
50,01,1301
51,10,1
52,00,23
53,04,1
54,01,9
55,02,1
56,01,5
57,00,0
58,00,0
59,00,0
60,04,2
61,01,171
62,01,9
63,00,1
64,01,1
65,01,91
66,01,27
67,02,2
68,01,1194
69,04,6
70,01,6
71,01,4
72,03,2
73,00,0
74,12,149
75,12,218
76,01,3
77,00,1
78,01,3
79,01,2405
80,01,400
81,07,2
82,04,40
83,03,16
84,00,0
85,00,4
86,00,0
87,01,411
88,01,122
89,01,34
90,01,795
91,02,4
92,00,12
93,00,6
94,01,1
95,01,11
96,03,1
97,01,183
98,00,0
99,00,0
100,01,473
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,01,85
107,01,1857
108,04,1
109,00,0
110,00,0
111,00,0
112,01,349
113,01,557
114,01,554
115,03,1
116,01,116
117,00,0
118,04,1
119,04,3
120,01,1
121,01,4
122,08,1
123,03,2
124,02,1
125,01,313
126,04,1
127,01,10
128,00,1
129,01,91
130,01,3
131,01,1
132,12,348
133,01,11
134,01,4
135,01,1
136,01,2
137,01,720
138,12,465
139,00,0
140,12,300
141,01,786
142,01,732
143,11,295
144,01,724
145,01,118
146,01,64
147,01,3
148,01,1683
149,00,1
150,01,1
151,12,226
152,01,59
153,01,2
154,00,0
155,01,1
156,00,0
157,00,4
158,01,483
159,03,8
160,01,8
161,12,570
162,01,687
163,01,721
164,01,1409
165,03,1
166,01,122
167,03,2
168,01,8
169,01,2
170,01,1758
171,01,2
172,02,1
173,00,6
174,01,4
175,01,1
176,00,0
177,01,7
178,00,0
179,01,92
180,09,1
181,01,307
182,02,3
183,00,0
184,01,1
185,00,1
186,01,969
187,01,1
188,01,27
189,01,84
190,04,3
191,12,2
192,01,2
193,01,18
194,12,5
195,01,9
196,01,12
197,10,2
198,01,32
199,00,0
200,00,1
201,01,1
202,00,6
203,05,1
204,00,0
205,10,1
206,00,0
207,08,1
208,01,4
209,01,116
210,00,1
211,01,279
212,00,1
213,02,1
214,00,0
215,02,2
216,01,3
217,03,13
218,05,1
219,01,1
220,01,5
221,06,1
222,07,1
223,01,142
224,01,241
225,01,102
226,01,132
227,10,2
228,01,58
229,01,942
230,01,1006
231,01,983
232,01,362
233,01,447
234,01,1004
235,04,3
236,12,761
237,12,817
238,01,467
239,01,794
240,05,1
241,00,1
242,01,1
243,01,23
244,01,92
245,00,0
246,01,613
247,00,5
248,01,1
249,01,850
250,08,1
251,00,0
252,00,0
253,00,3
254,00,1
255,01,555
256,01,418
257,01,11
258,05,2
259,01,3
260,01,64
261,01,206
262,01,225
263,01,933
