p_id,p_hour,ycount
1,10,1
2,00,0
3,03,1
4,01,98
5,00,0
6,10,1
7,04,42
8,06,4
9,11,1
10,09,5
11,11,1
12,12,14
13,12,152
14,01,1
15,08,1
16,01,1
17,00,9
18,00,1
19,02,1
20,04,1
21,09,1
22,04,1
23,00,0
24,11,76
25,00,21
26,10,2
27,00,0
28,03,3
29,07,1
30,00,0
31,01,1
32,09,2
33,09,22
34,00,2
35,07,3
36,04,12
37,01,12
38,07,2
39,10,3
40,09,11
41,12,74
42,12,42
43,12,291
44,00,0
45,00,46
46,00,0
47,10,2
48,00,588
49,00,13
50,12,173
51,10,2
52,10,12
53,00,0
54,05,1
55,00,0
56,03,2
57,00,0
58,00,0
59,00,0
60,07,1
61,00,10
62,09,3
63,03,1
64,00,1
65,11,32
66,00,11
67,10,2
68,00,394
69,00,2
70,11,5
71,10,3
72,08,6
73,00,0
74,08,99
75,12,132
76,08,3
77,09,2
78,07,1
79,01,1228
80,00,35
81,01,1
82,02,9
83,04,5
84,00,0
85,02,1
86,11,2
87,12,122
88,00,52
89,08,3
90,11,304
91,07,2
92,09,3
93,02,2
94,05,1
95,07,4
96,12,1
97,00,29
98,09,2
99,00,0
100,11,336
101,04,1
102,12,1
103,00,0
104,00,0
105,00,0
106,00,7
107,00,448
108,08,1
109,00,0
110,00,0
111,00,0
112,00,24
113,00,255
114,00,523
115,00,0
116,11,28
117,00,0
118,00,0
119,12,2
120,00,1
121,06,1
122,07,1
123,01,1
124,07,1
125,00,104
126,00,0
127,01,2
128,08,1
129,04,22
130,07,4
131,12,2
132,00,319
133,10,3
134,00,1
135,06,2
136,11,1
137,00,196
138,10,411
139,05,1
140,12,265
141,12,417
142,11,456
143,12,227
144,00,315
145,00,20
146,00,20
147,08,1
148,02,1199
149,00,0
150,01,1
151,12,197
152,08,15
153,00,1
154,12,1
155,09,2
156,00,0
157,10,2
158,02,400
159,10,3
160,06,1
161,12,469
162,12,476
163,11,353
164,00,462
165,06,1
166,11,86
167,12,2
168,00,9
169,00,1
170,12,466
171,06,1
172,11,1
173,00,3
174,05,1
175,08,1
176,00,0
177,08,2
178,03,1
179,08,14
180,02,1
181,00,35
182,05,1
183,02,1
184,00,0
185,00,1
186,11,592
187,00,0
188,00,4
189,00,11
190,01,1
191,08,2
192,06,1
193,11,10
194,09,2
195,11,7
196,02,3
197,03,2
198,00,1
199,00,0
200,09,1
201,00,0
202,09,2
203,08,2
204,00,0
205,07,2
206,00,0
207,10,1
208,04,1
209,00,48
210,06,1
211,00,165
212,00,1
213,05,1
214,00,0
215,07,2
216,02,2
217,00,4
218,07,3
219,07,2
220,11,3
221,00,0
222,00,0
223,09,10
224,11,56
225,04,4
226,10,30
227,04,2
228,01,3
229,12,315
230,00,512
231,00,294
232,00,63
233,12,212
234,12,485
235,10,2
236,12,646
237,12,698
238,10,366
239,12,503
240,12,2
241,09,1
242,09,1
243,11,8
244,11,30
245,00,0
246,12,264
247,04,2
248,10,1
249,00,693
250,05,1
251,00,0
252,08,1
253,00,0
254,07,2
255,00,55
256,00,53
257,00,1
258,03,1
259,00,1
260,04,14
261,12,157
262,10,258
263,12,380
